7951244, 0
7951296, 8411
7951348, 13938
7951400, 13846
7951452, 13763
7951504, 13709
7951556, 13651
7951608, 13598
7951660, 13270
7951712, 9543
7951764, 8603
7951816, 12479
7951868, 14820
7951920, 15209
7951972, 15201
7952024, 14779
7952076, 15158
7952128, 14792
7952180, 15662
7952232, 17145
7952284, 18030
7952336, 17760
7952388, 17530
7952440, 17039
7952492, 16674
7952544, 16232
7952596, 16399
7952648, 14067
7952700, 10671
7952752, 8521
7952804, 11411
7952856, 14292
7952908, 14358
7952960, 14757
7953012, 13361
7953064, 12542
7953116, 12373
7953168, 12721
7953220, 13912
7953272, 14267
7953327, 14618
7953379, 14931
7953431, 14239
7953483, 14928
7953535, 15141
7953587, 14596
7953639, 13996
7953691, 13977
7953743, 13749
7953795, 13536
7953847, 13197
7953899, 13136
7953951, 13239
7954003, 13270
7954055, 13382
7954107, 13529
7954159, 13341
7954211, 13247
7954263, 13217
