6138, 0
6190, 0
6241, 9721
6292, 9753
6343, 9773
6394, 9822
6445, 9877
6496, 9775
6547, 9872
6598, 10104
6649, 10167
6700, 10056
6751, 9895
6802, 9784
6853, 9735
6904, 9723
6955, 9723
7006, 9709
7057, 9693
7108, 9691
7159, 9683
7210, 9698
7261, 9724
7312, 9725
7363, 9729
7414, 9734
7465, 9747
7516, 9744
7567, 9729
7618, 9698
7669, 9693
7720, 9685
7771, 9661
7822, 9661
7873, 9604
7924, 9559
7975, 9551
8026, 9583
8077, 9633
8128, 9664
8179, 9805
8234, 9987
8285, 10004
8337, 10012
8388, 10000
8439, 9985
8490, 9932
8541, 9927
8592, 9837
8643, 9841
8694, 9788
8745, 9788
8796, 9801
8847, 9784
8898, 9718
8949, 9688
9000, 9720
9051, 9715
9102, 9696
9153, 9670
9204, 9649
9255, 9621
9306, 9607
9357, 9589
9408, 9560
9459, 9545
9510, 9560
9561, 9560
9612, 9572
9663, 9566
9714, 9562
9765, 9553
9816, 9544
9867, 9543
9918, 9519
9969, 9516
10020, 9513
10071, 9501
10122, 9482
10173, 9481
10224, 9473
10277, 9455
10328, 9447
10379, 9435
10430, 9435
10482, 9429
10533, 9430
10584, 9402
10635, 9402
10686, 9393
10737, 9407
10788, 9367
10839, 9352
10890, 9333
10941, 9307
10992, 9279
11043, 9296
11094, 9295
11145, 9312
11196, 9308
11247, 9308
11298, 9285
11349, 9289
11400, 9300
11451, 9314
11502, 9315
11553, 9276
11604, 9270
11655, 9282
11706, 9303
11757, 9296
11808, 9312
11859, 9323
11910, 9324
11961, 9318
12012, 9318
12063, 9318
12114, 9312
12165, 9300
12216, 9287
12267, 9275
12320, 9257
12371, 9245
12422, 9237
12473, 9236
12525, 9242
12576, 9271
12627, 9273
12678, 9254
12729, 9222
12780, 9217
12831, 9204
12882, 9205
12933, 9205
12984, 9194
13035, 9191
13086, 9181
13137, 9198
13188, 9197
13239, 9199
13290, 9177
13341, 9157
13392, 9129
13443, 9132
13494, 9123
13545, 9124
13596, 9117
13647, 9121
13698, 9115
13749, 9125
13800, 9125
13851, 9134
13902, 9133
13953, 9122
14004, 9110
14055, 9094
14106, 9091
14157, 9081
14208, 9082
14259, 9077
14310, 9082
14363, 9078
14414, 9089
14465, 9105
14517, 9118
14568, 9110
14619, 9106
14670, 9106
14721, 9092
14772, 9102
14823, 9094
14874, 9106
14925, 9103
14976, 9114
15027, 9114
15078, 9127
15129, 9137
15180, 9154
15231, 9143
15282, 9132
15333, 9119
15384, 9110
15435, 9109
15486, 9109
15537, 9119
15588, 9122
15639, 9138
15690, 9149
15741, 9164
15792, 9177
15843, 9196
15894, 9188
15945, 9185
15996, 9209
16047, 9188
16098, 9248
16149, 9260
16200, 9264
16251, 9286
16302, 9286
16353, 9293
16406, 9280
16457, 9264
16509, 9287
16560, 9285
16611, 9317
16662, 9336
16713, 9332
16764, 9352
16815, 9399
16866, 9435
16917, 9460
16968, 9470
17019, 9492
17070, 9507
17121, 9532
17172, 9532
17223, 9536
17274, 9552
17325, 9563
17376, 9573
17427, 9584
17478, 9606
17529, 9621
17580, 9649
17631, 9665
17682, 9695
17733, 9697
17784, 9716
17835, 9717
17886, 9737
17937, 9741
17988, 9741
18039, 9761
18090, 9767
18141, 9778
18192, 9783
18243, 9794
18294, 9797
18345, 9815
18396, 9819
18449, 9831
18500, 9819
18552, 9823
18603, 9820
18654, 9818
18705, 9801
18756, 9807
18807, 9806
18858, 9806
18909, 9811
18960, 9810
19011, 9824
19062, 9820
19113, 9828
19164, 9826
19215, 9832
19266, 9822
19317, 9809
19368, 9794
19419, 9784
19470, 9779
19521, 9776
19572, 9753
19623, 9738
19674, 9738
19725, 9731
19776, 9731
19827, 9730
19878, 9731
19929, 9731
19980, 9727
20031, 9714
20082, 9710
20133, 9686
20184, 9693
20235, 9673
20286, 9643
20337, 9608
20388, 9583
20439, 9537
20492, 9529
20544, 9515
20595, 9515
20646, 9519
20697, 9509
20748, 9507
20799, 9477
20850, 9450
20901, 9433
20952, 9425
21003, 9423
21054, 9425
21105, 9416
21156, 9394
21207, 9379
21258, 9368
21309, 9320
21360, 9275
21411, 9275
21462, 9196
21513, 9228
21564, 9262
21615, 9245
21666, 9217
21717, 9196
21768, 9166
21819, 9160
21870, 9153
21921, 9150
21972, 9150
22023, 9154
22074, 9165
22125, 9191
22176, 9187
22227, 9187
22278, 9207
22329, 9226
22380, 9256
22431, 9260
22482, 9262
22536, 9285
