1323, 0
1375, 0
1426, 6835
1477, 6862
1528, 6908
1579, 7870
1630, 9737
1681, 10803
1732, 10773
1783, 9979
1834, 9476
1885, 9463
1936, 8780
1987, 8044
2038, 7831
2089, 10278
2140, 7995
2191, 6206
2242, 5810
2293, 5779
2344, 5779
2395, 5848
2446, 6216
2497, 6298
2548, 6374
2599, 6422
2650, 6473
2701, 6484
2752, 6517
2803, 6556
2854, 6593
2905, 6635
2956, 6669
3007, 6701
3058, 6736
3109, 6779
3160, 6823
3211, 6836
3262, 6962
3313, 10533
3364, 11066
3419, 10535
3470, 10390
3522, 10390
3573, 10217
3624, 10150
3675, 10014
3726, 10017
3777, 10091
3828, 10109
3879, 9900
3930, 9963
3981, 10037
4032, 10227
4083, 10399
4134, 11010
4185, 12018
4236, 12113
4287, 12014
4338, 12409
4389, 12144
4440, 12691
4491, 13322
4542, 12937
4593, 12937
4644, 12962
4695, 12968
4746, 12915
4797, 13017
4848, 13568
4899, 13660
4950, 13576
5001, 13692
5052, 13398
5103, 13390
5154, 13398
5205, 13679
5256, 13523
5307, 13286
5358, 13315
5409, 13183
5462, 13093
5513, 13081
5565, 13226
5616, 13169
5667, 13009
5718, 13009
5769, 13009
5820, 13136
5871, 13018
5922, 12908
5973, 12819
6024, 13042
6075, 12846
6126, 12755
6177, 12808
6228, 12993
6279, 12855
6330, 12793
6381, 12750
6432, 13007
6483, 12883
6534, 12660
6585, 12772
6636, 12811
6687, 12836
6738, 12751
6789, 12751
6840, 12714
6891, 12861
6942, 12873
6993, 12815
7044, 12734
7095, 12827
7146, 12796
7197, 12745
7248, 12672
7299, 12734
7350, 12814
7401, 12703
7452, 12619
7505, 12667
7557, 12635
7608, 12542
7659, 12490
7710, 12633
7761, 12699
7812, 12585
7863, 12411
7914, 12342
7965, 12342
8016, 12463
8067, 12407
8118, 11857
8169, 11148
8220, 10761
8271, 10256
8322, 9755
8373, 9676
8424, 9760
8475, 9777
8526, 9759
8577, 9739
8628, 9823
8679, 9726
8730, 9793
8781, 9790
8832, 9820
8883, 9821
8934, 9880
8985, 9880
9036, 9865
9087, 9846
9138, 9877
9189, 9880
9240, 9858
9291, 9873
9342, 9901
9393, 9844
9444, 9917
9495, 9911
9574, 9889
9625, 9895
9677, 9935
9728, 9951
9779, 9948
9830, 9978
9881, 9979
9932, 9986
9983, 10013
10034, 10023
10085, 10035
10136, 10037
10187, 10036
10238, 10033
10289, 10035
10340, 9927
10391, 9814
10442, 9761
10493, 9749
10544, 9722
10595, 9699
10646, 9678
10697, 9678
10748, 9670
10799, 9635
10850, 9650
10901, 9781
10952, 10042
11003, 9940
11054, 9976
11105, 9938
11156, 9980
11207, 10811
11258, 11207
11309, 10949
11360, 10800
11411, 10668
11462, 10811
11513, 11563
11564, 11695
11617, 11390
11669, 11227
11720, 11034
11771, 11034
11822, 11074
11873, 11797
11924, 11733
11975, 11365
12026, 11168
12077, 10966
12128, 10905
12179, 11614
12230, 11580
12281, 11277
12332, 11054
12383, 10954
12434, 10854
12485, 10716
12536, 11043
12587, 10999
12638, 10766
12689, 10673
12740, 10586
12791, 10403
12842, 10403
12893, 10698
12944, 10589
12995, 10550
13046, 10515
13097, 10456
13148, 10228
13199, 10381
13250, 10429
13301, 10416
13352, 10420
13403, 10346
13454, 10247
13505, 10256
13557, 10334
13608, 10245
13661, 10226
13712, 10200
13763, 10161
13814, 10168
13865, 10191
13916, 10175
13967, 10175
14018, 10156
14069, 10046
14120, 10279
14171, 10416
14222, 10264
14273, 10210
14324, 10158
14375, 10150
14426, 10141
14477, 10159
14528, 10106
14579, 10104
14630, 10011
14681, 10107
14732, 10130
14783, 10092
14834, 10084
14885, 10054
14936, 9971
14987, 10069
15038, 10069
15089, 10101
15140, 9974
15191, 9967
15242, 9892
15293, 10045
15344, 9942
15395, 9962
15447, 9913
15498, 9910
15549, 9844
15600, 10762
15651, 10846
15704, 10428
15755, 10279
15806, 10141
15857, 10041
15908, 9905
15959, 9762
16010, 9715
16061, 9671
16112, 9671
16163, 9593
16214, 9545
16265, 9480
16316, 9509
16367, 9484
16418, 9490
16469, 9424
16520, 9414
16571, 9388
16622, 9267
16673, 9295
16724, 9303
16775, 9297
16826, 9292
16877, 9272
16928, 9213
16979, 9188
17030, 9255
17081, 9228
17132, 9153
17183, 9153
17234, 8989
17285, 8955
17336, 9010
17387, 8972
17439, 8894
17490, 9022
17541, 9078
17592, 9334
17643, 9663
17694, 10410
17747, 10774
17798, 10889
17849, 10843
17900, 10821
17951, 10794
18002, 10738
18053, 10668
18104, 10617
18155, 10642
18206, 10708
18257, 10609
18308, 10609
18359, 10542
18410, 10375
18461, 10201
18512, 10209
18563, 10165
18614, 10233
18665, 10232
18716, 10135
18767, 9906
18818, 9913
18869, 9867
18920, 9889
18971, 9843
19022, 9799
19073, 9684
19124, 9467
19175, 9536
19226, 9501
19277, 9299
19329, 9506
19380, 9506
19431, 9284
19482, 9130
19533, 9089
19584, 8974
19635, 9248
19686, 9216
19737, 9175
19790, 8951
19841, 8808
19892, 8637
19943, 8920
19994, 8939
20045, 8910
20096, 8779
20147, 8609
20198, 8623
20249, 8621
20300, 8678
20351, 8623
20402, 8560
20453, 8560
20504, 8402
20555, 8175
20606, 8082
20657, 8141
20708, 7573
20759, 7521
20810, 7696
20861, 7841
20912, 7982
20963, 8042
21014, 8079
21065, 7911
21116, 7792
21167, 7960
21218, 8134
21269, 8181
21320, 8001
21394, 7844
21445, 7745
21496, 7907
21547, 8079
21598, 8198
21649, 8164
21700, 8167
21751, 7926
21804, 7935
21855, 8146
21906, 8213
21957, 8017
22008, 7954
22059, 7954
22110, 7958
22161, 7943
22212, 7962
22263, 7985
22314, 7888
22365, 7774
22416, 7642
