367104,5866
367140,5866
367189,5891
367238,5887
367289,5887
367339,5887
367388,5887
367438,5901
367488,5913
367538,5924
367588,5936
367638,5918
367688,5878
367738,5862
367788,5860
367838,5875
367888,5880
367938,5884
367988,5890
368040,5895
368090,5873
368140,5885
368190,5895
368240,5906
368289,5916
368338,5880
368388,5865
368438,5867
368488,5879
368538,5879
368588,5884
368638,5890
368688,5889
368738,5899
368788,5913
368838,5925
368888,5939
368938,5942
368988,5939
369038,5911
369088,5884
369138,5889
369188,5893
369238,5906
369289,5913
369338,5912
369388,5919
369438,5928
369488,5937
369538,5950
369588,5961
369638,5967
369688,5941
369738,5941
369788,5912
369839,5905
369888,5901
369938,5915
369988,5921
370038,5921
370088,5929
370138,5928
370188,5946
370238,5958
370289,5966
370338,5978
370388,5974
370438,5942
370488,5909
370538,5895
370588,5897
370638,5900
370688,5904
370738,5907
370788,5907
370838,5919
370888,5924
370938,5930
370988,5930
371038,5942
371088,5948
371138,5954
371188,5922
371238,5879
371289,5859
371338,5856
371388,5862
371438,5864
371488,5856
371538,5859
371588,5861
371638,5873
371688,5881
371738,5885
371788,5897
371838,5904
371888,5902
371938,5857
371988,5826
372038,5825
372088,5829
372138,5847
372188,5844
372238,5844
372289,5844
372338,5849
372388,5854
372438,5866
372488,5880
372538,5889
372588,5901
372638,5872
372688,5837
372738,5820
372788,5819
372838,5837
372888,5845
372938,5848
372988,5850
373038,5854
373090,5865
373140,5847
373190,5866
373240,5875
373290,5888
373338,5866
373388,5840
373438,5841
373488,5841
373538,5846
373588,5856
373638,5862
373688,5862
373738,5868
373788,5882
373838,5888
373888,5903
373938,5907
373988,5912
374038,5888
374088,5853
374138,5850
374188,5851
374238,5865
374289,5876
374338,5877
374388,5884
374438,5889
374488,5902
374538,5917
374588,5924
374638,5934
374688,5911
374738,5911
374788,5876
374839,5866
374888,5863
374938,5880
374988,5887
375038,5887
375088,5889
375138,5894
375188,5912
375238,5931
375289,5938
375338,5948
375388,5912
375438,5890
375488,5889
375538,5895
375588,5909
375638,5916
375688,5915
375738,5922
375788,5928
375838,5945
375888,5955
375938,5955
375988,5965
376038,5942
376088,5902
376138,5891
376188,5889
376238,5898
376289,5905
376338,5902
376388,5904
376438,5901
376488,5916
376538,5929
376588,5933
376638,5931
376688,5883
376738,5854
376788,5844
376838,5846
376888,5854
376938,5859
376988,5857
377038,5862
377088,5869
377138,5883
377188,5883
377238,5893
377289,5902
377338,5895
377388,5846
377438,5821
377488,5816
377538,5817
377588,5828
377638,5827
377688,5828
377738,5835
377788,5843
377838,5857
377888,5863
377938,5880
377988,5867
378038,5820
378088,5806
378140,5782
378190,5787
378240,5803
378290,5802
378340,5834
378388,5839
378438,5839
378488,5851
378538,5864
378588,5875
378638,5885
378688,5852
378738,5819
378788,5812
378838,5818
378888,5832
378938,5838
378988,5839
379038,5846
379088,5853
379138,5867
379188,5880
379238,5887
379289,5898
379338,5860
379388,5834
379438,5826
379488,5834
379538,5846
379588,5854
379638,5860
379688,5860
379738,5864
379788,5872
379839,5887
379888,5892
379938,5906
379988,5910
380038,5875
380088,5848
380138,5838
380188,5854
380238,5867
380289,5877
380338,5877
380388,5882
380438,5895
380488,5908
380538,5916
380588,5932
380638,5936
380688,5912
380738,5880
380788,5873
380838,5884
380888,6140
380938,5893
380988,5898
381038,5896
381088,5900
381138,5910
381188,5917
381238,5935
381289,5945
381338,5944
381388,5914
381438,5887
381488,5888
381538,5895
381589,5903
381638,5910
381688,5911
381738,5919
381788,5930
381838,5937
381888,5953
381938,5964
381988,5957
382038,5924
382088,5889
382138,5889
382188,5892
382238,5889
382289,5904
382338,5907
382388,5901
382438,5910
382488,5916
382538,5922
382589,5936
382638,5947
382688,5944
382738,5903
382788,5875
382838,5877
382888,5875
382938,5888
382988,5892
383038,5891
383088,5890
383138,5895
383190,5879
383240,5889
383290,5900
383340,5891
383388,5891
383438,5878
383488,5862
383538,5861
383588,5871
383638,5882
383688,5877
383738,5881
383788,5888
383838,5898
383888,5911
383938,5923
383988,5927
384038,5891
384088,5854
384138,5853
384188,5854
384238,5872
384289,5876
384338,5872
384388,5880
384438,5882
384488,5893
384538,5907
384589,5915
384638,5915
384688,5899
384738,5851
384788,5833
384839,5836
384888,5837
384938,5848
384988,5848
385038,5848
385088,5858
385138,5865
385188,5886
385238,5895
385289,5898
385338,5862
385388,5828
385438,5827
385488,5829
385538,5840
385588,5848
385639,5844
385688,5853
385738,5858
385788,5867
385838,5883
385888,5883
385938,5894
385988,5893
386038,5854
386088,5833
386138,5838
386188,5843
386238,5855
386289,5862
386338,5856
386388,5870
386438,5876
386488,5889
386538,5905
386589,5910
386638,5893
386688,5849
386738,5841
386788,5847
386838,5861
386888,5870
386938,5867
386988,5873
387038,5883
387088,5890
387138,5890
387188,5907
387238,5920
387289,5915
387338,5876
387388,5854
387438,5857
387488,5868
387538,5875
387588,5878
387638,5874
387688,5888
387738,5894
387788,5907
387838,5919
387888,5923
387938,5901
387988,5865
388038,5850
388088,5855
388138,5864
388188,5874
388240,5847
388290,5846
388340,5857
388390,5857
388438,5868
388488,5905
388538,5918
388588,5922
388639,5895
388689,5859
388738,5854
388788,5862
388838,5872
388888,5884
388938,5882
388988,5886
389038,5896
389088,5908
389139,5924
389188,5931
389238,5928
389289,5890
389338,5865
389388,5869
389438,5877
389488,5887
389538,5891
389588,5891
389638,5887
389689,5897
389739,5905
389788,5917
389839,5928
389888,5926
389938,5893
389988,5855
390038,5849
390088,5858
390138,5862
390188,5881
390238,5875
390289,5876
390338,5881
390388,5889
390438,5907
390488,5913
390538,5886
390589,5849
390638,5831
390688,5835
390738,5852
390788,5853
390838,5853
390888,5856
390938,5855
390988,5864
391038,5870
391088,5885
391138,5899
391188,5888
391238,5846
391289,5819
391338,5819
391388,5840
391438,5849
391488,5856
391538,5860
391589,5868
391638,5878
391688,5890
391738,5911
391788,5911
391838,5880
391888,5853
391938,5846
391988,5862
392038,5872
392088,5872
392138,5877
392188,5884
392238,5885
392289,5894
392338,5906
392388,5916
392438,5932
392488,5901
392538,5864
392588,5853
392638,5861
392688,5876
392738,5882
392788,5882
392838,5886
392888,5890
392938,5904
392988,5916
393038,5928
393088,5922
393138,5876
393188,5859
393238,5844
393290,5840
393340,5840
393390,5847
393440,5846
393488,5872
