1722, 0
1774, 0
1825, 13449
1876, 13480
1927, 13462
1978, 13476
2029, 13561
2080, 13537
2131, 13476
2182, 13449
2233, 13430
2284, 13409
2335, 13392
2386, 13393
2437, 13400
2488, 13412
2539, 13421
2590, 13445
2641, 13457
2692, 13463
2743, 13417
2794, 13357
2845, 13303
2896, 13303
2947, 13262
2998, 13241
3049, 13227
3100, 13220
3151, 13216
3202, 13227
3253, 13243
3304, 13255
3355, 13279
3406, 13316
3457, 13334
3508, 13360
3559, 13367
3610, 13329
3661, 13291
3712, 13262
3763, 13233
3819, 13227
3870, 13243
3921, 13266
3972, 13293
4023, 13326
4074, 13351
4125, 13383
4176, 13383
4227, 13421
4278, 13448
4329, 13475
4380, 13479
4431, 13465
4482, 13433
4533, 13425
4584, 13417
4635, 13419
4686, 13416
4737, 13431
4788, 13453
4839, 13438
4890, 13384
4941, 13352
4992, 13364
5043, 13378
5094, 13390
5145, 13365
5196, 13303
5247, 13279
5298, 13217
5349, 13204
5400, 13204
5451, 13191
5502, 13189
5553, 13190
5604, 13213
5655, 13230
5706, 13311
5757, 13409
5809, 13469
5862, 13528
5913, 13539
5964, 13511
6015, 13476
6066, 13460
6117, 13446
6168, 13450
6219, 13422
6270, 13035
6321, 13132
6372, 13258
6423, 13372
6474, 13503
6525, 13516
6576, 13541
6627, 13541
6678, 13467
6729, 13374
6780, 13422
6831, 13828
6882, 13922
6933, 13950
6984, 14046
7035, 14042
7086, 14008
7137, 13954
7188, 13967
7239, 13889
7290, 13870
7341, 13598
7392, 13578
7443, 13614
7494, 13665
7545, 13684
7596, 13708
7647, 13745
7698, 13766
7749, 13792
7801, 13792
7852, 13818
7905, 13848
7956, 13868
8007, 13861
8058, 13805
8109, 13772
8160, 13727
8211, 13704
8262, 13670
8313, 13663
8364, 13599
8415, 13525
8466, 13489
8517, 13459
8568, 13450
8619, 13442
8670, 13440
8721, 13399
8772, 13333
8823, 13296
8874, 13270
8925, 13258
8976, 13249
9027, 13249
9078, 13245
9129, 13233
9180, 13216
9231, 13195
9282, 13185
9333, 13193
9384, 13189
9435, 13193
9486, 13153
9537, 13075
9588, 13002
9639, 12938
9690, 12884
9741, 12867
9792, 12851
9844, 12852
9895, 12864
9948, 12882
9999, 12885
10050, 12905
10101, 12933
10152, 12973
10203, 12986
10254, 12986
10305, 12944
10356, 12878
10407, 12825
10458, 12789
10509, 12778
10560, 12774
10611, 12783
10662, 12794
10713, 12804
10764, 12836
10815, 12861
10866, 12887
10917, 12929
10968, 12960
11019, 12924
11070, 12869
11121, 12821
11172, 12784
11223, 12776
11274, 12784
11325, 12785
11376, 12798
11427, 12798
11478, 12827
11529, 12856
11580, 12887
11631, 12916
11682, 12943
11734, 12990
11785, 13006
11836, 12978
11887, 12926
11938, 12892
11991, 12849
12042, 12834
12093, 12835
12144, 12831
12195, 12842
12246, 12852
12297, 12877
12348, 12894
12399, 12937
12450, 12964
12501, 12998
12552, 13028
12603, 13028
12654, 13028
12705, 12976
12756, 12923
12807, 12876
12858, 12854
12909, 12859
12960, 12863
13011, 12863
13062, 12872
13113, 12886
13164, 12906
13215, 12944
13266, 12982
13317, 13001
13368, 13033
13419, 13024
13470, 12969
13521, 12915
13573, 12890
13624, 12869
13675, 12867
13726, 12867
13777, 12860
13828, 12861
13879, 12861
13930, 12891
13981, 12902
14034, 12934
14085, 12956
14136, 12987
14187, 13016
14238, 13011
14289, 12964
14340, 12896
14391, 12863
14442, 12836
14493, 12821
14544, 12824
14595, 12827
14646, 12833
14697, 12850
14748, 12876
14799, 12896
14850, 12924
14901, 12967
14952, 12985
15003, 12998
15054, 12998
15105, 12935
15156, 12876
15207, 12838
15258, 12810
15309, 12790
15360, 12787
15411, 12796
15463, 12804
15514, 12819
15565, 12841
15616, 12871
15667, 12895
15718, 12910
15769, 12940
15820, 12922
15871, 12861
15922, 12807
15973, 12769
16024, 12754
16077, 12729
16128, 12724
16179, 12732
16230, 12738
16281, 12765
16332, 12765
16383, 12842
16434, 12960
16485, 13055
16536, 13201
16587, 13294
16638, 13245
16689, 13165
16740, 13102
16791, 13060
16842, 13052
16893, 13060
16944, 13096
16995, 13143
17046, 13187
17097, 13202
17148, 13216
17199, 13214
17250, 13206
17302, 13198
17353, 13171
17404, 13117
17455, 13046
17506, 13046
17557, 13025
17608, 13035
17659, 13058
17710, 13097
17761, 13138
17812, 13167
17863, 13193
17914, 13209
17965, 13231
18016, 13248
18067, 13230
18120, 13190
18171, 13141
18222, 13088
18273, 13049
18324, 13041
18375, 13051
18426, 13045
18477, 13030
18528, 13024
18579, 13034
18630, 13044
18681, 13053
18732, 13053
18783, 12994
18834, 12908
18885, 12802
18936, 12749
18987, 12728
19038, 12727
19089, 12725
19140, 12737
19192, 12742
19243, 12738
19294, 12763
19345, 12789
19396, 12808
19447, 12771
19498, 12734
19549, 12715
19600, 12680
19651, 12673
19702, 12674
19753, 12671
19804, 12676
19855, 12681
19906, 12681
19957, 12694
20008, 12680
20059, 12691
20110, 12696
20163, 12705
20214, 12644
20265, 12604
20316, 12568
20367, 12545
20418, 12542
20469, 12547
20520, 12568
20571, 12599
20622, 12630
20673, 12657
20724, 12684
20775, 12702
20826, 12725
20877, 12724
20928, 12700
20979, 12647
21031, 12570
21082, 12524
21133, 12524
21184, 12500
21235, 12502
21286, 12520
21337, 12546
21388, 12579
21439, 12613
21490, 12650
21541, 12690
21592, 12707
21643, 12726
21694, 12716
21745, 12666
21796, 12602
21847, 12536
21898, 12500
21949, 12463
22000, 12461
22051, 12458
22102, 12488
22153, 12505
22206, 12546
22257, 12575
22308, 12607
22359, 12607
22410, 12632
22461, 12687
22512, 12710
22563, 12679
22614, 12653
22665, 12718
22716, 12714
22767, 12703
22818, 12698
22869, 12703
22927, 12698
22978, 12696
23029, 12709
23080, 12718
23131, 12735
23182, 12774
23233, 12802
23284, 12813
23335, 12785
23386, 12757
23437, 12722
23488, 12706
23539, 12696
23590, 12695
23641, 12701
23692, 12701
23743, 12705
23794, 12710
23845, 12718
23896, 12732
23947, 12751
23998, 12783
24049, 12791
24100, 12767
24151, 12747
24202, 12732
