1225, 0
1277, 0
1328, 10130
1379, 10166
1430, 10073
1481, 10577
1532, 10855
1583, 11091
1634, 11742
1685, 12175
1736, 12302
1787, 12312
1838, 12262
1889, 12260
1940, 12342
1991, 12442
2042, 11936
2093, 11687
2144, 11620
2195, 11580
2246, 11555
2297, 11533
2348, 11516
2399, 11480
2450, 11418
2501, 11368
2552, 11333
2603, 11309
2654, 11285
2705, 11286
2756, 11270
2807, 11265
2858, 11271
2909, 11273
2960, 11294
3011, 11310
3062, 11347
3113, 11378
3164, 11340
3215, 11303
3266, 11295
3322, 11295
3373, 11310
3424, 11321
3475, 11342
3526, 11361
3577, 11379
3628, 11414
3679, 11434
3730, 11465
3781, 11526
3832, 11545
3883, 11482
3934, 11474
3985, 11514
4036, 11582
4087, 11691
4138, 11782
4189, 11856
4240, 11928
4291, 11988
4342, 12042
4393, 12089
4444, 12137
4495, 12177
4546, 12209
4597, 12175
4648, 12047
4699, 11989
4750, 11993
4801, 12032
4852, 12073
4903, 12094
4954, 12112
5005, 12141
5056, 12171
5107, 12207
5158, 12241
5209, 12269
5260, 12298
5312, 12307
5365, 12176
5416, 12026
5467, 11994
5518, 12013
5569, 12037
5620, 12068
5671, 12094
5722, 12128
5773, 12083
5824, 12038
5875, 11916
5926, 11855
5977, 11768
6028, 11696
6079, 11579
6130, 11445
6181, 11373
6232, 11312
6283, 11190
6334, 11126
6385, 11053
6436, 10982
6487, 10903
6538, 10839
6589, 10835
6640, 10792
6691, 10767
6742, 10751
6793, 10640
6844, 10516
6895, 10426
6946, 10340
6997, 10290
7048, 10249
7099, 10221
7150, 10203
7201, 10187
7252, 10197
7304, 10215
7355, 10284
7408, 10351
7459, 10372
7510, 10399
7561, 10427
7612, 10450
7663, 10471
7714, 10460
7765, 10453
7816, 10465
7867, 10481
7918, 10500
7969, 10519
8020, 10479
8071, 10398
8122, 10333
8173, 10297
8224, 10298
8275, 10291
8326, 10294
8377, 10316
8428, 10315
8479, 10335
8530, 10364
8581, 10379
8632, 10292
8683, 10202
8734, 10146
8785, 10124
8836, 10128
8887, 10143
8938, 10143
8989, 10163
9040, 10201
9091, 10226
9142, 10271
9193, 10258
9244, 10145
9295, 10052
9347, 9977
9398, 9936
9451, 9920
9502, 9909
9553, 9895
9604, 9909
9655, 9940
9706, 10010
9757, 10070
9808, 10070
9859, 10033
9910, 9995
9961, 9970
10012, 9965
10063, 9976
10114, 9966
10165, 9957
10216, 9954
10267, 9976
10318, 10009
10369, 10009
10420, 9942
10471, 9859
10522, 9828
10573, 9834
10624, 9859
10675, 9875
10726, 9893
10777, 9917
10828, 9951
10879, 9990
10930, 10010
10981, 10004
11032, 9925
11083, 9874
11134, 9849
11185, 9852
11236, 9868
11287, 9878
11339, 9890
11390, 9919
11441, 9957
11494, 9994
11545, 10021
11596, 10006
11647, 9924
11698, 9882
11749, 9856
11800, 9858
11851, 9899
11902, 9902
11953, 9922
12004, 9947
12055, 9981
12106, 10015
12157, 10058
12208, 10077
12259, 10019
12310, 9960
12361, 9942
12412, 9940
12463, 9957
12514, 9974
12565, 9991
12616, 10022
12667, 10050
12718, 10093
12769, 10131
12820, 10162
12871, 10136
12922, 10060
12973, 10033
13024, 10021
13075, 10030
13126, 10054
13177, 10069
13228, 10114
13280, 10127
13331, 10158
13382, 10198
13433, 10237
13484, 10238
13537, 10158
13588, 10099
13639, 10065
13690, 10052
13741, 10070
13792, 10101
13843, 10121
13894, 10157
13945, 10187
13996, 10229
14047, 10275
14098, 10299
14149, 10293
14200, 10220
14251, 10142
14302, 10102
14353, 10093
14404, 10108
14455, 10112
14506, 10119
14557, 10137
14608, 10160
14659, 10190
14710, 10216
14761, 10229
14812, 10259
14863, 10217
14914, 10134
14965, 10094
15016, 10084
15067, 10095
15118, 10103
15170, 10113
15221, 10126
15272, 10146
15323, 10190
15374, 10224
15425, 10266
15476, 10289
15527, 10235
15580, 10166
15631, 10130
15682, 10116
15733, 10130
15784, 10129
15835, 10151
15886, 10166
15937, 10198
15988, 10231
16039, 10274
16090, 10291
16141, 10304
16192, 10234
16243, 10154
16294, 10121
16345, 10107
16396, 10110
16447, 10110
16498, 10115
16549, 10129
16600, 10151
16651, 10180
16702, 10210
16753, 10246
16804, 10230
16855, 10147
16906, 10098
16957, 10079
17008, 10090
17060, 10098
17111, 10122
17162, 10131
17213, 10165
17264, 10184
17315, 10235
17366, 10254
17417, 10198
17468, 10141
17519, 10119
17570, 10115
17623, 10130
17674, 10129
17725, 10135
17776, 10153
17827, 10185
17878, 10213
17929, 10252
17980, 10264
18031, 10216
18082, 10161
18133, 10126
18184, 10125
18235, 10149
18286, 10154
18337, 10157
18388, 10179
18439, 10207
18490, 10232
18541, 10266
18592, 10249
18643, 10167
18694, 10127
18745, 10106
18796, 10122
18847, 10127
18899, 10144
18950, 10147
19001, 10178
19052, 10206
19103, 10239
19154, 10264
19205, 10213
19256, 10140
19307, 10118
19358, 10097
19409, 10117
19460, 10126
19511, 10141
19562, 10163
19613, 10193
19666, 10225
19717, 10250
19768, 10287
19819, 10269
19870, 10199
19921, 10161
19972, 10148
20023, 10160
20074, 10171
20125, 10181
20176, 10206
20227, 10225
20278, 10261
20329, 10292
20380, 10323
20431, 10350
20482, 10330
20533, 10259
20584, 10223
20635, 10211
20686, 10218
20737, 10226
20789, 10237
20840, 10250
20891, 10278
20942, 10311
20993, 10344
21044, 10379
21095, 10403
21146, 10355
21197, 10287
21248, 10261
21299, 10247
21350, 10260
21401, 10270
21452, 10278
21503, 10312
21554, 10333
21605, 10375
21656, 10402
21709, 10429
21760, 10458
21811, 10405
21862, 10344
21913, 10312
21964, 10298
22015, 10310
22066, 10318
22117, 10323
22168, 10335
22219, 10375
22270, 10390
22321, 10413
22372, 10449
22423, 10473
22474, 10434
22525, 10375
22576, 10347
22628, 10338
22679, 10353
22730, 10359
22781, 10370
22832, 10388
22883, 10418
22934, 10448
22985, 10479
23036, 10509
23087, 10520
23138, 10462
23189, 10418
23240, 10407
23291, 10408
23342, 10428
23393, 10439
23444, 10432
23495, 10448
23546, 10481
23597, 10512
23648, 10546
23699, 10554
23752, 10509
23803, 10440
23854, 10422
23905, 10407
23956, 10406
24007, 10432
24058, 10438
24109, 10454
24160, 10480
24211, 10503
24262, 10532
24313, 10568
24364, 10540
24415, 10463
24466, 10421
24518, 10388
24569, 10382
24620, 10383
24671, 10394
24722, 10401
24773, 10422
24824, 10452
24875, 10476
24926, 10501
24977, 10524
25028, 10481
25079, 10420
25130, 10389
25181, 10378
25232, 10385
25283, 10388
25334, 10404
25385, 10409
25436, 10439
25487, 10471
25538, 10488
25589, 10518
25640, 10524
25691, 10462
25742, 10422
25795, 10419
25846, 10409
25897, 10414
25948, 10436
25999, 10434
26050, 10453
26101, 10472
26152, 10496
26203, 10534
26254, 10539
26305, 10479
26357, 10430
26408, 10401
26459, 10403
26510, 10416
26561, 10428
26612, 10444
26663, 10455
26714, 10481
26765, 10508
26816, 10537
26867, 10562
26918, 10494
26969, 10431
27020, 10408
27071, 10391
27122, 10397
27173, 10401
27224, 10413
27275, 10429
27326, 10447
27377, 10477
27428, 10503
27479, 10531
27530, 10494
27581, 10428
27632, 10404
27683, 10393
27734, 10398
27785, 10411
27838, 10416
27889, 10430
27940, 10455
27991, 10472
28042, 10499
28093, 10516
28144, 10502
28195, 10441
28247, 10414
28298, 10403
28349, 10400
28400, 10416
28451, 10422
28502, 10441
28553, 10463
28604, 10481
28655, 10512
28706, 10543
28757, 10515
28808, 10453
28859, 10418
28910, 10404
28961, 10413
29012, 10436
29063, 10427
29114, 10443
29165, 10470
29216, 10499
29267, 10515
29318, 10563
29369, 10532
29420, 10458
29471, 10421
29522, 10409
29573, 10409
29624, 10425
29675, 10429
29726, 10447
29777, 10469
29828, 10498
29881, 10527
29932, 10552
29983, 10550
30034, 10482
30085, 10440
30137, 10447
30188, 10437
30239, 10457
30290, 10459
30341, 10475
30392, 10497
30443, 10523
30494, 10557
30545, 10589
30596, 10579
30647, 10522
30698, 10484
30749, 10488
30800, 10508
30851, 10504
30902, 10515
30953, 10530
31004, 10553
31055, 10574
31106, 10611
31157, 10634
31208, 10626
31259, 10560
31310, 10529
31361, 10526
31412, 10526
31463, 10538
31514, 10545
31565, 10561
31616, 10577
31667, 10613
31718, 10634
31769, 10653
31820, 10624
31871, 10553
31924, 10532
31976, 10521
32027, 10538
32078, 10535
32129, 10557
32180, 10572
32231, 10596
32282, 10629
32333, 10673
32384, 10626
32435, 10555
32486, 10521
32537, 10524
32588, 10512
32639, 10530
32690, 10526
32741, 10547
32792, 10563
32843, 10582
32894, 10613
32945, 10635
32996, 10632
33047, 10572
33098, 10533
33149, 10519
33200, 10520
33251, 10528
33302, 10528
33353, 10540
33404, 10555
33455, 10584
33506, 10620
33557, 10627
33608, 10628
33659, 10561
33710, 10532
33761, 10506
33812, 10505
33864, 10508
33915, 10515
33968, 10528
34019, 10547
34070, 10558
34121, 10567
34172, 10591
34223, 10573
34274, 10500
34325, 10460
34376, 10442
34427, 10436
34478, 10442
34529, 10450
34580, 10467
34631, 10485
34682, 10507
34733, 10530
34784, 10548
34835, 10495
34886, 10429
34937, 10398
34988, 10397
35039, 10400
35090, 10410
35141, 10407
35192, 10422
35243, 10448
35294, 10474
35345, 10498
35396, 10521
35447, 10471
35498, 10412
35549, 10395
35600, 10376
35651, 10385
35703, 10382
35754, 10399
35805, 10419
35856, 10439
35907, 10467
35958, 10497
36011, 10512
36062, 10483
36113, 10423
36164, 10393
36215, 10382
36266, 10391
36317, 10403
36368, 10411
36419, 10434
36470, 10440
36521, 10470
36572, 10497
36623, 10514
36674, 10470
36725, 10419
36776, 10404
36827, 10410
36878, 10420
36929, 10427
36980, 10425
37031, 10452
37082, 10471
37133, 10499
37184, 10525
37235, 10531
37286, 10475
37337, 10434
37388, 10411
37439, 10427
37490, 10429
37541, 10440
37617, 10455
37668, 10477
37719, 10496
