1424, 0
1478, 10343
1529, 10313
1580, 10229
1631, 10057
1682, 10057
1733, 9690
1784, 9698
1835, 9541
1886, 8954
1937, 9593
1988, 9790
2039, 9183
2090, 9621
2141, 9473
2192, 9391
2243, 9538
2294, 9587
2345, 9569
2396, 9622
2447, 9622
2498, 9564
2549, 9460
2600, 9344
2651, 9275
2702, 9221
2753, 9161
2804, 9081
2855, 9006
2906, 8952
2957, 8937
3008, 8935
3059, 8960
3110, 9111
3161, 9107
3212, 9107
3263, 9132
3314, 9179
3365, 9203
3416, 9209
3467, 9179
3523, 9174
3574, 9179
3626, 9196
3677, 9215
3728, 9217
3779, 9228
3830, 9205
3881, 9198
3932, 9219
3983, 9225
4034, 9210
4085, 9210
4136, 9191
4187, 9190
4238, 9197
4289, 9194
4340, 9166
4391, 9175
4442, 9182
4493, 9188
4544, 9176
4595, 9170
4646, 9156
4697, 9151
4748, 9140
4799, 9138
4850, 9138
4901, 9123
4952, 9122
5003, 9112
5054, 9108
5105, 9103
5156, 9110
5207, 9103
5258, 9086
5309, 9072
5360, 9053
5411, 9043
5462, 9033
5513, 9030
5566, 9002
5617, 9002
5668, 8998
5719, 8994
5770, 8985
5822, 9002
5873, 8985
5924, 8974
5975, 8958
6026, 8931
6077, 8943
6128, 8926
6179, 8918
6230, 8907
6281, 8899
6332, 8898
6383, 8888
6434, 8888
6485, 8882
6536, 8882
6587, 8872
6638, 8865
6689, 8849
6740, 8835
6791, 8818
6842, 8806
6893, 8800
6944, 8791
6995, 8789
7046, 8790
7097, 8782
7148, 8782
7199, 8787
7250, 8779
7301, 8778
7352, 8774
7403, 8756
7454, 8739
7505, 8727
7556, 8721
7610, 8705
7661, 8702
7712, 8697
7763, 8695
7814, 8693
7865, 8696
7916, 8702
7968, 8702
8019, 8693
8070, 8686
8121, 8675
8172, 8655
8223, 8669
8274, 8659
8325, 8653
8376, 8647
8427, 8653
8478, 8647
8529, 8652
8580, 8656
8631, 8661
8682, 8666
8733, 8666
8784, 8669
8835, 8665
8886, 8663
8937, 8658
8988, 8655
9039, 8648
9090, 8652
9141, 8647
9192, 8649
9243, 8651
9294, 8649
9345, 8660
9396, 8662
9447, 8663
9498, 8663
9549, 8663
9600, 8659
9654, 8658
9705, 8657
9756, 8646
9807, 8639
9858, 8637
9909, 8655
9960, 8665
10011, 8667
10062, 8667
10113, 8673
10165, 8673
10216, 8656
10267, 8657
10318, 8657
10369, 8658
10420, 8667
10471, 8679
10522, 8674
10573, 8680
10624, 8688
10675, 8695
10726, 8705
10777, 8706
10828, 8713
10879, 8718
10930, 8722
10981, 8726
11032, 8730
11083, 8730
11134, 8727
11185, 8727
11236, 8731
11287, 8734
11338, 8738
11389, 8738
11440, 8755
11491, 8756
11542, 8758
11593, 8760
11644, 8761
11697, 8759
11748, 8755
11799, 8761
11850, 8766
11901, 8766
11952, 8771
12003, 8770
12054, 8782
12105, 8782
12157, 8782
12208, 8781
12259, 8785
12310, 8786
12361, 8777
12412, 8796
12463, 8791
12514, 8793
12565, 8800
12616, 8799
12667, 8799
12718, 8797
12769, 8802
12820, 8804
12871, 8805
12922, 8813
12973, 8815
13024, 8818
13075, 8811
13126, 8818
13177, 8808
13228, 8818
13279, 8823
13330, 8822
13381, 8821
13432, 8821
13483, 8817
