959786, 0
959839, 0
959890, 18888
959942, 18597
959994, 18428
960046, 18410
960097, 18318
960149, 18320
960201, 18456
960253, 18510
960305, 18358
960357, 18387
960409, 18446
960461, 18443
960513, 18661
960565, 18716
960617, 21232
960669, 18282
960721, 17705
960773, 19249
960825, 20637
960877, 21560
960929, 21591
960981, 21718
961033, 21558
961085, 20922
961137, 20827
961189, 22224
961241, 22132
961293, 22101
961345, 22079
961397, 22043
961449, 22037
961501, 22037
961553, 22025
961605, 21981
961657, 21980
961709, 21929
961761, 21895
961813, 21858
961868, 21794
961920, 21778
961972, 21705
962024, 21675
962076, 21657
962128, 21626
962180, 21684
962232, 21758
962284, 21800
962336, 21810
962388, 21779
962440, 21776
962492, 21761
962544, 21712
962596, 21670
962648, 21619
962700, 21548
962752, 21465
962804, 21367
962856, 21379
962908, 21295
962960, 21189
963012, 21147
963064, 21199
963116, 21204
963168, 21241
963220, 21158
963272, 21127
963324, 21086
963443, 21078
963495, 21054
963547, 21013
963599, 20964
963651, 20927
963703, 20916
963755, 20867
963807, 20766
963859, 20766
963912, 20666
963964, 20626
964016, 20590
964068, 20548
964120, 20511
964172, 20468
964224, 20437
964276, 20442
964328, 20447
964380, 20418
964432, 20291
964484, 20195
964536, 20121
964588, 20066
964640, 20021
964692, 20026
964744, 19982
964796, 19975
964848, 19975
964900, 19921
964952, 19907
965004, 19898
965056, 19915
965108, 19941
965160, 19897
965212, 19878
965264, 19857
965316, 19868
965368, 19888
965420, 19932
965472, 19986
965524, 19989
965576, 19970
965628, 19938
965680, 19938
965732, 19912
965784, 19876
965836, 19819
965888, 19898
965941, 19979
965993, 20058
966045, 20064
966097, 20104
966149, 20136
966201, 20177
966253, 20187
966305, 20215
966357, 20174
966409, 20169
966461, 20154
966513, 20228
966565, 20250
966617, 20295
966669, 20342
966721, 20311
966773, 20257
966825, 20160
966877, 20074
966929, 20036
966981, 20022
967033, 20025
967085, 20046
967137, 20084
967189, 20097
967241, 20097
967293, 20106
967345, 20085
967397, 20024
967449, 20024
967501, 19995
967553, 20038
967605, 20071
967657, 20133
967709, 20183
967761, 20206
967813, 20256
967865, 20254
967917, 20314
967970, 20312
968022, 20261
968074, 20224
968126, 20205
968178, 20205
968230, 20204
968282, 20194
968334, 20185
968386, 20195
968438, 20218
968490, 20256
968542, 20227
968594, 20129
