46448,13389
46484,13369
46534,13405
46584,13413
46633,13413
46684,13413
46733,13391
46784,13365
46833,13340
46884,13346
46933,13353
46984,13363
47033,13376
47084,13391
47133,13409
47184,13413
47233,13424
47284,13425
47334,13423
47384,13429
47433,13442
47484,13457
47533,13481
47584,13505
47634,13529
47684,13558
47734,13581
47784,13581
47834,13616
47884,13636
47934,13643
47984,13647
48034,13656
48084,13665
48134,13678
48184,13703
48234,13710
48284,13739
48334,13759
48384,13786
48434,13808
48484,13826
48534,13830
48584,13838
48634,13860
48684,13873
48734,13890
48784,13910
48834,13947
48884,13953
48934,13963
48984,13963
49034,13968
49084,13966
49134,13958
49184,13949
49234,13927
49284,13927
49334,13905
49384,13895
49434,13896
49484,13922
49534,13943
49584,13943
49634,13945
49684,13926
49734,13905
49784,13885
49834,13878
49884,13868
49934,13852
49984,13846
50034,13839
50084,13842
50134,13842
50184,13828
50234,13816
50284,13802
50334,13788
50384,13781
50434,13774
50484,13767
50534,13746
50584,13734
50634,13718
50684,13711
50734,13699
50784,13668
50834,13582
50885,13554
50935,13533
50984,13516
51034,13542
51084,13519
51134,13497
51184,13468
51234,13460
51284,13434
51334,13434
51384,13407
51434,13355
51484,13329
51533,13346
51584,13347
51633,13349
51683,13351
51734,13344
51783,13331
51833,13317
51884,13326
51933,13314
51983,13316
52034,13330
52083,13350
52133,13374
52184,13391
52233,13394
52284,13411
52334,13425
52383,13444
52433,13456
52484,13457
52534,13457
52584,13445
52634,13429
52684,13431
52734,13451
52784,13469
52834,13476
52884,13489
52934,13485
52984,13473
53034,13456
53084,13439
53134,13414
53184,13386
53234,13358
53284,13341
53334,13391
53384,13606
53434,13773
53484,13875
53534,13898
53584,13912
53634,13933
53684,13933
53734,13948
53784,13971
53834,14000
53884,14022
53934,14037
53984,14050
54034,14077
54084,14099
54134,14122
54184,14148
54234,14167
54284,14185
54334,14194
54384,14202
54434,14207
54484,14212
54534,14226
54584,14235
54634,14252
54684,14255
54734,14276
54784,14295
54834,14308
54884,14308
54934,14327
54984,14335
55034,14350
55084,14364
55134,14385
55184,14397
55234,14417
55284,14427
55334,14447
55384,14464
55434,14477
55484,14480
55534,14483
55584,14485
55634,14494
55684,14510
55734,14516
55784,14523
55835,14503
55884,14506
55935,14524
55985,14533
56034,14588
56084,14588
56134,14591
56184,14593
56234,14614
56284,14615
56334,14637
56384,14657
56434,14672
56484,14677
56534,14695
56584,14696
56634,14690
56684,14686
56734,14686
56784,14695
56834,14696
56884,14701
56934,14708
56984,14710
57034,14719
57084,14724
57134,14725
57184,14715
57234,14715
57284,14710
57334,14708
57384,14707
57434,14719
57484,14713
57534,14733
57584,14744
57634,14761
57684,14772
57734,14787
57784,14809
57834,14827
57884,14839
57934,14854
57984,14874
58034,14880
58084,14894
58134,14909
58184,14921
58234,14936
58284,14941
58334,14946
58384,14942
58434,14942
58484,14941
58534,14937
58584,14942
58634,14947
58684,14955
58734,14976
58784,14989
58834,14993
58884,15005
58934,15005
58984,15008
59034,15011
59084,15011
59134,15028
59184,15035
59234,15054
59284,15064
59334,15086
59384,15102
59434,15115
59484,15134
59534,15145
59584,15144
59634,15144
59684,15135
59734,15144
59784,15140
59834,15157
59884,15164
59934,15171
59984,15172
60034,15179
60084,15189
60134,15198
60184,15197
60234,15201
60284,15183
60334,15174
60384,15169
60434,15170
60484,15172
60534,15165
60584,15166
60634,15175
60684,15170
60734,15173
60784,15173
60834,15178
60885,15176
60935,15107
60984,15087
61035,15069
61084,15067
61134,15103
61184,15091
61234,15068
61284,15057
61334,15033
61384,15025
61434,14997
61484,14980
61533,14950
61583,14892
61633,14820
61683,14751
61733,14707
61783,14688
61833,14678
61883,14646
61933,14618
61983,14618
62033,14597
62083,14576
62133,14569
62183,14584
62233,14587
62284,14558
62334,14509
62383,14473
62433,14467
62483,14457
62533,14433
62583,14423
62634,14416
62684,14419
62734,14428
62783,14451
62834,14471
62883,14457
62934,14388
62983,14326
63034,14289
63083,14267
63134,14245
63184,14245
63234,14219
63284,14179
63334,14143
63383,14096
63434,14088
63483,14068
63534,14009
63583,13924
63634,13851
63683,13751
63734,13632
63783,13558
63834,13484
63883,13423
63934,13366
63983,13295
64034,13244
64083,13211
64134,13178
64183,12958
64234,12342
64284,14527
64334,16904
64383,16904
64434,10152
64483,8030
64534,9178
64584,12925
64634,17754
64683,19490
64734,19676
64783,19311
64834,18588
64883,17979
64934,17957
64983,17209
65034,18607
65084,18535
65134,15045
65183,10548
65234,8887
65284,7584
65334,5865
65383,4631
65434,3178
65484,2320
65534,1808
65584,1987
65634,1896
65684,1827
65734,1860
65784,2116
65834,2395
65885,2663
65935,2739
65985,2764
66035,2614
66085,2196
66134,1862
66184,1858
66234,1802
66284,1298
66334,958
66384,927
66434,1017
66484,989
66533,1075
66584,1157
66634,1117
66684,1134
66734,1134
66784,1686
66834,2450
66884,3358
66934,3528
66984,2647
67034,1583
67084,1131
67134,1362
67184,2312
67234,3551
67284,5305
67334,9759
67384,16365
67434,21856
67484,22340
67534,22909
67584,23925
67634,24096
67684,17881
67734,14916
67784,14891
67834,14904
67884,14812
67934,14812
67984,14801
68034,14823
68084,13971
68134,12968
68184,12681
68234,12554
68284,12539
68334,12521
68384,12493
68434,12444
68484,12433
68534,12390
68584,12338
68634,12291
68684,12244
68734,12221
68784,12213
68834,12206
68884,12186
68934,12195
68984,12228
69034,12127
69084,12143
69134,12143
69184,12109
69234,12072
69284,12129
69334,12177
69384,12229
69434,12383
69484,12521
69534,12565
69584,12533
69634,12489
69684,12419
69734,12381
69784,12352
69834,12335
69884,12333
69934,12325
69984,12339
70034,12245
70084,12214
70134,12134
70184,12039
70234,11998
70284,11998
70334,11959
70384,11906
70434,11867
70484,11844
70534,11835
70584,11845
70634,11859
70684,11882
70734,11898
70784,11967
70834,11985
70884,12001
70935,12016
70985,11990
71035,12004
71085,12009
71135,12014
71184,12067
71234,12081
71284,12092
71334,12109
71384,12129
71434,12156
71484,12156
71533,12220
71584,12321
71634,12449
71684,12521
71734,12651
71784,12733
71834,12742
71884,12742
71934,12760
71984,12770
72034,12678
72084,12573
72134,12543
72184,12538
72234,12532
72284,12498
72334,12498
72383,12492
72434,12472
72484,12464
72534,12424
72584,12769
72634,12733
72684,12733
72734,12772
72784,12795
72834,12815
72884,12748
72934,12738
72984,12749
73034,12764
73084,13701
73134,14234
73184,13960
73234,13542
73284,13399
73334,14189
73384,14821
73434,14949
73484,15147
73534,15102
73584,15173
73634,15482
73684,15724
73734,15579
73784,13802
73834,13465
73884,13465
73934,14111
73984,13901
74034,13089
74084,12670
74134,12562
74184,12551
74234,13804
74284,15077
74334,16716
74384,18351
74434,14079
74484,13366
74534,12849
74584,12555
74634,12380
74684,12264
74734,12191
74784,12111
74834,12188
74884,12205
74934,12205
74984,12191
75034,12191
75084,12191
75134,12197
75184,12210
75234,12304
75284,12455
75334,12673
75384,12919
75434,13118
75484,13303
75534,13446
75584,13464
75634,13423
75684,13411
75734,13486
75784,13536
75834,13601
75884,13591
75934,13558
75985,13569
76035,13535
76085,13619
76135,13720
76184,13783
76234,13783
76284,13849
76334,13874
76384,13882
76434,13910
76484,13962
76534,13993
76583,14017
76633,14027
76683,14046
76733,14071
76783,14082
76834,14095
76883,14106
76933,14112
76983,14137
77033,14151
77083,14150
77134,14158
77183,14170
77233,14199
77284,14223
77334,14250
77383,14283
77434,14283
77483,14314
77533,14342
77583,14377
77633,14406
77683,14423
77733,14444
77783,14477
77833,14517
77883,14543
77933,14561
77983,14562
78033,14554
78083,14556
78133,14549
78183,14549
78233,14544
78284,14539
78334,14526
78383,14514
78433,14493
78483,14478
78533,14465
78583,14445
78633,14445
78683,14445
78733,14449
78783,14445
78833,14446
78883,14434
78933,14463
78983,14509
79033,14541
79083,14566
79133,14610
79183,14580
79233,14552
79284,14543
79334,14562
79383,14571
79433,14536
79483,14486
79533,14418
79583,14408
79633,14455
79683,14509
79733,14507
79783,14507
79833,14440
79883,14375
79933,14333
79984,14329
80033,14324
80083,14300
80134,14251
80183,14217
80233,14203
80284,14201
80334,14183
80383,14168
80433,14142
80483,14118
80533,14100
80583,14085
80633,14062
80683,14015
80733,13933
80783,13889
80833,13860
80884,13867
80933,13859
80983,13859
81034,13859
81083,13850
81133,13843
81183,13848
81233,13848
81284,13830
81334,13794
81383,13738
81434,13696
81484,13680
81534,13683
81584,13694
81634,13697
81684,13711
81734,13716
81784,13724
81834,13733
81884,13729
81934,13717
81984,13683
82034,13657
82084,13650
82134,13640
82184,13640
82234,13641
82284,13637
82334,13634
82384,13620
82434,13628
82484,13617
82534,13625
82584,13596
82634,13553
82684,13492
82734,13465
82784,13451
82834,13432
82884,13410
82934,13403
82984,13399
83034,13397
83084,13414
83134,13407
83184,13414
83234,13463
83284,13534
83334,13525
83384,13525
83434,13523
83484,13511
83534,13529
83584,13562
83634,13608
83684,13588
83734,13567
83784,13560
83834,13562
83884,13568
83934,13589
83984,13664
84034,13795
84084,13864
84134,13914
84184,13916
84234,13895
84284,13878
84334,13887
84384,13910
84434,13874
84484,13844
84534,13588
84584,13818
84634,13801
84684,13770
84734,13758
84784,13727
84834,13712
84884,13689
84934,13697
84985,13693
85034,13672
85085,13658
85135,13653
85184,13699
85234,13656
85284,13593
85334,13502
85384,13398
85434,13333
85484,13252
85534,13199
85584,13155
85634,13125
85684,13093
85734,13093
85784,13061
85834,13037
85884,12999
85934,12997
85984,12998
86034,13014
86084,13050
86134,13080
86184,13098
86234,13117
86284,13096
86334,13054
86384,13023
86434,12982
86483,12962
86533,12946
86584,12930
86633,12925
86684,12946
