1796, 0
1848, 0
1899, 7599
1950, 7666
2001, 7721
2052, 7696
2103, 7665
2154, 7664
2205, 7642
2256, 7564
2307, 7585
2358, 7596
2409, 7616
2460, 7614
2511, 7601
2562, 7608
2613, 7662
2664, 7738
2715, 7752
2766, 7818
2817, 7834
2868, 7830
2919, 7792
2970, 7831
3021, 7804
3072, 7795
3123, 7708
3174, 7708
3225, 7535
3276, 7348
3327, 7378
3378, 7444
3429, 7477
3480, 7460
3531, 7461
3582, 7471
3633, 7456
3684, 7397
3735, 7365
3786, 7384
3837, 7405
3892, 7391
3943, 7379
3994, 7395
4046, 7442
4097, 7474
4148, 7504
4199, 7516
4250, 7503
4301, 7502
4352, 7543
4403, 7565
4454, 7548
4505, 7557
4556, 7565
4607, 7608
4658, 7608
4709, 7678
4760, 7720
4811, 7753
4862, 7756
4913, 7761
4964, 7759
5015, 7758
5066, 7764
5117, 7766
5168, 7775
5219, 7766
5270, 7758
5321, 7768
5372, 7771
5423, 7774
5474, 7761
5525, 7776
5576, 7752
5627, 7746
5678, 7725
5729, 7707
5780, 7697
5831, 7682
5882, 7679
5935, 7696
5986, 7690
6037, 7694
6088, 7694
6139, 7700
6191, 7688
6242, 7730
6293, 7721
6344, 7755
6395, 7815
6446, 7958
6497, 7840
6548, 7743
6599, 7654
6650, 7682
6701, 7715
6752, 7768
6803, 7805
6854, 7807
6905, 7831
6956, 7845
7007, 7861
7058, 7885
7109, 7926
7160, 7943
7211, 7941
7262, 7943
7313, 7933
7364, 7924
7415, 7916
7466, 7887
7517, 7887
7568, 7850
7619, 7837
7670, 7879
7721, 7912
7772, 7880
7823, 7749
7874, 7652
7925, 7639
7978, 7659
8029, 7672
8080, 7655
8131, 7632
8182, 7581
8233, 7483
8284, 7519
8335, 7503
8387, 7492
8438, 7482
8489, 7552
8540, 7649
8591, 7682
8642, 7619
8693, 7508
8744, 7433
8795, 7394
8846, 7307
8897, 7168
8948, 7023
8999, 7023
9050, 6949
9101, 6836
9152, 6686
9203, 6565
9254, 6413
9305, 6308
9356, 6244
9407, 6146
9458, 6060
9509, 5990
9560, 5940
9611, 5907
9662, 5906
9713, 5931
9764, 5946
9815, 5944
9866, 5900
9917, 5878
9968, 5850
10021, 5842
10072, 5739
10123, 5633
10174, 5518
10225, 5404
10276, 5402
10327, 5402
10378, 5362
10429, 5362
10480, 5339
10532, 5313
10583, 5299
10634, 5201
10685, 5109
10736, 5016
10787, 4926
10838, 4878
10889, 4852
10940, 4816
10991, 4768
11042, 4724
11093, 4699
11144, 4677
11195, 4666
11246, 4652
11297, 4649
11348, 4638
11399, 4600
11450, 4556
11501, 4505
11552, 4458
11603, 4448
11654, 4433
11705, 4453
11756, 4429
11807, 4429
11858, 4443
11909, 4429
11960, 4439
12011, 4427
12064, 4453
12115, 4437
12166, 4432
12217, 4434
12268, 4429
12319, 4442
12370, 4434
12421, 4429
12472, 4435
12524, 4436
12575, 4447
12626, 4487
12677, 4522
12728, 4549
12779, 4566
12830, 4584
12881, 4578
12932, 4554
12983, 4528
13034, 4487
13085, 4482
13136, 4472
13187, 4469
13238, 4461
13289, 4461
13340, 4470
13391, 4470
13442, 4476
13493, 4471
13544, 4450
13595, 4468
13646, 4612
13697, 4778
13748, 4879
13799, 4919
13850, 5055
13901, 5164
13952, 5238
14003, 5291
14054, 5319
14107, 5355
14158, 5376
14209, 5392
14260, 5397
14311, 5406
14362, 5409
14413, 5432
14464, 5441
14515, 5449
14567, 5456
14618, 5450
14669, 5464
14720, 5462
14771, 5462
14822, 5459
14873, 5463
14924, 5459
14975, 5458
15026, 5463
15077, 5473
15128, 5480
15179, 5467
15230, 5487
15281, 5490
15332, 5436
15383, 5404
15434, 5368
15485, 5344
15536, 5331
15587, 5324
15638, 5321
15689, 5309
15740, 5308
15791, 5313
15842, 5308
15893, 5317
15944, 5316
15995, 5318
16046, 5285
16097, 5238
16150, 5209
16201, 5209
16252, 5183
16303, 5174
16354, 5172
16405, 5155
16456, 5154
16507, 5156
16559, 5155
16610, 5170
16661, 5182
16712, 5153
16763, 5090
16814, 5013
16865, 4953
16916, 4903
16967, 4889
17018, 4912
17069, 4951
17120, 5068
17171, 5110
17222, 5167
17273, 5225
17324, 5281
17375, 5292
17426, 5214
17477, 5176
17528, 5173
17579, 5182
17630, 5182
17681, 5178
17732, 5182
17783, 5188
17834, 5222
17885, 5242
17936, 5245
17987, 5242
18038, 5252
18089, 5253
18140, 5201
18193, 5119
18244, 5017
18295, 4906
18346, 4879
18397, 4855
18448, 4815
18499, 4847
18551, 4863
18602, 4867
18653, 4875
18704, 4884
18755, 4914
18806, 4960
18857, 4971
18908, 4905
18959, 4889
19010, 4854
19061, 4810
19112, 4810
19163, 4778
19214, 4732
19265, 4711
19316, 4695
19367, 4692
19418, 4699
19469, 4708
19520, 4718
19571, 4733
19622, 4746
19673, 4733
19724, 4691
19775, 4649
19826, 4617
19877, 4620
19928, 4626
19979, 4618
20030, 4613
20081, 4603
20132, 4590
20183, 4580
20236, 4595
20287, 4599
20338, 4613
20389, 4611
20440, 4566
20491, 4482
20542, 4482
20594, 4448
20645, 4452
20696, 4506
20747, 4572
20798, 4637
20849, 4683
20900, 4729
20951, 4772
21002, 4830
21053, 4857
21104, 4886
21155, 4889
21206, 4880
21257, 4821
21308, 4753
21359, 4685
21410, 4629
21461, 4591
21512, 4547
21563, 4522
21614, 4498
21665, 4502
21716, 4508
21767, 4527
21818, 4547
21869, 4561
21920, 4531
21971, 4531
22022, 4481
22073, 4467
22124, 4441
22175, 4427
22226, 4431
22279, 4438
22330, 4415
22381, 4457
22432, 4481
22483, 4500
22534, 4514
22586, 4543
22637, 4581
22688, 4608
22739, 4622
22790, 4586
22841, 4530
22892, 4476
22943, 4451
22994, 4451
23045, 4465
23096, 4511
23147, 4565
23198, 4617
23249, 4677
23300, 4737
23351, 4791
23402, 4860
23453, 4860
23504, 4903
23555, 4921
23606, 4964
23657, 4976
23708, 4973
23759, 4975
23810, 4965
23861, 4978
23912, 5007
23963, 5038
24014, 5057
24065, 5086
24116, 5113
24167, 5139
24218, 5179
24269, 5220
24322, 5245
24373, 5270
24424, 5266
24475, 5247
24526, 5221
24577, 5213
24629, 5233
24680, 5239
24731, 5256
24782, 5271
24833, 5285
24884, 5301
24935, 5301
24986, 5315
25037, 5343
25088, 5323
25139, 5347
25190, 5350
25241, 5343
25292, 5321
25343, 5324
25394, 5299
25445, 5288
25496, 5291
25547, 5295
25598, 5294
25649, 5301
25700, 5312
25751, 5316
25802, 5328
25853, 5325
25904, 5341
25955, 5332
26006, 5364
26057, 5332
26108, 5276
26159, 5217
26210, 5151
26261, 5107
26312, 5107
26365, 5074
26416, 5049
26467, 5020
26518, 4995
26569, 4978
26621, 4948
26672, 4948
26723, 4957
26774, 4949
26825, 4957
26876, 4934
26927, 4906
26978, 4868
27029, 4807
27080, 4764
27131, 4741
27182, 4726
27233, 4727
27284, 4728
27335, 4735
27386, 4752
27437, 4755
27488, 4778
27539, 4800
27590, 4811
27641, 4820
27692, 4842
27743, 4820
27794, 4820
27845, 4781
27896, 4757
27947, 4733
27998, 4721
28049, 4711
28100, 4702
28151, 4704
28202, 4708
28253, 4726
28304, 4745
28355, 4764
28408, 4791
28459, 4823
28510, 4848
28561, 4847
28613, 4815
28664, 4781
28715, 4756
28766, 4755
28817, 4747
28868, 4748
28919, 4761
28970, 4772
29021, 4788
29072, 4804
29123, 4829
29174, 4850
29225, 4872
29276, 4891
29327, 4891
29378, 4891
29429, 4869
29480, 4826
29531, 4786
29582, 4772
29633, 4760
29684, 4772
29735, 4771
29786, 4793
29837, 4799
29888, 4815
29939, 4833
29990, 4851
30041, 4862
30092, 4880
30143, 4890
30194, 4887
30245, 4862
30296, 4811
30347, 4779
30398, 4760
30451, 4781
30502, 4786
30553, 4784
30604, 4796
30656, 4810
30707, 4820
30758, 4846
30809, 4846
30860, 4875
30911, 4884
30962, 4897
31013, 4892
31064, 4906
31115, 4895
31166, 4893
31217, 4866
31268, 4841
31319, 4853
31370, 4871
31421, 4880
31472, 4877
31523, 4897
31574, 4901
31625, 4919
31676, 4921
31727, 4937
31778, 4957
31829, 4989
31880, 4997
31931, 4949
31982, 4925
32033, 4925
32084, 4915
32135, 4926
32186, 4916
32237, 4916
32288, 4932
32339, 4914
32390, 4930
32441, 4942
32494, 4952
32545, 4996
32596, 5010
32648, 5020
32699, 4982
32750, 4936
32801, 4938
32852, 4896
32903, 4886
32954, 4878
33005, 4873
33056, 4866
33107, 4862
33158, 4871
33209, 4877
33260, 4888
33311, 4893
33362, 4898
33413, 4896
33464, 4891
33515, 4847
33566, 4799
33617, 4775
33668, 4775
33719, 4760
33770, 4761
33821, 4765
33872, 4765
33923, 4778
33974, 4796
34025, 4804
34076, 4833
34127, 4848
34178, 4874
34229, 4891
34280, 4895
34331, 4863
34382, 4817
34433, 4788
34484, 4765
34537, 4769
34588, 4774
34639, 4789
34691, 4791
34742, 4803
34793, 4811
34844, 4831
34895, 4842
34946, 4857
34997, 4866
35048, 4871
35099, 4868
35150, 4868
35201, 4811
35252, 4754
35303, 4711
35354, 4678
35405, 4665
35456, 4649
35507, 4651
35558, 4641
35609, 4636
35660, 4647
35711, 4656
35762, 4664
35813, 4680
35864, 4691
35915, 4684
35966, 4639
36017, 4593
36068, 4551
36119, 4528
36170, 4525
36221, 4512
36272, 4502
36323, 4498
36374, 4515
36425, 4524
36476, 4544
36527, 4565
36580, 4590
36631, 4590
36683, 4604
36734, 4591
36785, 4542
36836, 4505
36887, 4482
36938, 4464
36989, 4470
37040, 4505
37091, 4542
37142, 4580
37193, 4625
37244, 4670
37295, 4712
37346, 4757
37397, 4809
37448, 4867
37499, 4880
37550, 4875
37601, 4852
37652, 4832
37703, 4838
37754, 4843
37805, 4869
37856, 4884
37907, 4897
37958, 4902
38009, 4913
38060, 4913
38111, 4952
38162, 4983
38213, 5011
38264, 5061
38315, 5085
38366, 5084
38417, 5066
38468, 5032
38519, 4999
38570, 4995
38623, 5006
38675, 5016
38726, 5028
38777, 5042
38828, 5063
38879, 5087
38930, 5116
38981, 5137
39032, 5163
39083, 5181
39134, 5182
39185, 5141
39236, 5093
39287, 5062
39338, 5039
39389, 5025
39440, 5018
39491, 5018
39542, 5008
39593, 4998
39644, 4988
39695, 4993
39746, 4980
39797, 4991
39848, 4980
39899, 4990
39950, 4978
40001, 4932
40052, 4919
40103, 4890
40154, 4867
40205, 4855
40256, 4854
40307, 4856
40358, 4862
40409, 4870
40460, 4880
40511, 4897
40562, 4901
40613, 4925
40666, 4905
40718, 4936
40769, 4902
40820, 4855
40871, 4819
40922, 4781
40973, 4781
41024, 4765
41075, 4760
41126, 4751
41177, 4751
41228, 4759
41279, 4765
41330, 4787
41381, 4808
41432, 4819
41483, 4840
41534, 4847
41585, 4811
41636, 4763
41687, 4726
