2061, 0
2113, 0
2164, 5474
2215, 5494
2266, 5518
2317, 5549
2368, 5628
2419, 5660
2470, 5697
2521, 5789
2572, 5806
2623, 5835
2674, 5875
2725, 5898
2776, 5895
2827, 5885
2878, 5875
2929, 5770
2980, 5798
3031, 5838
3082, 5864
3133, 5875
3184, 5943
3235, 6013
3286, 6040
3337, 6023
3388, 6002
3439, 5978
3490, 5966
3541, 5966
3592, 5939
3643, 5914
3694, 5948
3745, 5960
3796, 5918
3847, 5870
3898, 5850
3949, 5857
4000, 5844
4051, 5830
4102, 5835
4157, 5825
4208, 5810
4259, 5821
4311, 5832
4362, 5846
4413, 5886
4464, 5887
4515, 5859
4566, 5891
4617, 5949
4668, 6093
4719, 6111
4770, 6104
4821, 6099
4872, 6085
4923, 6063
4974, 6046
5025, 5918
5076, 5747
5127, 5679
5178, 5679
5229, 5622
5280, 5545
5331, 5618
5382, 5705
5433, 5825
5484, 5804
5535, 5805
5586, 5860
5637, 5868
5688, 5737
5739, 5656
5790, 5653
5841, 5638
5892, 5592
5943, 5554
5994, 5517
6045, 5485
6096, 5462
6147, 5432
6200, 5418
6251, 5406
6302, 5371
6353, 5337
6404, 5318
6456, 5296
6507, 5282
6558, 5255
6609, 5213
6660, 5212
6711, 5212
6762, 5207
6813, 5179
6864, 5155
6915, 5140
6966, 5119
7017, 5106
7068, 5100
7119, 5082
7170, 5078
7221, 5070
7272, 5054
7323, 5037
7374, 5015
7425, 4989
7476, 4980
7527, 4974
7578, 4956
7629, 4956
7680, 4937
7731, 4925
7782, 4921
7833, 4920
7884, 4906
7935, 4914
7986, 4905
8037, 4905
8088, 4889
8139, 4885
8190, 4885
8243, 4881
8294, 4875
8345, 4866
8396, 4858
8447, 4858
8498, 4845
8549, 4849
8600, 4842
8652, 4844
8703, 4852
8754, 4854
8805, 4853
8856, 4844
8907, 4835
8958, 4838
9009, 4836
9060, 4834
9111, 4833
9162, 4833
9213, 4836
9264, 4829
9315, 4836
9366, 4838
9417, 4834
9468, 4846
9519, 4839
9570, 4825
9621, 4822
9672, 4817
9723, 4804
9774, 4804
9825, 4804
9876, 4800
9927, 4797
9978, 4791
10029, 4800
10080, 4793
10131, 4805
10182, 4803
10233, 4806
10286, 4805
10337, 4781
10388, 4764
10439, 4754
10490, 4742
10541, 4751
10592, 4751
10643, 4742
10694, 4738
10745, 4737
10797, 4722
10848, 4715
10899, 4724
10950, 4721
11001, 4736
11052, 4757
11103, 4755
11154, 4742
11205, 4736
11256, 4724
11307, 4724
11358, 4716
11409, 4714
11460, 4703
11511, 4704
11562, 4707
11613, 4699
11664, 4705
11715, 4710
11766, 4710
11817, 4712
11868, 4721
11919, 4724
11970, 4732
12021, 4723
12072, 4710
12123, 4711
12174, 4706
12225, 4702
12276, 4707
12329, 4696
12380, 4693
12431, 4696
12482, 4696
12533, 4700
12584, 4717
12635, 4721
12686, 4722
12737, 4728
12789, 4693
12840, 4682
12891, 4682
12942, 4685
12993, 4679
13044, 4692
13095, 4694
13146, 4692
13197, 4695
13248, 4699
13299, 4701
13350, 4704
13401, 4712
13452, 4709
13503, 4716
13554, 4721
13605, 4713
13656, 4706
13707, 4701
13758, 4689
13809, 4694
13860, 4691
13911, 4687
13962, 4689
14013, 4692
14064, 4690
14115, 4694
14166, 4700
14217, 4701
14268, 4709
14319, 4711
14372, 4688
14423, 4688
14474, 4682
14525, 4679
14576, 4667
14627, 4689
14678, 4683
14729, 4678
14781, 4681
14832, 4665
14883, 4661
14934, 4670
14985, 4671
15036, 4689
15087, 4696
15138, 4698
15189, 4702
15240, 4705
15291, 4695
15342, 4689
15393, 4688
15444, 4679
15495, 4679
15546, 4683
15597, 4675
15648, 4682
15699, 4685
15750, 4683
15801, 4689
15852, 4693
15903, 4698
15954, 4698
16005, 4703
16056, 4710
16107, 4707
16158, 4701
16209, 4696
16260, 4691
16311, 4695
16362, 4694
16415, 4688
16466, 4681
16517, 4684
16568, 4682
16619, 4688
16670, 4707
16721, 4710
16772, 4719
16824, 4706
16875, 4696
16926, 4691
16977, 4685
17028, 4679
17079, 4700
17130, 4694
17181, 4690
17232, 4697
17283, 4692
17334, 4692
17385, 4699
17436, 4699
17487, 4699
17538, 4703
17589, 4711
17640, 4709
17691, 4714
17742, 4711
17793, 4704
17844, 4700
17895, 4697
17946, 4690
17997, 4693
18048, 4692
18099, 4691
18150, 4693
18201, 4697
18252, 4693
18303, 4702
18354, 4706
18405, 4704
18458, 4699
18509, 4695
18560, 4689
18611, 4684
18662, 4689
18713, 4696
18764, 4701
18816, 4682
18867, 4685
18918, 4694
18969, 4698
19020, 4715
19071, 4715
19122, 4725
19173, 4721
19224, 4728
19275, 4738
19326, 4742
19377, 4747
19428, 4750
19479, 4741
19530, 4744
19581, 4743
19632, 4739
19683, 4740
19734, 4739
19785, 4732
19836, 4728
19887, 4731
19938, 4729
19989, 4734
20040, 4731
20091, 4731
20142, 4733
20193, 4730
20244, 4712
20295, 4709
20346, 4701
20397, 4692
20448, 4692
20501, 4670
20552, 4670
20603, 4667
20654, 4667
20705, 4665
20756, 4679
20808, 4682
20859, 4668
20910, 4667
20961, 4670
21012, 4655
21063, 4659
21114, 4657
21165, 4651
21216, 4645
21267, 4648
21318, 4640
21369, 4639
21420, 4642
21471, 4637
21522, 4638
21573, 4641
21624, 4638
21675, 4639
21726, 4645
21777, 4630
21828, 4623
21879, 4617
21930, 4612
21981, 4611
22032, 4863
22083, 4607
22134, 4607
22185, 4605
22236, 4606
22287, 4602
22338, 4610
22389, 4607
22440, 4608
22491, 4618
22544, 4612
22595, 4585
22646, 4582
22697, 4569
22748, 4561
22799, 4590
22851, 4572
22902, 4549
22953, 4556
23004, 4552
23055, 4558
23106, 4589
23157, 4587
23208, 4590
23259, 4591
23310, 4589
23361, 4595
23412, 4591
23463, 4583
23514, 4582
23565, 4584
23616, 4584
23667, 4581
23718, 4587
23769, 4588
23820, 4586
23871, 4590
23922, 4595
23973, 4591
24024, 4601
24075, 4603
24126, 4604
24177, 4609
24228, 4607
24279, 4599
24330, 4597
24381, 4589
24432, 4587
24483, 4589
24534, 4588
24587, 4556
24638, 4552
24689, 4555
24740, 4551
24791, 4575
24843, 4557
24894, 4570
24945, 4566
24996, 4557
25047, 4567
25098, 4578
25149, 4570
25200, 4570
25251, 4575
25302, 4574
25353, 4569
25404, 4566
25455, 4574
25506, 4564
25557, 4569
25608, 4570
25659, 4571
25710, 4576
25761, 4578
25812, 4570
25863, 4564
25914, 4560
25965, 4557
26016, 4558
26067, 4554
26118, 4549
26169, 4557
26220, 4557
26271, 4550
26322, 4557
26373, 4557
26424, 4557
26475, 4562
26526, 4565
26577, 4556
26630, 4529
26681, 4524
26732, 4524
26783, 4517
26834, 4532
26886, 4533
26937, 4531
26988, 4521
27039, 4531
27090, 4535
27141, 4530
27192, 4529
27243, 4530
27294, 4537
27345, 4540
27396, 4543
27447, 4546
27498, 4535
27549, 4537
27600, 4534
27651, 4531
27702, 4541
27753, 4544
27804, 4538
27855, 4548
27906, 4550
27957, 4553
28008, 4560
28059, 4564
28110, 4561
28161, 4569
28212, 4569
28263, 4558
28314, 4549
28365, 4547
28416, 4547
28467, 4533
28518, 4547
28569, 4540
28620, 4537
28673, 4535
28724, 4542
28775, 4526
28826, 4522
28878, 4534
28929, 4528
28980, 4534
29031, 4522
29082, 4524
29133, 4526
29184, 4515
29235, 4520
29286, 4522
29337, 4511
29388, 4521
29439, 4514
29490, 4521
29541, 4527
29592, 4527
29643, 4523
29694, 4535
29745, 4532
29796, 4532
29847, 4533
29898, 4524
29949, 4524
30000, 4517
30051, 4526
30102, 4507
30153, 4523
30204, 4520
30255, 4517
30306, 4520
30357, 4525
30408, 4527
30459, 4528
30510, 4532
30561, 4534
30612, 4532
30663, 4525
30716, 4523
30767, 4530
30818, 4524
30870, 4534
30921, 4518
30972, 4540
31023, 4531
31074, 4530
31125, 4527
31176, 4525
31227, 4537
31278, 4542
31329, 4542
31380, 4545
31431, 4551
31482, 4554
31533, 4538
31584, 4547
31635, 4540
31686, 4538
31737, 4538
31788, 4534
31839, 4526
31890, 4532
31941, 4529
31992, 4532
32043, 4537
32094, 4534
32145, 4532
32196, 4535
32247, 4529
32298, 4517
32349, 4524
32400, 4507
32451, 4516
32502, 4512
32553, 4507
32604, 4512
32655, 4513
32706, 4507
32759, 4543
32810, 4543
32861, 4508
32913, 4508
32964, 4533
33015, 4516
33066, 4538
33117, 4514
33168, 4515
33219, 4515
33270, 4516
33321, 4510
33372, 4517
33423, 4514
33474, 4515
33525, 4512
33576, 4516
33627, 4522
33678, 4520
33729, 4527
33780, 4530
33831, 4534
33882, 4537
33933, 4526
33984, 4522
34035, 4523
34086, 4518
34137, 4513
34188, 4518
34239, 4512
34290, 4512
34341, 4519
34392, 4519
34443, 4518
34494, 4516
34545, 4531
34596, 4529
34647, 4534
34698, 4540
34749, 4544
34802, 4537
34853, 4520
34905, 4516
34956, 4512
35007, 4523
35058, 4520
35109, 4525
35160, 4546
35211, 4543
35262, 4548
35313, 4551
35364, 4550
35415, 4555
35466, 4554
35517, 4557
35568, 4555
35619, 4552
35670, 4540
35721, 4541
35772, 4535
35823, 4532
35874, 4527
35925, 4533
35976, 4533
36027, 4524
36078, 4528
36129, 4519
36180, 4530
36231, 4533
36282, 4532
36333, 4533
36384, 4540
36435, 4523
36486, 4531
36537, 4521
36588, 4521
36639, 4510
36690, 4516
36741, 4511
36792, 4508
36845, 4519
36896, 4530
36948, 4508
36999, 4522
37050, 4513
37101, 4531
37152, 4517
37203, 4533
37254, 4538
37305, 4531
37356, 4523
37407, 4519
37458, 4528
37509, 4525
37560, 4525
37611, 4527
37662, 4528
37713, 4526
37764, 4534
37815, 4535
37866, 4536
37917, 4543
37968, 4544
38019, 4550
38070, 4557
38121, 4554
38172, 4549
38223, 4550
38274, 4541
38325, 4540
38376, 4542
38427, 4539
38478, 4542
38529, 4543
38580, 4543
38631, 4547
38682, 4553
38733, 4555
38784, 4560
38835, 4564
38888, 4541
38940, 4546
38991, 4540
39042, 4536
39093, 4526
39144, 4526
39195, 4542
39246, 4542
39297, 4535
39348, 4529
39399, 4520
39450, 4524
39501, 4531
39552, 4557
39603, 4602
39654, 4642
39705, 4688
39756, 4756
39807, 4797
39858, 4820
39909, 4836
39960, 4847
40011, 4847
40062, 4867
40113, 4872
40164, 4870
40215, 4873
40266, 4877
40317, 4857
40368, 4876
40419, 4871
40470, 4892
40521, 4876
40572, 4876
40623, 4876
40674, 4885
40725, 4885
40776, 4874
40827, 4883
40878, 4864
40952, 4857
41003, 4849
41054, 4842
41105, 4829
41156, 4830
41207, 4827
41258, 4827
41309, 4824
41360, 4805
41411, 4791
41462, 4772
41513, 4769
41564, 4762
41615, 4762
41666, 4749
41717, 4747
41768, 4738
41819, 4721
41870, 4706
41921, 4698
41972, 4685
42023, 4679
42074, 4676
42125, 4667
42176, 4666
42227, 4663
42278, 4654
42329, 4657
42380, 4656
42431, 4651
42482, 4654
42533, 4645
42584, 4637
42635, 4629
42686, 4625
42737, 4615
42788, 4615
42839, 4620
42890, 4611
42941, 4609
43021, 4585
43072, 4580
43123, 4578
43174, 4576
43225, 4580
43276, 4608
43327, 4607
43378, 4600
43429, 4599
43480, 4590
43531, 4587
43582, 4581
43633, 4581
43684, 4579
43735, 4582
43786, 4581
43837, 4574
43888, 4583
43939, 4584
43990, 4585
44041, 4585
44092, 4589
44143, 4591
44194, 4597
44245, 4594
44296, 4592
44347, 4592
44398, 4593
44449, 4586
44500, 4593
44551, 4590
44602, 4593
44653, 4596
44704, 4596
44755, 4598
44806, 4604
44857, 4606
44908, 4608
44959, 4617
45011, 4587
45064, 4595
45115, 4604
45166, 4604
