1497, 0
1549, 0
1600, 7284
1651, 7226
1702, 6828
1753, 6848
1804, 7796
1855, 6264
1906, 7449
1957, 7676
2008, 7734
2059, 7282
2110, 6839
2161, 6640
2212, 6559
2263, 6586
2314, 6628
2365, 6697
2416, 6748
2467, 6836
2518, 6757
2569, 8015
2620, 7721
2671, 7578
2722, 7500
2773, 7487
2824, 7488
2875, 7467
2926, 7446
2977, 7446
3028, 7413
3079, 7373
3130, 7330
3181, 7310
3232, 7306
3283, 7318
3334, 7316
3385, 7309
3436, 7322
3487, 7329
3538, 7351
3593, 7384
3644, 7393
3695, 7420
3747, 7456
3798, 7463
3849, 7464
3900, 7446
3951, 7383
4002, 7365
4053, 7311
4104, 7284
4155, 7252
4206, 7243
4257, 7193
4308, 7171
4359, 7156
4410, 7124
4461, 7093
4512, 7064
4563, 7049
4614, 6979
4665, 6979
4716, 6951
4767, 6953
4818, 6976
4869, 7310
4920, 7500
4971, 7618
5022, 7798
5073, 8069
5124, 8202
5175, 8197
5226, 8146
5277, 8035
5328, 7978
5379, 7938
5430, 7891
5481, 7884
5532, 7897
5583, 7950
5636, 7981
5687, 8025
5738, 8029
5789, 8087
5840, 8324
5892, 8691
5943, 8872
5994, 8933
6045, 8960
6096, 9006
6147, 8970
6198, 8715
6249, 8715
6300, 8723
6351, 8664
6402, 8538
6453, 8480
6504, 8567
6555, 8549
6606, 8536
6657, 8561
6708, 8562
6759, 8578
6810, 8575
6861, 8587
6912, 8588
6963, 8592
7014, 8606
7065, 8601
7116, 8610
7167, 8606
7218, 8595
7269, 8581
7320, 8559
7371, 8524
7422, 8508
7473, 8487
7524, 8470
7575, 8480
7626, 8503
7679, 8526
7730, 8543
7781, 8551
7832, 8551
7883, 8539
7934, 8544
7985, 8528
8036, 8526
8088, 8526
8139, 8508
8190, 8498
8241, 8494
8292, 8472
8343, 8460
8394, 8422
8445, 8362
8496, 8363
8547, 8299
8598, 8256
8649, 8203
8700, 8169
8751, 8146
8802, 8095
8853, 8057
8904, 8025
8955, 8002
9006, 7977
9057, 7960
9108, 7948
9159, 7936
9210, 7930
9261, 7921
9312, 7924
9363, 7924
9414, 7929
9465, 7928
9516, 7922
9567, 7923
9618, 7919
9669, 7920
9722, 7900
9773, 7874
9824, 7864
9875, 7849
9926, 7837
9977, 7836
10028, 7827
10079, 7809
10130, 7800
10181, 7788
10254, 7786
10305, 7775
10356, 7772
10407, 7776
10458, 7778
10509, 7776
10560, 7778
10611, 7784
10662, 7770
10713, 7775
10764, 7777
10815, 7768
10866, 7765
10917, 7758
10968, 7736
11019, 7728
11070, 7715
11121, 7711
11172, 7713
11223, 7713
11274, 7710
11325, 7716
11376, 7707
11427, 7708
11478, 7714
11529, 7714
11580, 7705
11631, 7708
11682, 7709
11735, 7705
11786, 7696
11837, 7695
11888, 7686
11939, 7684
11990, 7689
12041, 7684
12092, 7687
12143, 7685
12194, 7669
12245, 7666
12297, 7661
12348, 7667
12399, 7674
12450, 7658
12501, 7638
12552, 7659
12603, 7640
12654, 7634
12705, 7655
12756, 7726
12807, 7691
12858, 7720
12909, 7703
12960, 7723
13011, 7736
13062, 7759
13113, 7759
13164, 7821
13215, 7751
13266, 7703
13317, 7677
13368, 7643
13419, 7478
13470, 7424
13521, 7408
13572, 7428
13623, 7428
13674, 7436
13725, 7437
13778, 7434
13829, 7403
13880, 7378
13931, 7359
13982, 7348
14033, 7341
14084, 7329
14135, 7318
14186, 7323
14237, 7311
14289, 7289
14340, 7277
14391, 7279
14442, 7276
14493, 7285
14544, 7289
