982557, 0
982610, 0
982661, 13182
982713, 13150
982765, 13154
982817, 13140
982869, 13094
982921, 13106
982973, 13158
983025, 13977
983077, 14559
983129, 14321
983181, 14361
983233, 14321
983285, 14264
983337, 14226
983389, 14191
983441, 14166
983493, 14127
983545, 14099
983597, 14099
983649, 14099
983701, 14104
983753, 14097
983805, 14087
983857, 14057
983909, 14044
983961, 14073
984013, 14094
984064, 14108
984116, 14151
984168, 14263
984220, 14421
984272, 14477
984324, 14272
984376, 13817
984428, 13524
984480, 13396
984532, 13283
984584, 13198
984639, 13119
984691, 13078
984743, 13012
984795, 12882
984847, 12882
984898, 12816
984949, 12779
985001, 12865
985052, 13111
985104, 13210
985156, 13229
985208, 13266
985260, 13393
985312, 13517
985364, 13595
985416, 13625
985468, 13636
985520, 13579
985572, 13552
985624, 13486
985675, 13445
985726, 13411
985778, 13384
985830, 13351
985882, 13351
985934, 13328
985986, 13302
986038, 13284
986089, 13256
986141, 13240
986193, 13222
986245, 13218
986296, 13192
986348, 13190
986400, 13153
986451, 13131
986503, 13103
986555, 13097
986607, 13089
986660, 13097
986712, 13085
986764, 13083
986816, 13073
986868, 13081
986920, 13083
986972, 13083
987024, 13072
987076, 13048
987128, 13024
987180, 13008
987232, 12998
987284, 12992
987335, 12988
987387, 12986
987439, 12981
987491, 12988
987543, 12979
987595, 12983
987647, 12970
987699, 12955
987751, 12947
987803, 12943
987855, 12942
987907, 12958
987959, 12955
988011, 12963
988062, 12963
988114, 12967
988166, 12969
988217, 12979
988268, 12982
988319, 12969
988371, 12968
988422, 12959
988474, 12969
988526, 12968
988577, 12978
988629, 12990
988682, 13016
988734, 13019
988786, 13033
988838, 13036
988890, 13029
988941, 13020
988993, 13035
989045, 13037
989097, 13037
989149, 13045
989201, 13055
989253, 13057
989305, 13064
989357, 13082
989409, 13084
989461, 13094
989513, 13083
989565, 13084
989617, 13083
989669, 13083
989721, 13092
989773, 13108
989825, 13111
989877, 13127
989929, 13145
989981, 13162
990033, 13187
990085, 13193
990137, 13190
990189, 13189
990241, 13189
990293, 13194
990345, 13214
990397, 13213
990449, 13223
990501, 13282
990553, 13341
990605, 13362
990657, 13348
990710, 13347
990762, 13333
990814, 13320
990866, 13317
990918, 13322
990970, 13317
991022, 13344
991074, 13364
991126, 13386
991178, 13399
991230, 13411
991282, 13412
991334, 13419
991386, 13419
991438, 13444
991490, 13459
991542, 13473
991594, 13481
991646, 13501
991698, 13516
991750, 13515
991802, 13534
991854, 13536
991906, 13553
991958, 13555
992010, 13584
992062, 13601
992113, 13633
992165, 13659
992217, 13689
992269, 13699
992321, 13715
992373, 13719
992425, 13739
992477, 13751
992529, 13751
992581, 13759
992633, 13762
992685, 13780
992738, 13785
992790, 13782
992842, 13764
992894, 13753
992946, 13771
992998, 13774
993050, 13793
993102, 13775
993154, 13767
993206, 13774
993258, 13787
993310, 13791
993362, 13791
993414, 13776
993466, 13770
993518, 13759
993570, 13759
993622, 13763
993673, 13763
993725, 13768
993777, 13766
993829, 13773
993881, 13775
993933, 13778
993985, 13770
994037, 13771
994089, 13768
994141, 13773
994193, 13773
994245, 13782
994297, 13779
994349, 13789
994401, 13795
994453, 13805
994505, 13798
994557, 13799
994609, 13795
994661, 13798
994713, 13802
994766, 13804
994818, 13804
994870, 13811
994922, 13818
994974, 13819
995026, 13817
995078, 13811
995130, 13801
995182, 13789
995234, 13797
995286, 13802
995338, 13811
995390, 13822
995442, 13825
995494, 13837
995546, 13836
995598, 13833
995650, 13816
995702, 13798
995754, 13786
995806, 13796
995858, 13796
995910, 13811
995962, 13823
996014, 13823
996066, 13832
996118, 13847
996170, 13857
996222, 13852
996274, 13855
996326, 13850
996378, 13861
996430, 13875
996482, 13881
996534, 13881
996586, 13892
996638, 13891
996690, 13907
996742, 13905
996796, 13909
996848, 13902
996900, 13909
996952, 13904
997004, 13920
997056, 13924
997108, 13940
997160, 13953
997212, 13953
997264, 13948
997316, 13959
997368, 13940
997420, 13919
997472, 13909
997524, 13907
997576, 13914
997628, 13916
997680, 13930
997732, 13945
997784, 13952
997836, 13966
997888, 13965
997940, 13969
997992, 13959
998044, 13949
998096, 13945
998148, 13953
998200, 13962
998252, 13965
998304, 13971
998356, 13971
998408, 13978
998460, 13989
998512, 13998
998564, 13983
998616, 13970
998668, 13962
998720, 13971
998772, 13966
998825, 13978
998877, 13980
998929, 13982
998981, 13988
999033, 14004
999085, 14004
999137, 14002
999189, 14001
999241, 13990
999293, 13988
999345, 13997
999397, 14008
999449, 14021
999501, 14021
999553, 14031
999605, 14035
999657, 14036
999709, 14040
999761, 14051
999813, 14065
999865, 14079
999917, 14091
999969, 14108
1000021, 14106
1000073, 14118
1000125, 14115
1000177, 14147
1000229, 14158
1000281, 14152
1000333, 14101
1000385, 14072
1000437, 14037
1000489, 14041
1000541, 14152
1000593, 14197
1000645, 14197
1000697, 14221
1000749, 14230
1000801, 14116
1000854, 14025
1000906, 14016
1000958, 14003
1001010, 13984
1001062, 13923
1001114, 13898
1001166, 13868
1001218, 13864
1001270, 13871
1001322, 13859
1001374, 13805
1001426, 13803
1001478, 13800
1001530, 13805
1001582, 13796
1001634, 13779
1001686, 13771
1001738, 13765
1001790, 13769
1001842, 13769
1001894, 13719
1001946, 13638
1001998, 13606
1002050, 13542
1002102, 13527
1002154, 13468
1002206, 13447
1002258, 13430
1002310, 13456
1002362, 13481
1002414, 13423
1002466, 13376
1002518, 13374
1002570, 13364
1002622, 13373
1002674, 13370
1002726, 13349
1002778, 13342
1002830, 13333
1002883, 13313
1002935, 13253
1002987, 13214
1003039, 13214
1003091, 13171
1003143, 13128
1003195, 13101
1003247, 13094
1003299, 13153
1003351, 13165
1003403, 13111
1003455, 13044
1003507, 13045
1003559, 13012
1003611, 12944
1003663, 12902
1003715, 12909
1003767, 12926
1003819, 12943
1003871, 12969
1003923, 12970
1003975, 12942
1004027, 12919
1004079, 12899
1004131, 12924
1004183, 12924
1004235, 12931
1004287, 12923
1004339, 12928
1004391, 12944
1004443, 12977
1004495, 12967
1004547, 12957
1004599, 12933
1004651, 12935
1004703, 12962
1004755, 12965
1004807, 13000
1004859, 13010
1004912, 13086
1004964, 13109
1005016, 13139
1005068, 13118
1005120, 13113
1005172, 13107
1005224, 13102
1005276, 13099
1005328, 13120
1005380, 13120
1005432, 13138
1005484, 13164
1005536, 13178
1005588, 13171
1005640, 13182
1005692, 13244
1005744, 13295
1005796, 13329
1005848, 13365
1005900, 13411
1005952, 13431
1006004, 13450
1006056, 13456
1006108, 13473
1006160, 13481
1006212, 13491
1006264, 13494
1006316, 13506
1006368, 13512
1006420, 13529
1006472, 13600
1006524, 13600
1006576, 13581
1006628, 13552
1006680, 13526
1006732, 13502
1006784, 13469
1006836, 13426
1006888, 13437
1006941, 13436
1006993, 13393
1007045, 13444
1007097, 13435
1007149, 13441
1007201, 13445
1007253, 13424
1007305, 13423
1007357, 13425
1007409, 13437
1007461, 13445
1007513, 13425
1007565, 13421
1007617, 13450
1007669, 13450
1007721, 13457
1007773, 13467
1007825, 13484
1007877, 13507
1007929, 13516
1007981, 13534
1008033, 13520
1008085, 13502
1008137, 13483
1008189, 13473
1008241, 13489
1008293, 13496
1008345, 13475
1008397, 13507
1008449, 13533
1008501, 13521
1008553, 13485
1008605, 13463
1008657, 13441
1008709, 13430
1008761, 13419
1008813, 13419
1008865, 13405
1008917, 13402
1008970, 13418
1009022, 13436
1009074, 13438
1009126, 13436
1009178, 13443
1009230, 13438
1009282, 13468
1009334, 13485
1009386, 13511
1009438, 13544
1009490, 13569
1009542, 13589
1009594, 13599
1009646, 13592
1009698, 13606
1009750, 13623
1009802, 13646
1009854, 13662
1009906, 13682
1009958, 13682
1010010, 13705
1010062, 13724
1010114, 13737
1010166, 13741
1010218, 13743
1010270, 13753
1010322, 13772
1010374, 13797
1010426, 13824
1010478, 13843
1010530, 13858
1010582, 13869
1010634, 13853
1010686, 13861
1010738, 13866
1010790, 13875
1010842, 13883
1010894, 13883
1010946, 13884
1010999, 13890
1011051, 13902
1011103, 13906
1011155, 13906
1011207, 13890
1011259, 13881
1011311, 13874
1011363, 13860
1011415, 13854
1011467, 13847
1011519, 13847
1011571, 13840
1011623, 13883
1011675, 13858
1011727, 13851
1011779, 13826
1011831, 13803
1011883, 13790
1011935, 13788
1011987, 13788
1012039, 13784
1012091, 13792
1012143, 13797
1012195, 13767
1012247, 13732
1012299, 13732
1012351, 13705
1012403, 13694
1012455, 13678
1012507, 13670
1012559, 13665
1012611, 13669
1012663, 13683
1012715, 13685
1012767, 13657
1012819, 13610
1012871, 13573
1012923, 13552
1012975, 13554
1013053, 13567
1013105, 13567
1013157, 13572
1013209, 13601
1013261, 13588
1013313, 13526
1013365, 13466
1013417, 13430
1013469, 13379
1013521, 13358
1013573, 13345
1013625, 13360
1013677, 13397
1013729, 13449
1013781, 13399
1013833, 13393
1013885, 13393
1013937, 13398
1013989, 13383
1014041, 13383
1014093, 13357
1014145, 13307
1014197, 13308
1014249, 13318
1014301, 13319
1014353, 13308
1014405, 13324
1014457, 13348
1014509, 13301
1014561, 13311
1014613, 13395
1014665, 13472
1014717, 13510
1014769, 13507
1014821, 13452
1014873, 13403
1014925, 13366
1014977, 13375
1015029, 13361
1015082, 13361
1015134, 13380
1015186, 13380
1015238, 13387
1015290, 13397
1015342, 13356
1015394, 13347
1015446, 13321
1015498, 13312
1015550, 13276
1015602, 13266
1015654, 13268
1015706, 13260
1015758, 13285
1015810, 13298
1015862, 13321
1015914, 13367
1015966, 13393
1016018, 13455
1016070, 13515
1016122, 13580
1016174, 13575
1016226, 13583
1016278, 13591
1016330, 13591
1016382, 13579
1016434, 13565
1016486, 13623
1016538, 13654
1016590, 13706
1016642, 13758
1016694, 13811
1016746, 13840
1016798, 13867
1016850, 13874
1016902, 13913
1016954, 13969
1017006, 14008
1017058, 14065
1017111, 14104
1017163, 14146
1017215, 14182
1017267, 14192
