2355, 0
2408, 17801
2459, 17818
2510, 17855
2561, 17812
2612, 17810
2663, 17856
2714, 17819
2765, 17802
2816, 17802
2867, 17802
2918, 17807
2969, 17781
3020, 17745
3071, 17749
3122, 17750
3173, 17717
3224, 17689
3275, 17654
3326, 17656
3377, 17646
3428, 17646
3479, 17638
3530, 17657
3581, 17673
3632, 17706
3683, 17757
3734, 17817
3785, 17835
3836, 17860
3887, 17936
3938, 18122
3989, 18119
4040, 18055
4091, 17987
4142, 17916
4193, 17932
4244, 17898
4295, 17920
4346, 18058
4398, 18058
4455, 18956
4506, 19191
4557, 19139
4608, 19139
4659, 19056
4710, 18969
4761, 18919
4812, 18889
4863, 18861
4914, 18884
4965, 19223
5016, 18808
5067, 18470
5118, 18167
5169, 17993
5220, 17790
5271, 17697
5322, 17634
5373, 17567
5424, 17499
5475, 17414
5526, 17343
5577, 17311
5628, 17276
5679, 17272
5730, 17287
5781, 17288
5832, 17271
5883, 17234
5934, 17203
5985, 17164
6036, 17131
6087, 17131
6138, 17089
6189, 17025
6240, 16942
6291, 16865
6342, 16824
6393, 16795
6445, 16751
6499, 16703
6550, 16651
6601, 16603
6652, 16593
6703, 16495
6754, 16543
6805, 16613
6856, 16633
6907, 16577
6958, 16533
7009, 16475
7060, 16378
7111, 16347
7162, 16296
7213, 16280
7264, 16248
7315, 16215
7366, 16159
7417, 16099
7468, 16069
7519, 16046
7570, 16004
7621, 15992
7672, 16015
7723, 16015
7774, 15988
7825, 15961
7876, 15944
7927, 15917
7978, 15926
8029, 15935
8080, 15949
8131, 15947
8182, 15919
8233, 15901
8284, 15852
8335, 15837
8386, 15817
8438, 15788
8489, 15776
8543, 15749
8594, 15741
8645, 15745
8696, 15718
8747, 15697
8798, 15674
8849, 15600
8900, 15604
8951, 15629
9002, 15711
9053, 15760
9104, 15770
9155, 15788
9206, 15806
9257, 15827
9308, 15853
9359, 15853
9410, 15880
9461, 15898
9512, 15904
9563, 15874
9614, 15846
9665, 15849
9716, 15860
9767, 15939
9818, 15993
9869, 16053
9920, 16044
9971, 16042
10022, 16044
10073, 16026
10124, 16032
10175, 15980
10226, 15925
10277, 15903
10328, 15846
10379, 15806
10431, 15753
10482, 15721
10533, 15687
10586, 15666
10637, 15661
10688, 15634
10739, 15625
10790, 15607
10841, 15550
10892, 15471
10943, 15471
10994, 15432
11045, 15395
11096, 15376
11147, 15366
11198, 15347
11249, 15339
11300, 15338
11351, 15336
11402, 15335
11453, 15346
11504, 15334
11555, 15287
11606, 15236
11657, 15193
11708, 15174
11759, 15144
11810, 15123
11861, 15093
11912, 15072
