1144, 0
1197, 12936
1248, 12972
1299, 12947
1350, 12801
1401, 12733
1452, 12739
1503, 12743
1554, 12744
1605, 12741
1656, 12741
1707, 12736
1758, 12744
1809, 12761
1860, 12784
1911, 12778
1962, 12746
2013, 12571
2064, 12287
2115, 12072
2166, 11955
2217, 11882
2268, 11855
2319, 11816
2370, 11769
2421, 11744
2472, 11736
2523, 11755
2574, 11792
2625, 11825
2676, 11738
2727, 11580
2778, 11511
2829, 11492
2880, 11515
2931, 11573
2982, 11744
3033, 11951
3084, 11884
3135, 12140
3187, 12302
3244, 12547
3295, 12547
3346, 12632
3397, 12673
3448, 12660
3499, 12681
3550, 12736
3601, 12775
3652, 12883
3703, 12954
3754, 13035
3805, 13102
3856, 13163
3907, 13210
3958, 13255
4009, 13307
4060, 13343
4111, 13369
4162, 13393
4213, 13454
4264, 13492
4315, 13527
4366, 13564
4417, 13585
4468, 13613
4519, 13649
4570, 13675
4621, 13699
4672, 13721
4723, 13721
4774, 13687
4825, 13662
4876, 13696
4927, 13738
4978, 13780
5029, 13813
5080, 13824
5131, 13843
5182, 13870
5234, 13893
5288, 13913
5339, 13954
5390, 13970
5441, 13897
5492, 13859
5543, 13889
5594, 13914
5645, 13950
5696, 13955
5747, 13960
5798, 13978
5849, 14009
5900, 14027
5951, 14059
6002, 14090
6053, 14113
6104, 14068
6155, 14030
6206, 14030
6257, 14038
6308, 14061
6359, 14085
6410, 14107
6461, 14107
6512, 14113
6563, 14131
6614, 14140
6665, 14152
6716, 14158
6767, 14149
6818, 14115
6869, 14067
6920, 14045
6971, 14051
7022, 14079
7073, 14083
7124, 14081
7175, 14078
7227, 14065
7278, 14066
7331, 14063
7382, 14073
7433, 14066
7484, 14005
7535, 13902
7586, 13871
7637, 13904
7688, 13904
7739, 13952
7790, 13982
7841, 13995
7892, 14020
7943, 14049
7994, 14081
8045, 14103
8096, 14116
8147, 14085
8198, 14043
8249, 14032
8300, 14041
8351, 14066
8402, 14082
8453, 14086
8504, 14096
8555, 14113
8606, 14126
8657, 14140
8708, 14163
8759, 14147
8810, 14089
8861, 14053
8912, 14065
8963, 14088
9014, 14106
9065, 14105
9116, 14105
9167, 14102
9219, 14107
9270, 14098
9321, 14109
9374, 14120
9425, 14131
9476, 14087
9527, 13984
9578, 13950
9629, 13980
9680, 14031
9731, 14061
9782, 14067
9833, 14079
9884, 14099
9935, 14124
9986, 14148
10037, 14187
10088, 14164
10139, 14083
10190, 13998
10241, 13956
10292, 13942
10343, 13945
10394, 13908
10445, 13874
10496, 13836
10547, 13832
10598, 13832
10649, 13849
10700, 13850
10751, 13801
10802, 13598
10853, 13416
10904, 13326
10955, 13321
11006, 13326
11057, 13288
11108, 13239
11160, 13208
11211, 13191
11262, 13194
11313, 13211
11364, 13097
11418, 12889
11469, 12761
11520, 12752
11571, 12780
11622, 12748
11673, 12715
11724, 12643
11775, 12542
11826, 12389
11877, 12300
11928, 12196
11979, 11934
12030, 11604
12081, 11604
12132, 11385
12183, 11233
12234, 11150
12285, 11062
12336, 11004
12387, 11052
12438, 11175
12489, 11315
12540, 11476
12591, 11572
12642, 11531
12693, 11615
12744, 12158
12795, 12725
12846, 12958
12897, 13065
12948, 13129
12999, 13154
13051, 13157
13102, 13192
13153, 13145
13204, 12851
13255, 12579
13306, 12288
13357, 12094
13408, 11955
13462, 11806
13513, 11659
13564, 11517
13615, 11399
13666, 11399
13717, 11312
13768, 11286
13819, 11205
13870, 10912
13921, 10668
13972, 10591
14023, 10536
14074, 10522
14125, 10495
14176, 10478
14227, 10464
14278, 10473
14329, 10492
14380, 10518
14431, 10389
14482, 10204
14533, 10135
14584, 10129
14635, 10208
14686, 10291
14737, 10361
14788, 10486
14839, 10602
14891, 10651
14942, 10730
14993, 10725
15044, 10601
15095, 10601
15146, 10529
15197, 10480
15248, 10498
15299, 10550
15350, 10565
15401, 10569
15452, 10594
15505, 10625
15556, 10634
15607, 10682
15658, 10625
15709, 10559
15760, 10561
15811, 10567
15862, 10613
15913, 10635
15964, 10641
16015, 10646
16066, 10681
16117, 10757
16168, 10846
16219, 10806
16270, 10670
16321, 10637
16372, 10627
16423, 10643
16474, 10669
16525, 10680
16576, 10680
16627, 10702
16678, 10744
16729, 10799
16781, 10877
16832, 10879
16883, 10711
16934, 10611
16985, 10590
17036, 10625
17087, 10642
17138, 10663
17189, 10673
17240, 10708
17291, 10769
17342, 10838
17393, 10915
17444, 10915
17495, 10751
17548, 10631
17599, 10598
17650, 10601
17701, 10631
17752, 10662
17803, 10680
17854, 10710
17905, 10768
17956, 10834
18007, 10906
18058, 10906
18109, 10996
18160, 11059
18211, 10917
18262, 10738
18313, 10665
18364, 10650
18415, 10672
18466, 10738
18517, 10785
18568, 10836
18620, 10915
18671, 11025
18722, 11130
18773, 11223
18824, 11318
18875, 11392
18926, 11293
18977, 11129
19028, 11071
19079, 11060
19130, 11074
19181, 11108
19232, 11110
19283, 11132
19334, 11167
19385, 11215
19436, 11269
19487, 11336
19538, 11336
19592, 11381
19643, 11410
19694, 11263
19745, 11037
19796, 10915
19847, 10870
19898, 10860
19949, 10884
20000, 10879
20051, 10886
20102, 10914
20153, 10987
20204, 11062
20255, 11128
20306, 11180
20357, 11235
20408, 11130
20459, 10902
20511, 10798
20562, 10768
20613, 10772
20664, 10800
20715, 10812
20766, 10841
20817, 10880
20868, 10963
20919, 11035
20970, 11114
21021, 11114
21072, 11181
21123, 11253
21174, 11321
21225, 11282
21276, 11057
21327, 10883
21378, 10833
21429, 10832
21480, 10881
21531, 10903
21582, 10915
21636, 10956
21687, 11014
21738, 11086
21789, 11166
21840, 11239
21891, 11313
21942, 11377
21993, 11446
22044, 11416
22095, 11199
22146, 11046
22197, 10978
22248, 10971
22299, 10997
22350, 11010
22402, 11010
22453, 11033
22504, 11081
22555, 11081
22606, 11155
22657, 11231
22708, 11298
22759, 11360
22810, 11424
22861, 11444
22912, 11250
22963, 11049
23014, 10966
23065, 10919
23116, 10953
23167, 10980
23218, 10976
23269, 10987
23320, 11037
23371, 11099
23422, 11183
23473, 11265
23524, 11345
23575, 11425
23626, 11485
23679, 11383
23730, 11163
23781, 11044
23832, 11015
23883, 11018
23934, 11050
23985, 11050
24036, 11068
24087, 11075
24138, 11113
24189, 11170
24241, 11238
24292, 11306
24343, 11369
24394, 11434
24445, 11460
24496, 11316
24547, 11113
24598, 11018
24649, 10996
24700, 11031
24751, 11059
24802, 11057
24853, 11071
24904, 11117
24955, 11175
25006, 11252
25057, 11331
25108, 11396
25159, 11360
25210, 11148
25261, 11001
25312, 10963
25363, 10964
25414, 11003
25465, 11003
25516, 11022
25567, 11028
25618, 11060
25669, 11116
25722, 11185
25773, 11263
25824, 11335
25875, 11401
25926, 11459
25977, 11415
26028, 11191
26079, 11040
26131, 10996
26182, 11007
26233, 11038
26284, 11067
26335, 11071
26386, 11109
26437, 11163
26488, 11242
26539, 11323
26590, 11394
26641, 11468
26692, 11523
26743, 11457
26794, 11223
26845, 11083
26896, 11042
26947, 11042
26998, 11044
27049, 11073
27100, 11072
27151, 11072
27202, 11099
27253, 11159
27304, 11231
27355, 11295
27406, 11363
27457, 11379
27508, 11194
27559, 11005
27610, 10922
27661, 10911
27712, 10965
27766, 10987
27817, 10998
27868, 11019
27919, 11071
27973, 11144
28024, 11226
28075, 11291
28126, 11369
28177, 11424
28228, 11342
28279, 11100
28330, 10966
28381, 10936
28432, 10957
28483, 10983
28534, 10983
28585, 11000
28636, 11010
28687, 11057
28738, 11121
28789, 11190
28840, 11269
28891, 11350
28942, 11427
28993, 11440
29044, 11250
29095, 11065
29146, 11005
29197, 11009
29248, 11052
29299, 11079
29350, 11082
29401, 11104
29452, 11166
29503, 11239
