2623, 0
2676, 9126
2727, 9127
2778, 9134
2829, 9115
2880, 9115
2931, 9111
2982, 9132
3033, 9132
3084, 9131
3135, 9135
3186, 9136
3237, 9127
3288, 9131
3339, 9130
3390, 9116
3441, 9092
3492, 8857
3543, 8614
3594, 8551
3645, 8551
3696, 9865
3747, 10156
3798, 12991
3849, 16454
3900, 21715
3951, 14394
4002, 9868
4053, 9062
4104, 9588
4155, 9966
4206, 9760
4257, 9777
4308, 9843
4359, 9895
4410, 9895
4461, 9918
4512, 9927
4563, 9948
4614, 9931
4665, 9952
4721, 9951
4772, 9953
4824, 9943
4875, 9944
4926, 9907
4977, 9936
5028, 9946
5079, 9981
5130, 10017
5181, 10035
5232, 10029
5283, 10029
5334, 9998
5385, 9947
5436, 9949
5487, 9962
5538, 9966
5589, 9971
5640, 9968
5691, 9969
5742, 9987
5793, 9994
5844, 9994
5895, 9983
5946, 9959
5997, 9944
6048, 9944
6099, 9948
6150, 9945
6201, 9950
6252, 9947
6303, 9946
6354, 9946
6405, 9944
6456, 9935
6507, 9932
6558, 9920
6609, 9915
6660, 9898
6711, 9894
6764, 9877
6815, 9877
6866, 9877
6917, 9877
6969, 9877
7020, 9877
7071, 9867
7122, 9859
7173, 9842
7224, 9835
7275, 9828
7326, 9824
7377, 9813
7428, 9812
7479, 9811
7530, 9813
7581, 9803
7632, 9803
7683, 9795
7734, 9767
7785, 9742
7836, 9731
7887, 9723
7938, 9710
7989, 9706
8040, 9694
8091, 9691
8142, 9694
8193, 9684
8244, 9694
8295, 9672
8346, 9634
8397, 9634
8448, 9603
8499, 9585
8550, 9572
8601, 9565
8652, 9553
8703, 9558
8754, 9552
8807, 9554
8858, 9550
8909, 9554
8960, 9560
9011, 9543
9062, 9516
9113, 9480
9165, 9468
9216, 9468
9267, 9460
9318, 9453
9369, 9452
9420, 9447
9471, 9452
9522, 9459
9573, 9467
9624, 9478
9675, 9480
9726, 9472
9777, 9449
9828, 9420
9879, 9410
9930, 9413
9981, 9413
10032, 9414
10083, 9407
10134, 9407
10185, 9417
10236, 9428
10287, 9441
10338, 9454
10389, 9469
10440, 9470
10491, 9451
10542, 9434
10593, 9430
10644, 9428
10695, 9423
10746, 9423
10797, 9430
10851, 9449
10902, 9461
10953, 9471
11004, 9460
11055, 9463
11106, 9423
11157, 9402
11208, 9450
11260, 9421
11311, 9478
11362, 9534
11413, 9510
11464, 9530
11515, 9553
11566, 9553
11617, 9596
11668, 9624
11719, 9753
11770, 9794
11821, 9801
11872, 9789
11923, 9785
11974, 9793
12025, 9794
12076, 9787
12127, 9780
12178, 9786
12229, 9784
12280, 9791
12331, 9791
12382, 9801
12433, 9800
12484, 9783
12535, 9771
12586, 9763
12637, 9774
12688, 9776
12739, 9779
12790, 9764
12841, 9774
12895, 9763
12946, 9772
12997, 9781
13048, 9785
13099, 9785
13150, 9774
13201, 9771
13253, 9756
13304, 9739
13355, 9694
13406, 9732
13457, 9608
13508, 9713
13559, 9751
13610, 9685
13661, 9716
13712, 9667
13763, 9660
13814, 9642
13865, 9642
13916, 9662
13967, 9662
14018, 9625
14069, 9664
14120, 9678
14171, 9716
14222, 9695
14273, 9741
14324, 9712
14375, 9679
14426, 9676
14477, 9661
14528, 9634
14579, 9654
14630, 9654
14681, 9657
14732, 9691
14783, 9692
14834, 9703
14885, 9673
14938, 9639
14989, 9637
15040, 9652
15091, 9649
15142, 9647
