1954, 0
2007, 18084
2058, 18546
2109, 19637
2160, 20132
2211, 20421
2262, 20645
2313, 20255
2364, 20056
2415, 20050
2466, 20050
2517, 19996
2568, 19979
2619, 19955
2670, 19929
2721, 19916
2772, 19870
2823, 19793
2874, 19752
2925, 19693
2976, 19958
3027, 20091
3078, 16852
3129, 16728
3180, 17660
3231, 17818
3282, 18100
3333, 18328
3384, 18497
3435, 18256
3486, 17960
3537, 18372
3588, 18668
3639, 18663
3690, 18628
3741, 18622
3792, 18620
3843, 18610
3894, 18625
3945, 18643
3997, 18635
4054, 18650
4105, 18678
4156, 18686
4207, 18686
4258, 18681
4309, 18682
4360, 18672
4411, 18655
4462, 18651
4513, 18660
4564, 18643
4615, 18617
4666, 18637
4717, 18638
4768, 18647
4819, 18688
4870, 18706
4921, 18692
4972, 18689
5023, 18685
5074, 18671
5125, 18672
5176, 18678
5227, 18675
5278, 18678
5329, 18700
5380, 18702
5431, 18700
5482, 18716
5533, 18715
5584, 18708
5635, 18661
5686, 18606
5737, 18606
5788, 18521
5839, 18336
5890, 18289
5941, 18219
5992, 18171
6044, 18143
6098, 18101
6149, 18050
6200, 18027
6251, 17987
6302, 17970
6353, 17968
6404, 17967
6455, 17965
6506, 17990
6557, 18048
6608, 18134
6659, 18228
6710, 18297
6761, 18352
6812, 18374
6863, 18375
6914, 18375
6965, 18379
7016, 18372
7067, 18387
7118, 18389
7169, 18363
7220, 18322
7271, 18294
7322, 18275
7373, 18275
7424, 18273
7475, 18269
7526, 18262
7577, 18249
7628, 18242
7679, 18245
7730, 18253
7781, 18260
7832, 18268
7883, 18257
7934, 18201
7985, 18147
8037, 18088
8088, 18033
8142, 18000
8193, 17998
8244, 18002
8295, 18012
8346, 18034
8397, 18068
8448, 18068
8499, 18069
8550, 18076
8601, 18073
8652, 18069
8703, 18041
8754, 18024
8805, 18028
8856, 18054
8907, 18065
8958, 18065
9009, 18096
9060, 18130
9111, 18225
9162, 18268
9213, 18362
9264, 18380
9315, 18427
9366, 18424
9417, 18409
9468, 18391
9519, 18363
9570, 18392
9621, 18425
9672, 18423
9723, 18457
9774, 18472
9825, 18472
9876, 18496
9927, 18464
9978, 18536
10030, 18477
10081, 18420
10132, 18368
10185, 18312
10236, 18299
10287, 18290
10338, 18268
10389, 18264
10440, 18279
10491, 18274
10542, 18274
10593, 18271
10644, 18295
10695, 18264
10746, 18197
10797, 18145
10848, 18104
10899, 18063
10950, 18046
11001, 18033
11052, 18020
11103, 18006
11154, 18002
11205, 18003
11256, 18002
11307, 18009
11358, 17974
11409, 17894
11460, 17840
11511, 17802
11562, 17769
11613, 17736
11664, 17723
11715, 17705
11766, 17692
11817, 17693
11868, 17702
11920, 17683
11971, 17694
12022, 17665
12073, 17665
12124, 17599
12175, 17550
12228, 17516
12279, 17464
12330, 17432
12381, 17427
12432, 17419
12483, 17425
12534, 17422
12585, 17443
12636, 17437
12687, 17447
12738, 17465
