1078, 0
1130, 0
1181, 12487
1232, 12458
1283, 12613
1334, 12037
1385, 11648
1436, 11674
1487, 11669
1538, 11668
1589, 11674
1640, 11664
1691, 11709
1742, 11548
1793, 11852
1844, 11791
1895, 11678
1946, 11906
1997, 11727
2048, 11656
2099, 11604
2150, 11659
2201, 11615
2252, 11475
2303, 11270
2354, 11370
2405, 11463
2456, 11432
2507, 11426
2558, 11426
2609, 11541
2660, 11466
2711, 11569
2762, 11666
2813, 11733
2864, 11745
2915, 11803
2966, 11843
3017, 11901
3068, 11602
3119, 11744
3175, 11811
3226, 11857
3277, 11886
3328, 11897
3379, 11900
3430, 11703
3481, 11495
3532, 11477
3583, 11593
3634, 11895
3685, 11819
3736, 11500
3787, 11204
3838, 10978
3889, 10876
3940, 10748
3991, 10341
4042, 10532
4093, 10343
4144, 10343
4195, 10606
4246, 10517
4297, 10405
4348, 10422
4399, 10622
4450, 10664
4501, 10636
4552, 10570
4603, 10548
4654, 10461
4705, 10378
4756, 10344
4807, 10321
4858, 10295
4909, 10269
4960, 10232
5011, 10206
5062, 10207
5113, 10160
5165, 10144
5218, 10099
5269, 10011
5320, 9954
5371, 9886
5422, 9849
5473, 9812
5524, 9768
5575, 9728
5626, 9719
5677, 9719
5728, 9737
5779, 9742
5830, 9747
5881, 9742
5932, 9751
5983, 9750
6034, 9727
6085, 9678
6136, 9622
6187, 9573
6238, 9533
6289, 9477
6340, 9453
6391, 9454
6442, 9463
6493, 9474
6544, 9481
6595, 9534
6646, 9554
6697, 9559
6748, 9602
6799, 9618
6850, 9584
6901, 9514
6952, 9465
7003, 9446
7054, 9405
7105, 9387
7156, 9387
7207, 9355
7260, 9365
7312, 9345
7363, 9369
7414, 9415
7465, 9412
7516, 9385
7567, 9385
7618, 9443
7669, 9521
7720, 9534
7771, 9405
7822, 9291
7873, 9228
7924, 9204
7975, 9179
8026, 9175
8077, 9147
8128, 9144
8179, 9148
8230, 9185
8281, 9282
8332, 9639
8383, 9859
8434, 10044
8485, 10192
8536, 10431
8587, 10089
8638, 9892
8689, 9892
8740, 9793
8791, 9491
8842, 9780
8893, 9940
8944, 9770
8995, 10021
9046, 10262
9097, 10533
9148, 10796
9199, 11051
9250, 11154
9303, 11149
9354, 11122
9405, 11100
9457, 11112
9508, 11132
9559, 11124
9610, 11129
9661, 11159
9712, 11591
9763, 11252
9814, 11260
9865, 11271
9916, 11288
9967, 11306
10018, 11328
10069, 11437
10120, 11426
10171, 11318
10222, 11318
10273, 11222
10324, 11060
10375, 10763
10426, 10683
10477, 10563
10528, 10630
10579, 10623
10630, 10649
10681, 10658
10732, 10648
10783, 10822
10834, 10995
10885, 11141
10936, 11255
10987, 11359
11038, 11497
11089, 11513
11140, 11498
11191, 11556
11242, 11664
11293, 11436
11347, 10994
11398, 10861
11449, 10880
11500, 10847
11551, 10815
11602, 10804
11653, 10807
11704, 11003
11755, 11382
11806, 11382
11857, 11650
11908, 11789
11959, 11888
12010, 11957
12061, 11993
12112, 11955
12163, 11827
12214, 11650
12265, 11636
12316, 11586
12367, 11815
12418, 12072
12469, 12173
12520, 12259
12571, 12349
12622, 12467
12673, 12456
12724, 12528
12775, 12552
12826, 12523
12877, 12522
12928, 12413
12979, 12462
13030, 12394
13081, 12324
13132, 12192
13183, 12015
13235, 11613
13286, 11613
13337, 10859
13396, 10667
13447, 10593
13498, 10593
13549, 10564
13600, 10543
13651, 10455
13702, 10384
13753, 10347
13804, 10284
13855, 10212
13906, 10154
13957, 10124
14008, 10102
14059, 10084
14110, 10065
14161, 10056
14212, 10054
14263, 10055
14314, 10045
14365, 10049
14416, 10047
14467, 10044
14518, 10041
14569, 10025
14620, 9979
14671, 9919
14722, 9882
14773, 9839
14824, 9799
14875, 9766
14926, 9756
14977, 9756
15028, 9802
15079, 9885
15131, 10140
15182, 9994
15233, 10117
15284, 10633
15335, 10114
15386, 10139
15439, 10120
15490, 9737
15541, 9442
15592, 9320
15643, 9281
15694, 9200
15745, 9126
15796, 9074
15847, 9060
15898, 9074
15949, 9018
16000, 8986
16051, 9026
16102, 9042
16153, 9115
16204, 9369
16255, 9419
16306, 9401
16357, 9380
16408, 9304
16459, 9246
16510, 9246
16561, 9281
16612, 9286
16663, 9250
16714, 9263
16765, 9274
16816, 9252
16867, 9198
16918, 9057
16969, 8961
17020, 9304
17071, 9661
17123, 9928
17174, 9470
17225, 9463
17276, 9496
17327, 9434
17378, 9356
17429, 9121
17482, 9082
17533, 9139
17584, 9498
17635, 9615
17686, 9309
17737, 9217
17788, 9240
17839, 9558
17890, 9727
17941, 9759
17992, 9689
18043, 9689
18094, 9700
18145, 9749
18196, 9591
18247, 9595
18298, 9671
18349, 9761
18400, 9725
18451, 9489
18502, 9227
18553, 9212
18604, 9114
18655, 9216
18706, 9020
18757, 8806
18808, 8933
18859, 8928
18910, 9030
18961, 9143
19012, 9111
19063, 9130
19115, 9305
19166, 9315
19217, 9364
19268, 9520
19319, 9501
19370, 9490
19421, 9262
19472, 9100
19525, 8948
19576, 8980
19627, 8980
19678, 8913
19729, 8919
19780, 9028
19831, 9140
19882, 9225
19933, 9302
19984, 9305
20035, 9249
20086, 9114
20137, 9049
20188, 9093
20239, 9096
20290, 9120
20341, 9198
20392, 9282
20443, 9346
20494, 9288
20545, 9236
20596, 9305
20647, 9346
20698, 9385
20749, 9431
20800, 9442
20851, 9513
20902, 9524
20953, 9407
21004, 9425
21055, 9657
21106, 9657
21158, 9704
21209, 9762
21260, 9853
21311, 10041
21362, 10028
21413, 10010
21464, 9994
21515, 9904
21568, 9905
21619, 9908
21670, 9904
21721, 9881
21772, 9823
21823, 9788
21874, 9748
21925, 9794
21976, 9864
22027, 9932
22078, 9991
22129, 10107
22180, 9699
22231, 9602
22282, 9802
22333, 9949
22384, 10005
22435, 10076
22486, 10182
22537, 10157
22588, 10010
22639, 10010
22690, 10026
22741, 10051
22792, 10103
22843, 10174
22894, 10162
22945, 10117
22996, 9868
23047, 9752
23099, 9681
23150, 9535
23201, 9543
23252, 9581
23303, 9706
23354, 9854
23405, 9785
23456, 9875
23507, 9863
23558, 9831
23611, 10152
23662, 10194
23713, 10103
23764, 10088
23815, 10144
23866, 10185
23917, 10302
23968, 10204
24019, 10084
24070, 9944
24121, 9895
24172, 9818
24223, 9818
24274, 9754
24325, 9790
24376, 9766
24427, 9961
24478, 10108
24529, 10115
24580, 10140
24631, 10124
24682, 10136
24733, 10135
24784, 10134
24835, 10127
24886, 10116
24937, 10101
24988, 10102
25040, 10077
25091, 10110
25142, 10019
25193, 9569
25244, 9489
25295, 9666
25346, 9730
25397, 9816
25448, 9943
25499, 10223
25550, 10418
25601, 10469
25654, 10358
25705, 10151
25756, 10151
25807, 9979
25858, 10017
25909, 10058
25960, 10145
26011, 10213
26062, 9979
26113, 9811
26164, 10000
26215, 10006
26266, 10031
26317, 10105
26368, 10102
26419, 10117
26470, 10192
26521, 10296
26572, 10335
26623, 10309
26674, 10243
26725, 10186
26776, 10114
26827, 10053
26878, 10008
26930, 9998
26981, 9977
27032, 10062
27083, 10193
27134, 10301
27185, 10374
27236, 10374
27287, 10457
27338, 10504
27389, 10428
27440, 10381
27491, 10359
27542, 10263
27593, 10229
27644, 10230
27697, 10367
27748, 10510
27799, 10551
27850, 10599
27901, 10625
27952, 10632
28003, 10673
28054, 10731
28105, 10798
28156, 10839
28207, 10898
28258, 10930
28309, 10951
28360, 10975
28411, 11006
28462, 10993
28513, 10971
28564, 10943
28615, 10922
28666, 10926
28717, 10971
28768, 10971
28820, 10993
28871, 11026
28922, 11026
28973, 10962
29024, 10921
29075, 10887
29126, 10864
29177, 10834
29228, 10741
29279, 10625
29330, 10511
29381, 10280
29432, 10257
29483, 10260
29534, 10326
29585, 10462
29636, 10522
29687, 10476
29740, 10293
29791, 10235
29842, 10138
29893, 10054
29944, 10004
29995, 10178
30046, 10275
30097, 10431
30148, 10267
30199, 10225
30250, 10345
30301, 10345
30352, 10360
30403, 10286
30454, 10237
30505, 10234
30556, 10155
30607, 10159
30659, 10212
30710, 10052
30761, 10051
30812, 10100
30863, 10131
30914, 10149
30965, 10126
31016, 10111
31067, 10164
31118, 10238
31169, 10226
31220, 10053
31271, 9959
31322, 9880
31373, 9848
31424, 9895
31475, 10002
31526, 10223
31577, 10502
31628, 10723
31679, 10828
31730, 10866
31783, 10873
31834, 10998
31885, 10486
31936, 9967
31987, 9977
32038, 10003
32089, 9999
32140, 10024
32191, 9920
32242, 9774
32293, 9685
32344, 9581
32395, 9548
32446, 9629
32497, 9693
32548, 9636
32600, 9672
32651, 9677
32702, 9570
32753, 9651
32804, 9669
32855, 9725
32906, 9809
32957, 9769
33008, 9750
33059, 9764
33110, 9802
33161, 9778
33212, 9875
33263, 10007
33314, 10089
33365, 10089
33416, 9919
33467, 9994
33518, 10199
33569, 10137
33620, 10214
33671, 10372
33722, 10565
33773, 10617
33826, 10590
33877, 10569
33928, 10538
33979, 10492
34030, 10461
34081, 10513
34132, 10525
34183, 10455
34234, 10345
34285, 10322
34336, 10207
34387, 9998
34438, 9967
34489, 10018
34541, 9979
34592, 9836
34643, 9810
34694, 9837
34745, 10081
34796, 10285
34847, 10332
34898, 10332
34949, 10326
35000, 10358
35051, 10387
35102, 10251
35153, 10181
35204, 10226
35255, 10245
35306, 10258
35357, 10227
35408, 10291
35459, 10307
35510, 10359
35561, 10320
35612, 10266
35663, 10258
35714, 10178
35765, 10093
35816, 9984
35869, 9962
35920, 9902
35971, 9935
36022, 10124
36073, 10301
36124, 10429
36175, 10532
36226, 10492
36277, 10373
36328, 10331
36379, 10333
36431, 10363
36482, 10363
36533, 10384
36584, 10424
36635, 10478
36686, 10489
36737, 10412
36788, 10220
36839, 10269
36890, 10277
36941, 10159
36992, 9995
37043, 9863
37094, 9835
37145, 9799
37196, 9797
37247, 9826
37298, 10041
37349, 10035
37400, 10006
37451, 10047
37502, 10106
37553, 10138
37604, 10274
37655, 10288
37706, 10318
37757, 10352
37808, 10370
37859, 10278
37912, 10245
37963, 10317
38014, 10317
38065, 10377
38116, 10376
38167, 10299
38218, 10106
38269, 9788
38321, 9810
38372, 9961
38423, 10125
38474, 9952
38525, 10013
38576, 10131
38627, 10183
38678, 10164
38729, 10210
38780, 10350
38831, 10376
38882, 10478
38933, 10562
38984, 10580
39035, 10623
39086, 10660
39137, 10697
39188, 10725
39239, 10700
39290, 10741
39341, 10716
39392, 10625
39443, 10579
39494, 10579
39545, 10599
39596, 10574
39647, 10604
39698, 10634
39749, 10669
39800, 10682
39851, 10672
39902, 10643
39955, 10605
40006, 10544
40057, 10372
40108, 10209
40159, 10144
40211, 10242
40262, 10343
40313, 10413
40364, 10434
40415, 10434
40466, 10469
40517, 10405
40568, 10319
40619, 10290
40670, 10244
40721, 10194
40772, 10135
40823, 10120
40874, 10105
40925, 10042
40976, 9934
41027, 9934
41078, 9907
41129, 9960
41180, 10107
41231, 10276
41282, 10270
41333, 10231
41384, 10154
41435, 10078
41486, 10097
41537, 10126
41588, 10123
41639, 10041
41690, 10010
41741, 10180
41792, 10307
41843, 10333
41894, 10378
41945, 10417
41998, 10343
