2436, 0
2489, 0
2540, 8276
2591, 8405
2642, 8230
2693, 8114
2744, 7958
2795, 7861
2846, 7820
2897, 7792
2948, 7767
2999, 7760
3050, 7734
3101, 7732
3152, 7733
3203, 7752
3254, 7752
3305, 7765
3356, 7850
3407, 7902
3458, 8029
3509, 8206
3560, 8250
3611, 8255
3662, 8256
3713, 8253
3764, 8267
3815, 8281
3866, 8327
3917, 8358
3968, 8380
4019, 8410
4070, 8410
4121, 8426
4172, 8442
4223, 8428
4274, 8425
4325, 8428
4376, 8424
4427, 8426
4478, 8431
4533, 8443
4584, 8452
4635, 8444
4687, 8465
4738, 8485
4789, 8488
4840, 8494
4891, 8487
4942, 8468
4993, 8468
5044, 8434
5095, 8399
5146, 8363
5197, 8321
5248, 8293
5299, 8282
5350, 8273
5401, 8258
5452, 8252
5503, 8245
5554, 8249
5605, 8245
5656, 8251
5707, 8248
5758, 8248
5809, 8238
5860, 8218
5911, 8208
5962, 8187
6013, 8180
6064, 8172
6115, 8164
6166, 8158
6217, 8156
6268, 8155
6319, 8153
6370, 8155
6421, 8154
6472, 8158
6523, 8158
6576, 8141
6627, 8141
6678, 8134
6729, 8122
6780, 8115
6832, 8114
6883, 8106
6934, 8097
6985, 8093
7036, 8095
7087, 8111
7138, 8114
7189, 8120
7240, 8124
7291, 8133
7342, 8129
7393, 8124
7444, 8124
7495, 8120
7546, 8110
7597, 8107
7648, 8103
7699, 8104
7750, 8099
7801, 8099
7852, 8100
7903, 8105
7954, 8114
8005, 8119
8056, 8122
8107, 8121
8158, 8117
8209, 8108
8260, 8108
8311, 8097
8362, 8092
8413, 8092
8464, 8090
8515, 8084
8566, 8085
8619, 8083
8670, 8079
8721, 8083
8772, 8082
8823, 8091
8874, 8107
8925, 8104
8976, 8101
9028, 8082
9079, 8072
9130, 8072
9181, 8062
9232, 8063
9283, 8071
9334, 8073
9385, 8078
9436, 8077
9487, 8083
9538, 8089
9589, 8094
9640, 8104
9691, 8107
9742, 8102
9793, 8097
9844, 8088
9895, 8084
9946, 8084
9997, 8080
10048, 8084
10099, 8085
10150, 8082
10201, 8086
10252, 8087
10303, 8089
10354, 8096
10405, 8101
10456, 8106
10507, 8111
10558, 8102
10609, 8099
10662, 8075
10713, 8077
10764, 8077
10815, 8072
10866, 8068
10917, 8084
10968, 8087
11019, 8087
11070, 8089
11122, 8091
11173, 8082
11224, 8085
11275, 8093
11326, 8095
11377, 8097
11428, 8092
11479, 8085
11530, 8076
11581, 8076
11632, 8076
11683, 8067
11734, 8065
11785, 8067
11836, 8069
11887, 8068
11938, 8071
11989, 8078
12040, 8103
12091, 8107
12142, 8111
12193, 8099
12244, 8089
12295, 8095
12346, 8086
12397, 8086
12448, 8101
12499, 8085
12550, 8074
12601, 8068
12652, 8062
12705, 8038
12756, 7994
12807, 7967
12858, 7989
12909, 8020
12960, 8048
13011, 8043
13062, 8038
13114, 8022
13165, 8022
13216, 8021
13267, 8021
13318, 8011
13369, 8016
13420, 8020
13471, 8031
13522, 8040
13573, 8037
13624, 8020
13675, 8019
13726, 8008
13777, 7988
13828, 7975
13879, 7952
13930, 7938
13981, 7924
14032, 7906
14083, 7906
14134, 7894
14185, 7889
14236, 7879
14287, 7873
14338, 7856
14389, 7855
14440, 7849
14491, 7831
14542, 7816
14593, 7801
14644, 7783
14695, 7777
14748, 7753
14799, 7751
14850, 7750
14901, 7757
14952, 7757
15003, 7769
15054, 7773
15105, 7768
15157, 7776
15208, 7768
15259, 7761
15310, 7745
15361, 7734
15412, 7735
15463, 7732
15514, 7731
15565, 7733
15616, 7729
15667, 7735
15718, 7742
15769, 7742
15820, 7750
15871, 7751
15922, 7757
15973, 7755
16024, 7755
16075, 7751
16126, 7749
16177, 7750
16228, 7747
16279, 7746
16330, 7751
16381, 7756
16432, 7764
16483, 7782
16534, 7814
16585, 7814
16636, 7841
16687, 7856
16738, 7860
16791, 7855
16842, 7816
16893, 7783
16944, 7745
16995, 7730
17046, 7950
17097, 8002
17149, 8039
17200, 8061
17251, 8106
17302, 8137
17353, 8162
17404, 8196
17455, 8196
17506, 8208
17557, 8219
17608, 8230
17659, 8249
17710, 8259
17761, 8275
17812, 8296
17863, 8316
17914, 8343
17965, 8373
18016, 8394
18067, 8402
18118, 8411
18169, 8414
18220, 8419
18271, 8419
18322, 8426
18373, 8439
18424, 8453
18475, 8473
18526, 8482
18577, 8494
18628, 8508
18679, 8508
18730, 8514
18781, 8521
18834, 8521
18885, 8526
18936, 8520
18987, 8508
19038, 8515
19089, 8515
19140, 8529
19192, 8510
19243, 8500
19294, 8502
19345, 8540
19396, 8573
19447, 8602
19498, 8580
19549, 8566
19600, 8538
19651, 8502
19702, 8480
19753, 8488
19804, 8478
19855, 8485
19906, 8487
19957, 8487
20008, 8501
20059, 8513
20110, 8523
20161, 8529
20212, 8535
20263, 8529
20314, 8520
20365, 8517
20416, 8515
20467, 8500
20518, 8500
20569, 8489
20620, 8494
20671, 8485
20722, 8485
20773, 8493
20824, 8487
20877, 8498
20928, 8496
20979, 8496
21030, 8492
21081, 8487
21132, 8487
21184, 8488
21235, 8473
21286, 8472
21337, 8467
21388, 8465
21439, 8481
21490, 8481
21541, 8482
21592, 8482
21643, 8491
21694, 8499
21745, 8500
21796, 8499
21847, 8494
21898, 8486
21949, 8480
22000, 8475
22051, 8472
22102, 8466
22153, 8470
22204, 8469
22255, 8472
22306, 8472
22357, 8473
22408, 8473
22459, 8473
22510, 8468
22561, 8456
22612, 8443
22663, 8432
22714, 8427
22765, 8416
22816, 8408
22867, 8407
22920, 8395
22971, 8391
23022, 8383
23073, 8390
23124, 8388
23176, 8371
23227, 8362
23278, 8362
23329, 8347
23380, 8332
23431, 8327
23482, 8317
23533, 8307
23584, 8295
23635, 8290
23686, 8287
23737, 8281
23788, 8279
23839, 8285
23890, 8272
23941, 8259
23992, 8245
24043, 8236
24094, 8236
24145, 8212
24196, 8208
24247, 8194
24298, 8193
24349, 8187
24400, 8184
24451, 8177
24502, 8181
24553, 8173
24604, 8157
24655, 8137
24706, 8123
24757, 8106
24808, 8104
24859, 8104
24910, 8086
24963, 8083
25014, 8063
25065, 8061
25116, 8060
25167, 8070
25219, 8076
25270, 8062
25321, 8041
25372, 8029
25423, 8008
25474, 8017
25525, 8011
25576, 8009
25627, 7997
25678, 7993
25729, 7993
25780, 7968
25831, 7945
25882, 7922
25933, 7906
25984, 7884
26035, 7864
26086, 7844
26137, 7825
26188, 7812
26239, 7809
26290, 7805
26341, 7799
26392, 7796
26443, 7794
26494, 7795
26545, 7795
26596, 7800
26647, 7811
26698, 7815
26749, 7812
26800, 7806
26851, 7797
26902, 7792
26953, 7786
27006, 7781
27057, 7771
27108, 7776
27159, 7783
27211, 7784
27262, 7800
27313, 7810
27364, 7821
27415, 7821
27466, 7831
27517, 7836
27568, 7834
27619, 7828
27670, 7825
27721, 7825
27772, 7825
27823, 7834
27874, 7838
27925, 7850
27976, 7851
28027, 7860
28078, 7868
28129, 7875
28180, 7864
28231, 7864
28282, 7859
28333, 7853
28384, 7844
28435, 7842
28486, 7847
28537, 7848
28588, 7860
28639, 7853
28690, 7854
28741, 7868
28792, 7885
28843, 7902
28894, 7911
28945, 7914
28996, 7914
29049, 7916
29100, 7905
29151, 7912
29203, 7923
29254, 7929
29305, 7937
29356, 7946
29407, 7963
29458, 7993
29509, 8009
29560, 8031
29611, 8050
29662, 8064
29713, 8066
29764, 8075
29815, 8080
29866, 8080
29917, 8088
29968, 8092
30019, 8100
30070, 8110
30121, 8134
30172, 8149
30223, 8169
30274, 8193
30325, 8225
30376, 8235
30427, 8242
30478, 8248
30529, 8257
30580, 8263
30631, 8262
30682, 8262
30733, 8263
30784, 8263
30835, 8267
30886, 8277
30937, 8284
30988, 8296
31039, 8303
31092, 8307
31143, 8293
31194, 8285
31246, 8269
31297, 8264
31348, 8258
31399, 8258
31450, 8266
31501, 8266
31552, 8278
31603, 8278
31654, 8293
31705, 8294
31756, 8298
31807, 8292
31858, 8280
31909, 8269
31960, 8267
32011, 8261
32062, 8264
32113, 8260
32164, 8260
32215, 8255
32266, 8265
32317, 8265
32368, 8260
32419, 8265
32470, 8267
32521, 8259
32572, 8240
32623, 8230
32674, 8213
32725, 8207
32776, 8195
32827, 8203
32878, 8199
32929, 8200
32980, 8206
33031, 8209
33082, 8218
33135, 8218
33186, 8213
33238, 8204
33289, 8195
33340, 8183
33391, 8177
33442, 8167
33493, 8167
33544, 8162
33595, 8160
33646, 8161
33697, 8166
33748, 8163
33799, 8168
33850, 8175
33901, 8176
33952, 8176
34003, 8166
34054, 8158
34105, 8144
34156, 8141
34207, 8141
34258, 8143
34309, 8145
34360, 8162
34411, 8167
34462, 8192
34513, 8219
34564, 8254
34615, 8272
34666, 8283
34717, 8283
34768, 8283
34819, 8275
34870, 8267
34921, 8267
34972, 8268
35023, 8260
35074, 8259
35125, 8254
35178, 8252
35229, 8247
35281, 8251
35332, 8253
35383, 8258
35434, 8255
35485, 8248
35536, 8247
35587, 8247
35638, 8235
35689, 8225
35740, 8213
35791, 8202
35842, 8198
35893, 8198
35944, 8189
35995, 8190
36046, 8191
36097, 8189
36148, 8186
36199, 8178
36250, 8167
36301, 8148
36352, 8132
36403, 8132
36454, 8117
36505, 8113
36556, 8105
36607, 8098
36658, 8097
36709, 8098
36760, 8100
36811, 8104
36862, 8103
36913, 8103
36964, 8098
37015, 8085
37066, 8070
37117, 8053
37168, 8044
37221, 8044
37273, 8022
37324, 8019
37375, 8016
37426, 8015
37477, 8006
37528, 7992
37579, 7982
37630, 7967
37681, 7977
37732, 7965
37783, 7952
37834, 7928
37885, 7898
37936, 7880
37987, 7864
38038, 7864
38089, 7854
38140, 7872
38191, 7888
38242, 7882
38293, 7885
38344, 7886
38395, 7895
38446, 7894
38497, 7877
38548, 7843
38599, 7789
38650, 7761
38701, 7757
38752, 7755
38803, 7757
38854, 7757
38905, 7777
38956, 7809
39007, 7830
39058, 7844
39109, 7859
39160, 7863
39211, 7872
39265, 7868
39316, 7864
39367, 7854
39418, 7825
39469, 7793
39520, 7785
39571, 7773
39622, 7800
39673, 7800
39724, 7795
39775, 7846
39826, 7862
39877, 7894
39928, 7916
39979, 7940
40030, 7947
40081, 7940
40132, 7936
40183, 7928
40234, 7926
40285, 7923
40336, 7916
40387, 7890
40438, 7861
40489, 7861
40540, 7855
40591, 7851
40642, 7859
40693, 7869
40744, 7880
40795, 7888
40846, 7893
40897, 7894
40948, 7906
40999, 7907
41050, 7918
41101, 7913
41152, 7925
41203, 7939
41254, 7986
41308, 7986
41359, 8011
41410, 8042
41461, 8059
41512, 8073
41563, 8083
41614, 8080
41665, 8055
41716, 8045
41767, 8020
41818, 8013
41869, 8000
41920, 8000
41971, 8019
42022, 8039
