399475, 0
399528, 0
399579, 14714
399631, 14633
399683, 14630
399735, 14641
399787, 14535
399839, 14457
399891, 14403
399943, 14428
399995, 14404
400047, 14393
400099, 14181
400150, 13966
400202, 13908
400254, 15459
400305, 16820
400356, 16478
400408, 16580
400459, 16668
400510, 16654
400561, 16626
400613, 16606
400665, 16570
400716, 16506
400768, 16432
400819, 16384
400870, 16361
400921, 16331
400972, 16313
401024, 16310
401076, 16318
401128, 16332
401179, 16342
401231, 16311
401283, 16272
401334, 16261
401386, 16255
401438, 16239
401490, 16199
401545, 16169
401597, 16155
401649, 16145
401700, 16128
401751, 16092
401803, 16038
401854, 15977
401906, 15915
401958, 15858
402010, 15778
402062, 15663
402114, 15611
402166, 15553
402218, 15506
402270, 15462
402322, 15400
402374, 15317
402426, 15260
402478, 15232
402530, 15215
402582, 15178
402634, 15148
402686, 15135
402738, 15128
402790, 15109
402842, 15068
402894, 15009
402946, 14957
402998, 14947
403050, 14930
403102, 14900
403154, 14882
403206, 14873
403258, 14876
403310, 14867
403362, 14829
403414, 14775
403466, 14736
403518, 14721
403571, 14711
403623, 14694
403675, 14691
403727, 14691
403779, 14702
403831, 14712
403883, 14716
403935, 14665
403987, 14616
404039, 14596
404091, 14585
404143, 14583
404195, 14573
404247, 14579
404299, 14573
404351, 14588
404403, 14600
404455, 14602
404507, 14558
404559, 14506
404611, 14477
404663, 14474
404715, 14465
404767, 14461
404819, 14460
404870, 14465
404922, 14475
404974, 14501
405026, 14515
405078, 14505
405130, 14460
405182, 14423
405234, 14414
405286, 14413
405338, 14419
405390, 14419
405442, 14431
405494, 14447
405546, 14472
405599, 14494
405651, 14512
405703, 14524
405755, 14492
405807, 14437
405859, 14411
405911, 14404
405963, 14404
406015, 14398
406067, 14401
406119, 14425
406171, 14440
406223, 14460
406275, 14482
406327, 14512
406379, 14513
406431, 14470
406483, 14470
406535, 14426
406587, 14407
406639, 14421
406691, 14422
406743, 14422
406795, 14424
406847, 14442
406899, 14470
406951, 14497
407003, 14527
407055, 14558
407107, 14567
407159, 14525
407211, 14467
407263, 14432
407315, 14429
407367, 14425
407419, 14423
407471, 14429
407523, 14452
407575, 14476
407628, 14503
407680, 14528
407732, 14550
407784, 14579
407836, 14574
407888, 14513
407940, 14454
407992, 14426
408044, 14429
408096, 14431
408148, 14447
408200, 14528
408252, 14688
408304, 14851
408356, 15064
408408, 14993
408460, 15004
408512, 15244
408564, 15392
408616, 15632
408668, 15939
408720, 16260
408772, 16745
408824, 16931
408876, 16962
408928, 17047
408980, 17397
409032, 17693
409084, 17832
409136, 17965
409188, 18103
409240, 18266
409292, 18598
409344, 18672
409396, 17753
409448, 16976
409500, 17403
409552, 17721
409604, 17626
409657, 17615
409708, 17610
409759, 17621
409810, 17731
409861, 17760
409912, 17678
409963, 17702
410014, 17729
410065, 17759
410116, 17768
410168, 17762
410219, 17800
410270, 17858
410321, 17876
410372, 17868
410423, 17850
410474, 17907
410526, 17968
410577, 18003
410628, 18017
410679, 18003
410730, 17964
410781, 17952
410832, 17911
410884, 17933
410935, 17974
410986, 18017
411037, 18037
411088, 18044
411139, 18141
411191, 18262
411243, 18385
411294, 18430
411345, 18217
411397, 18473
411449, 18474
411500, 18426
411552, 18390
411604, 18360
411655, 18337
411708, 18297
411759, 18316
411811, 18322
411863, 18320
411915, 18352
411967, 18369
412019, 18384
412071, 18374
412123, 18357
412175, 18340
412226, 18335
412277, 18347
412328, 18364
412379, 18378
412431, 18407
412482, 18411
412533, 18424
412584, 18450
412635, 18457
412687, 18433
412738, 18426
412790, 18418
412842, 18440
412893, 18444
412944, 18440
412995, 18442
413046, 18452
413097, 18469
413149, 18480
413200, 18501
413251, 18519
413303, 18501
413355, 18486
413407, 18483
413459, 18497
413510, 18501
413562, 18513
413614, 18525
413666, 18526
413719, 18549
413771, 18563
413822, 18571
413873, 18570
413925, 18545
413977, 18528
414029, 18540
414081, 18544
414133, 18546
414185, 18547
414237, 18551
414289, 18563
414340, 18563
414392, 18571
414444, 18581
414495, 18563
414546, 18538
414598, 18548
414650, 18566
414702, 18566
414754, 18572
414805, 18580
414856, 18578
414907, 18566
414958, 18551
415010, 18552
415062, 18501
415114, 18410
415166, 18325
415218, 18236
415270, 18197
415322, 18158
415374, 18126
415426, 18100
415478, 18081
415529, 18054
415581, 18023
415633, 17975
415685, 17900
415738, 17823
415790, 17754
415842, 17699
415894, 17655
415946, 17611
415998, 17611
416050, 17550
416101, 17525
416152, 17479
416203, 17449
416254, 17419
416305, 17386
416356, 17315
416407, 17219
416458, 17155
416509, 17072
416560, 17103
416611, 17109
416663, 17004
416714, 16980
416765, 16987
416816, 17072
416867, 17139
416918, 16977
416969, 16611
417020, 16600
417071, 16265
417122, 16119
417174, 15987
417226, 15861
417278, 15773
417330, 15695
417381, 15617
417432, 15398
417483, 15355
417535, 15302
417587, 15289
417639, 15406
417690, 15544
417743, 15750
417795, 15902
417847, 16046
417898, 16306
417949, 16422
418000, 16539
418051, 16619
418102, 16738
418153, 16793
418205, 16923
418256, 17021
418307, 17112
418359, 17304
418411, 17463
418462, 17576
418514, 17571
418566, 17551
418618, 17355
418670, 17170
418722, 16840
418773, 16837
418824, 16742
418875, 16623
418927, 16538
418979, 16476
419031, 16385
419083, 16385
419135, 16299
419187, 16185
419239, 15969
419291, 15834
419343, 15773
419395, 15759
419447, 15741
419499, 15709
419551, 15677
419603, 15674
419655, 15665
419707, 15664
419760, 15627
419812, 15545
419864, 15467
419915, 15441
419966, 15416
420017, 15351
420069, 15291
420121, 15239
420173, 15216
420224, 15219
420275, 15225
420327, 15152
420379, 15042
420431, 14977
420483, 14952
420534, 14937
420586, 14903
420638, 14884
420689, 14892
420741, 14900
420793, 14943
420845, 14962
420896, 14896
420947, 14778
420999, 14704
421051, 14677
421103, 14664
421155, 14624
421207, 14594
421258, 14581
421309, 14586
421360, 14587
421411, 14574
421463, 14473
421514, 14379
421566, 14342
421618, 14311
421670, 14283
421722, 14252
421775, 14260
421826, 14296
421878, 14365
421930, 14429
421981, 14403
422032, 14308
422084, 14227
422136, 14210
422188, 14217
422240, 14221
422292, 14221
422344, 14234
422396, 14247
422448, 14271
422500, 14287
422551, 14202
422602, 14132
422653, 14098
422704, 14130
422755, 14178
422806, 14205
422857, 14233
422909, 14261
422960, 14299
423011, 14301
423063, 14243
423114, 14123
423166, 14031
423218, 14014
423269, 14040
423321, 14077
423373, 14095
423424, 14134
423476, 14158
423528, 14173
423580, 14195
423632, 14121
423684, 14121
423735, 14007
423788, 13942
423840, 13928
423891, 13914
423943, 13897
423995, 13891
424047, 13875
424098, 13880
424149, 13910
424201, 13925
424253, 13847
424304, 13720
424356, 13666
424407, 13651
424458, 13661
424509, 13670
424561, 13691
424612, 13701
424664, 13715
424716, 13756
424768, 13761
424819, 13689
424870, 13630
424922, 13632
