userAcceleration.x,userAcceleration.y,userAcceleration.z,rotationRate.x,rotationRate.y,rotationRate.z,label,subject
0.2784026,-0.4493335999999994,-0.1977783999999998,-1.0222206000000005,0.1333528000000004,-0.0175372000000003,1,sub_19
0.114019,-0.2004935999999994,-0.2726113999999999,-0.5423718000000004,0.1987088000000004,0.0590103999999996,1,sub_19
0.0609124,-0.1518559999999994,-0.1876909999999998,-0.0053532000000005,0.0501450000000004,-0.1235602000000003,1,sub_19
0.1929268,-0.2176393999999994,-0.2154133999999998,0.4459725999999994,-0.0173881999999995,-0.1963786000000003,1,sub_19
0.2036128,-0.2811559999999994,-0.1382877999999999,0.5909817999999996,-0.1837801999999995,-0.0569246000000003,1,sub_19
0.102448,-0.5240905999999994,-0.0083095999999998,0.5747951999999996,-0.0305317999999995,-0.0051048000000003,1,sub_19
0.2240468,-0.8323263999999995,0.0813958000000001,0.0904395999999995,-0.0277779999999994,-0.0074234000000003,1,sub_19
0.204629,-0.9472045999999996,0.0043948,-0.3445042000000005,0.1439928000000005,0.0378155999999996,1,sub_19
0.192249,-0.9107257999999996,-0.1101823999999999,-0.7585624000000004,0.3290370000000004,0.1021979999999996,1,sub_19
0.06385,-0.6698567999999995,-0.1620609999999998,-0.9793218000000004,0.6015356000000005,-0.0261706000000003,1,sub_19
-0.0735515999999999,-0.4663167999999994,-0.1677691999999999,-0.8152680000000005,0.7487308000000005,-0.1085346000000003,1,sub_19
-0.2017221999999999,-0.2518579999999994,-0.1615849999999999,-0.5041488000000005,0.8696786000000005,0.0114153999999996,1,sub_19
-0.3300548,-0.1528891999999994,0.0097398000000001,-0.0893546000000005,0.9627002000000005,0.2051915999999996,1,sub_19
-0.3314065999999999,-0.2205365999999994,0.1205802000000001,0.1499713999999994,0.9956592000000004,0.0673111999999996,1,sub_19
-0.2062851999999999,-0.4814795999999994,0.1920030000000001,0.6612401999999995,0.6829656000000004,0.0860237999999996,1,sub_19
-0.0292999999999999,-0.6974409999999994,0.1790000000000001,0.7278949999999995,0.5195440000000004,0.1903153999999996,1,sub_19
0.1597488,-0.9060251999999996,0.1956870000000001,0.3930457999999995,0.4046032000000005,0.1340709999999996,1,sub_19
0.263079,-1.0199329999999995,0.1817256000000001,-0.1831656000000004,0.2632450000000005,-0.0859816000000003,1,sub_19
0.2413024,-0.9845777999999994,0.0938788,-0.5133564000000005,0.2411780000000004,-0.0884740000000003,1,sub_19
0.0349438,-0.7236023999999994,0.1207024,-0.9031024000000004,0.4593766000000004,-0.1310002000000003,1,sub_19
-0.1725761999999999,-0.4770589999999994,0.1314134,-0.8526268000000006,0.6510492000000004,-0.1554622000000003,1,sub_19
-0.3448697999999999,-0.2333295999999994,0.1142898,-0.2768030000000004,0.3713792000000005,-0.0333638000000003,1,sub_19
-0.3875122,-0.0103041999999994,-0.0044907999999999,0.3776763999999994,0.1352460000000004,0.0554725999999996,1,sub_19
-0.3494292,-0.0867609999999994,0.1585048,0.7444793999999995,-0.1088171999999995,0.1923023999999996,1,sub_19
-0.1260879999999999,-0.3696197999999994,0.1741374,0.6432533999999994,-0.2565469999999996,0.3009557999999996,1,sub_19
0.038024,-0.5993735999999995,0.1969684000000001,0.3271027999999994,-0.3148181999999996,0.1761891999999996,1,sub_19
0.1687584,-0.8080913999999995,0.1797442000000001,-0.2633246000000004,0.0481282000000004,-0.0322178000000003,1,sub_19
0.0728322,-0.7245009999999994,0.3250856000000001,-0.7800320000000005,0.1951314000000004,0.0443139999999996,1,sub_19
0.0224578,-0.3009929999999994,0.2575072000000001,-0.6613550000000005,0.4678742000000004,-0.1192864000000003,1,sub_19
-0.0156835999999999,-0.1774229999999994,0.2016582000000001,-0.2882532000000005,0.6386692000000005,-0.2106890000000003,1,sub_19
-0.0248755999999999,-0.1392487999999994,0.1174938000000001,0.1718765999999994,0.5975114000000004,-0.1738800000000003,1,sub_19
-0.0393205999999999,-0.2000425999999994,0.1099650000000001,0.6607515999999994,0.4005312000000003,-0.0890278000000003,1,sub_19
0.1547468,-0.5116079999999994,0.0963058000000001,0.5832819999999994,0.4497192000000004,-0.2278600000000003,1,sub_19
0.1523072,-0.7815247999999995,0.1663440000000001,0.1344841999999995,0.3693542000000004,-0.2009816000000003,1,sub_19
0.1360668,-0.8117469999999993,0.0701480000000001,-0.0848038000000005,0.4055888000000004,-0.2277698000000003,1,sub_19
0.08932,-0.6622641999999994,-0.0183641999999998,-0.3354706000000005,0.1784990000000005,-0.2302980000000003,1,sub_19
0.0603466,-0.2483673999999993,-0.0361101999999998,-0.9571774000000004,0.4395018000000005,-0.2266430000000003,1,sub_19
-0.1134191999999999,0.0090870000000005,-0.0689779999999998,-1.0466244000000005,0.3494648000000004,-0.1173392000000003,1,sub_19
-0.2509359999999999,0.1295508000000005,-0.0806153999999998,-0.8628900000000007,0.3094810000000005,0.0784117999999997,1,sub_19
-0.1973649999999999,0.0436230000000005,0.0280320000000001,-0.6679142000000005,0.2817856000000004,0.0152891999999997,1,sub_19
-0.2212007999999999,0.1346048000000005,0.0577134000000001,-0.4889218000000006,0.3047106000000005,0.0940635999999996,1,sub_19
-0.1580369999999999,0.0133700000000005,0.0877458000000001,0.3112061999999994,0.0282880000000004,0.1151761999999997,1,sub_19
-0.0471657999999999,-0.0902621999999994,0.0442340000000001,0.7709027999999994,0.1894116000000004,0.0226823999999996,1,sub_19
0.1153422,-0.3370765999999995,-0.0127129999999998,1.0112863999999997,-0.0406841999999994,-0.1866374000000003,1,sub_19
0.1007508,-0.3352937999999995,-0.0134847999999998,0.8546997999999993,-0.3223979999999994,-0.1437866000000003,1,sub_19
0.2089336,-0.6284687999999995,0.1049494000000001,0.5286287999999995,-0.1809459999999994,-0.2829778000000003,1,sub_19
0.1957304,-0.8031327999999995,0.0680646000000001,0.0052621999999994,0.0457174000000005,-0.3550766000000003,1,sub_19
0.2280323999999999,-0.8364933999999995,-0.0569599999999998,-0.0314766000000005,0.1198910000000005,-0.2244642000000002,1,sub_19
0.1518339999999999,-0.5688997999999994,-0.1628085999999999,-0.1191556000000005,0.5029354000000005,-0.0349966000000003,1,sub_19
0.0413869999999999,-0.3137401999999994,-0.2493719999999998,-0.0802032000000005,0.7474418000000005,-0.1016950000000003,1,sub_19
0.0212376,0.0507018000000005,-0.3679961999999998,0.1025027999999994,0.6053834000000006,-0.1126282000000003,1,sub_19
0.003501,0.4065618000000006,-0.3564581999999998,-0.0185082000000005,0.5964438000000005,-0.1164530000000003,1,sub_19
0.0171798,0.7134686000000006,-0.2528043999999998,-0.5155104000000005,0.5723658000000006,-0.3239242000000003,1,sub_19
-0.0415653999999999,0.7446660000000006,-0.1162543999999998,-0.9892126000000004,0.4031860000000005,-0.4955816000000003,1,sub_19
-0.1374753999999999,0.7627558000000005,-0.0094343999999998,-1.201854800000001,0.3321608000000006,-0.3984858000000003,1,sub_19
-0.3255646,0.5763512000000006,0.0914420000000001,-1.1767130000000006,0.6551570000000005,-0.2085806000000003,1,sub_19
-0.3734185999999999,0.4119302000000006,0.0440882000000001,-0.7562590000000006,0.3257076000000006,-0.1304460000000003,1,sub_19
-0.3962379999999999,0.3609916000000006,0.1471886,-0.1466328000000005,0.0218120000000005,-0.0525200000000003,1,sub_19
-0.2525387999999999,0.0828370000000005,0.0643912000000001,0.2592267999999995,-0.0527681999999994,-0.0812106000000003,1,sub_19
-0.0433479999999999,-0.2179523999999994,0.0017758000000001,0.6123303999999995,-0.2041747999999993,-0.0326182000000003,1,sub_19
0.1724564,-0.4232665999999995,-0.0259033999999998,0.6317111999999995,-0.4529053999999994,-0.1312968000000003,1,sub_19
0.2495424,-0.6673231999999995,0.1136854000000001,0.2256487999999994,-0.2422065999999993,-0.2546866000000003,1,sub_19
0.2806466,-1.0343863999999994,0.0510064000000001,-0.2873192000000005,-0.0628859999999994,-0.2183342000000003,1,sub_19
0.182237,-0.8602789999999993,0.1141494000000001,-0.7378434000000006,-0.0208657999999993,-0.1595782000000003,1,sub_19
0.1755482,-0.8259047999999993,0.1743614000000001,-0.8003048000000007,0.1180734000000005,-0.2719286000000003,1,sub_19
0.21609,-0.5109609999999993,0.1079346000000001,-0.9556700000000008,0.2841876000000006,-0.3862444000000003,1,sub_19
0.0532146,-0.2394683999999994,0.0419968000000001,-0.6926324000000006,0.0376908000000006,-0.1903158000000003,1,sub_19
-0.0301475999999999,-0.0154939999999994,-0.0109171999999998,-0.1271584000000006,-0.1069979999999994,-0.1949400000000003,1,sub_19
-0.0827155999999999,0.1680584000000005,0.1127092000000001,0.6130193999999995,-0.3291353999999994,-0.2170452000000003,1,sub_19
-0.0368271999999999,0.1432760000000005,0.0689972000000001,0.8335633999999995,-0.4546671999999994,-0.1313816000000003,1,sub_19
-0.0424657999999999,-0.1329983999999994,0.1724110000000001,0.7335759999999993,-0.5877763999999994,0.0490471999999996,1,sub_19
0.127798,-0.4170237999999994,0.2374962000000001,0.3124969999999994,-0.3071611999999993,-0.1770848000000003,1,sub_19
0.2310666,-0.6463897999999995,0.1739148000000001,-0.2785310000000006,-0.1328853999999993,-0.2498028000000003,1,sub_19
0.3718428,-0.9448053999999996,-0.0520607999999999,-0.6145326000000005,0.2974936000000006,-0.1204554000000003,1,sub_19
0.2820416,-0.7321563999999994,-0.1537585999999998,-0.9449100000000004,0.1847364000000006,0.0186005999999996,1,sub_19
0.1953422,-0.5579091999999994,-0.2296777999999998,-0.8094308000000006,0.4777846000000005,-0.0167206000000003,1,sub_19
0.0534166,-0.4425125999999993,-0.2920499999999998,-0.7380200000000006,0.4734850000000005,0.0906061999999996,1,sub_19
-0.1585079999999999,-0.2040127999999993,-0.1316685999999998,-0.5574574000000005,0.4252616000000006,0.2716043999999996,1,sub_19
-0.1130597999999999,-0.2646333999999994,-0.0287433999999998,-0.5679534000000006,0.3736750000000006,0.1810119999999996,1,sub_19
-0.011585,-0.1463573999999994,0.0519384000000001,-0.8826954000000005,0.3704282000000006,-0.0126078000000003,1,sub_19
-0.1104884,-0.0348863999999994,0.0400626000000001,-0.6739788000000005,-0.0012097999999993,0.0369689999999996,1,sub_19
0.0229351999999999,-0.0069725999999994,-0.0402535999999998,-0.2613606000000005,-0.0358381999999993,-0.0791044000000003,1,sub_19
0.2477566,-0.2822445999999994,-0.0983273999999998,-0.0603914000000005,-0.1080769999999993,-0.1434104000000003,1,sub_19
0.2238254,-0.2661555999999994,-0.0368463999999998,-0.1973786000000005,-0.3105673999999994,-0.1092836000000003,1,sub_19
0.1615484,-0.5479123999999993,0.0717602000000001,-0.1365662000000005,-0.1205439999999993,-0.1565314000000003,1,sub_19
0.2791284,-0.8678909999999995,0.1375020000000001,-0.4766266000000005,0.0763806000000006,-0.3563528000000003,1,sub_19
0.2888342,-1.0103907999999993,0.0534408000000001,-0.6963000000000005,0.2838994000000006,-0.2201388000000003,1,sub_19
0.2124062,-0.6004049999999994,0.0935854000000001,-1.0164966000000004,0.5428224000000006,-0.1710054000000003,1,sub_19
0.061847,-0.4417375999999994,0.0577356000000001,-1.2066370000000004,0.6064660000000007,-0.1510508000000003,1,sub_19
-0.1149449999999999,-0.2189393999999994,0.0118446000000001,-1.026752200000001,0.5709220000000006,0.0034343999999996,1,sub_19
-0.0416291999999999,-0.2396751999999994,0.0071128000000001,-0.6584606000000005,0.7302600000000007,0.1173243999999995,1,sub_19
-0.1493875999999999,-0.0450091999999994,0.1024712000000001,-0.3633952000000006,0.5184078000000006,0.2001999999999996,1,sub_19
-0.2660898,-0.0910931999999994,0.1952720000000001,0.2151801999999994,0.0218844000000006,0.2046633999999996,1,sub_19
-0.0999425999999999,-0.2925769999999995,0.2222548000000001,0.4589885999999994,-0.0235745999999993,0.2262929999999996,1,sub_19
0.086495,-0.5333371999999994,0.2667000000000001,0.2720067999999995,0.0624496000000006,0.1349315999999996,1,sub_19
0.0135272,-0.4729905999999994,0.3133872000000001,-0.1748742000000006,-0.0869119999999993,0.0454753999999996,1,sub_19
0.1337686,-0.6774049999999995,0.2634638000000001,-0.5298250000000005,0.1286324000000006,-0.0027864000000003,1,sub_19
0.2454356,-0.7361811999999993,0.1024214000000001,-0.9429928000000004,0.1198206000000006,0.0016027999999996,1,sub_19
0.0995124,-0.4180093999999994,-0.0017899999999998,-1.2043862000000003,0.2969530000000006,-0.0589886000000003,1,sub_19
-0.1028647999999999,-0.1993325999999994,-0.0591463999999998,-1.1398140000000003,0.3225448000000006,-0.0147732000000003,1,sub_19
-0.2830658,-0.0216333999999994,-0.1005567999999998,-0.6884798000000005,0.4046858000000006,0.2042685999999996,1,sub_19
-0.3042377999999999,-0.0183831999999994,-0.0061953999999998,-0.4060424000000004,0.3959772000000006,0.1658737999999996,1,sub_19
-0.4390962,-0.0618919999999994,0.0498038000000001,-0.2718160000000005,0.5108716000000006,0.0884701999999996,1,sub_19
