userAcceleration.x,userAcceleration.y,userAcceleration.z,rotationRate.x,rotationRate.y,rotationRate.z,label,subject
-0.1810462,-0.4134881999999993,0.1586118000000001,-0.2037731999999999,0.1936520000000008,-0.0362665999999998,1,sub_3
-0.1164939999999999,-0.8715489999999994,0.2348936000000001,-0.2878037999999999,0.1671186000000008,0.1184992000000001,1,sub_3
-0.0652672,-0.6935735999999993,0.1166202000000001,-0.0918779999999999,0.1172914000000008,0.1547556000000001,1,sub_3
-0.0398124,-0.3935163999999994,-0.0096647999999998,0.2835840000000001,0.0813034000000008,0.0911944000000001,1,sub_3
0.0999763999999999,-0.0041341999999993,-0.1832195999999998,0.3383674,0.0307074000000008,-0.0903829999999998,1,sub_3
0.163047,0.1790640000000006,-0.2500705999999998,0.1508958,-0.1613231999999992,-0.0175255999999998,1,sub_3
0.1794652,0.3408838000000006,-0.2367663999999998,-0.1911409999999999,-0.3145669999999992,-0.0795387999999998,1,sub_3
0.179942,-0.0663787999999993,-0.0743163999999998,-0.4119114,-0.4368093999999992,-0.2204339999999998,1,sub_3
0.1522652,-0.3595277999999993,0.0590424000000001,-0.5881198,-0.5040641999999991,-0.2982771999999999,1,sub_3
0.1113294,-0.2766839999999993,0.0669710000000001,-0.4509633999999998,-0.3215167999999991,-0.2471333999999999,1,sub_3
0.062689,-0.1316919999999993,-0.0070055999999998,-0.0251275999999999,-0.0307941999999991,-0.2720917999999999,1,sub_3
0.0775508,0.1179150000000006,-0.1104805999999998,0.3664886,0.1252508000000008,-0.3671919999999999,1,sub_3
0.0619148,0.4444428000000006,-0.1936041999999998,0.4798564,0.1397690000000008,-0.3664189999999999,1,sub_3
0.1079054,0.6282424000000006,-0.2966497999999998,0.3918234000000001,0.1211240000000008,-0.2629651999999999,1,sub_3
0.0975766,0.3631310000000006,-0.2341249999999998,0.0645236,0.0671512000000008,-0.2282215999999998,1,sub_3
0.1226765999999999,0.0310854000000006,-0.0857017999999998,-0.3513909999999999,-0.0529887999999991,-0.2463551999999999,1,sub_3
0.1055705999999999,0.1530638000000006,-0.0688307999999998,-0.5489412,-0.1958417999999991,-0.2084551999999999,1,sub_3
0.0059257999999999,0.2048248000000006,-0.1202439999999998,-0.508,-0.1166439999999991,-0.1225999999999998,1,sub_3
-0.0403192,0.2643744000000006,-0.1877047999999998,-0.2310885999999999,0.0817082000000008,-0.1486941999999999,1,sub_3
-0.0240074,0.4295676000000006,-0.2650929999999999,0.0038448,-0.0973071999999991,-0.2331367999999999,1,sub_3
-0.0149727999999999,0.6298954000000007,-0.3500525999999998,0.1194816,-0.3490689999999992,-0.2439711999999999,1,sub_3
-0.0248763999999999,0.3530736000000006,-0.2848533999999998,0.0197468,-0.3763637999999992,-0.2046819999999998,1,sub_3
0.0795135999999999,-0.0173545999999993,-0.1133299999999998,-0.0171945999999999,-0.3330143999999991,-0.2507153999999999,1,sub_3
0.1173934,-0.3337235999999993,0.0564750000000001,-0.1410967999999999,-0.4118409999999992,-0.2508389999999998,1,sub_3
0.1666604,-0.3348067999999993,0.0171532000000001,-0.1083153999999999,-0.5093599999999991,-0.1878873999999998,1,sub_3
0.1447995999999999,-0.4528811999999993,0.1074858000000001,-0.1915561999999999,-0.4193525999999992,-0.1403005999999999,1,sub_3
0.1414414,-0.5995247999999993,0.1599988000000001,-0.2036311999999999,-0.3377909999999992,-0.1733905999999999,1,sub_3
0.2992442,-0.2071343999999992,-0.0020815999999998,-0.4440951999999999,-0.1663995999999992,-0.1483711999999998,1,sub_3
0.326035,0.0835084000000007,-0.1027449999999998,-0.4426375999999999,-0.4988453999999992,-0.2359569999999999,1,sub_3
0.2789828,0.0231226000000007,-0.0126189999999998,-0.6197174,-0.4912275999999993,-0.2822829999999999,1,sub_3
0.2577288,0.0988732000000007,-0.0546489999999998,-0.6637106,-0.4673409999999993,-0.2501473999999999,1,sub_3
0.2400718,0.0930344000000007,-0.0318597999999998,-0.7117298,-0.4472129999999993,-0.1804337999999999,1,sub_3
0.111849,-0.3275801999999992,0.1493340000000001,-0.5404062,-0.7779001999999993,-0.2691847999999999,1,sub_3
0.0349006,-0.6552217999999993,0.2608024000000001,-0.6216058,-0.6678453999999993,-0.2284459999999999,1,sub_3
0.0895616,-0.4325345999999992,0.2181392000000001,-0.447708,-0.4164679999999993,-0.2123849999999998,1,sub_3
0.110183,-0.2723121999999993,0.1232456000000001,-0.2059933999999999,-0.1407439999999992,-0.1631937999999999,1,sub_3
0.1110294,0.0427132000000007,-0.0551325999999998,0.00707,-0.0064669999999992,-0.1477771999999998,1,sub_3
0.1644948,0.3267646000000007,-0.2273855999999998,0.1231262,0.0090266000000008,-0.1269041999999998,1,sub_3
0.2086194,0.6333230000000007,-0.3343189999999999,0.0113216,-0.1025565999999991,-0.0976321999999998,1,sub_3
0.1165456,0.3206948000000007,-0.2081959999999998,-0.2843165999999999,-0.2015091999999992,-0.0307767999999998,1,sub_3
0.1248054,-0.0899737999999992,-0.0399329999999998,-0.4789879999999999,-0.4228145999999991,-0.1429479999999998,1,sub_3
0.0354666,-0.1163507999999992,-0.0035667999999998,-0.7714087999999999,-0.6741453999999992,-0.2807599999999999,1,sub_3
-0.0367941999999999,-0.3851571999999992,0.1061556000000001,-0.7210697999999999,-0.4611401999999992,-0.2054783999999999,1,sub_3
-0.0439017999999999,-0.2952609999999992,0.0362318000000001,-0.5875705999999999,-0.3755173999999991,-0.1018925999999998,1,sub_3
0.0653292,-0.1315743999999992,-0.1048801999999999,-0.2864635999999999,-0.5405227999999992,-0.1777717999999998,1,sub_3
0.0320917999999999,0.1410012000000007,-0.1508109999999999,-0.3149087999999999,-0.4418313999999991,-0.1116535999999998,1,sub_3
0.1024115999999999,-0.0079219999999992,-0.0230443999999999,-0.3253957999999998,-0.3075435999999992,-0.0651107999999998,1,sub_3
-0.0421575999999999,0.3324104000000007,-0.0995115999999999,-0.7636041999999998,-0.6570203999999992,-0.1478409999999998,1,sub_3
0.060847,-0.0557653999999992,0.1035048000000001,-0.6826763999999999,-0.3902627999999992,-0.2740953999999999,1,sub_3
-0.0711685999999999,-0.1700229999999992,0.2467710000000001,-0.3712385999999997,-0.3712463999999992,-0.1847779999999998,1,sub_3
-0.0048521999999999,0.0398558000000007,0.1558052000000001,-0.2515157999999998,-0.4571621999999992,-0.2746309999999998,1,sub_3
0.046067,0.1326124000000007,0.0102526000000001,0.0940658000000001,-0.3816689999999991,-0.2723143999999998,1,sub_3
0.202602,0.1178834000000007,-0.0283215999999998,0.5395066000000002,-0.1362147999999991,-0.2891727999999999,1,sub_3
0.0507642,0.4085538000000007,-0.1601295999999998,0.4465310000000002,-0.2285291999999991,-0.2997453999999998,1,sub_3
0.0726312,0.3353240000000007,-0.1597905999999998,-0.0994471999999998,-0.0503319999999991,-0.3266473999999998,1,sub_3
0.0184044,-0.0345815999999992,-0.0245313999999998,-0.1603335999999998,0.0130276000000008,-0.2944661999999998,1,sub_3
0.0064,-0.3535711999999992,0.0602820000000001,-0.0915247999999997,-0.0875735999999991,-0.1314867999999998,1,sub_3
-7.399999999998518e-05,-0.2980025999999992,0.0492586000000001,-0.1634141999999998,-0.1692961999999991,0.0680860000000001,1,sub_3
0.0630536,-0.2316967999999993,0.0333034000000001,-0.0043297999999998,-0.2110553999999991,0.1435982000000001,1,sub_3
0.0737476,-0.0780077999999992,-0.0757407999999998,0.2060678000000002,-0.2294123999999991,0.0767244000000001,1,sub_3
0.058213,0.1290998000000007,-0.1891617999999998,0.2250178000000002,-0.3661045999999991,0.0915588,1,sub_3
-0.0050323999999999,0.2849744000000007,-0.2001363999999998,-0.0095853999999997,-0.1785819999999991,-0.0327393999999999,1,sub_3
-0.0284341999999999,-0.0756795999999992,-0.0368919999999998,-0.1777091999999998,-0.1315757999999991,-0.1335321999999999,1,sub_3
-0.0531109999999999,-0.3953337999999992,0.1007764000000001,-0.3779307999999998,-0.2230625999999991,-0.2578727999999999,1,sub_3
-0.0806511999999999,-0.4796285999999992,0.1887224000000001,-0.5739667999999998,-0.0688869999999991,-0.0690825999999998,1,sub_3
0.0359198,-0.4435743999999992,0.2226416,-0.6357345999999998,0.2974894000000009,-0.1556549999999999,1,sub_3
-0.0373788,-0.2115785999999992,0.2117350000000001,-0.8918507999999999,0.0333930000000008,-0.1697105999999998,1,sub_3
-0.1401194,0.0272316000000007,0.1049956,-0.9095311999999998,0.1127572000000008,-0.2876539999999999,1,sub_3
-0.10594,-0.0069335999999992,0.0786598,-0.7658993999999998,0.3770448000000009,-0.1707667999999998,1,sub_3
-0.0516732,0.1817114000000008,-0.0713191999999998,-0.6832093999999999,0.3029688000000008,-0.3655787999999998,1,sub_3
-0.0897589999999999,0.2324978000000007,-0.1613129999999998,-0.5487805999999998,0.1061356000000008,-0.2765795999999999,1,sub_3
-0.0219633999999999,0.0752730000000007,-0.1377803999999998,-0.3585635999999998,0.0826224000000008,-0.3687969999999999,1,sub_3
0.0416972,-0.0639687999999992,-0.0586535999999998,-0.4340785999999997,0.0496530000000008,-0.2637417999999998,1,sub_3
-0.0305719999999999,-0.0827161999999992,-0.0454143999999998,-0.7208041999999999,-0.0375347999999991,-0.2694783999999999,1,sub_3
-0.1390635999999999,-0.4570237999999992,0.1425088000000001,-0.7229131999999998,0.0081832000000008,-0.0858175999999999,1,sub_3
-0.2431195999999999,-0.5295869999999991,0.2444330000000001,-1.0760884,-0.0533457999999991,0.0493812000000001,1,sub_3
-0.3498839999999999,-0.5903199999999992,0.2563932000000001,-0.9790901999999996,0.3174370000000008,0.1083358000000001,1,sub_3
-0.2772281999999998,-0.2649381999999992,0.1039758000000001,-0.5534505999999999,0.4841466000000008,0.1935620000000001,1,sub_3
-0.2658849999999999,0.0754002000000008,-0.0475081999999998,-0.2770157999999998,0.5459062000000008,0.2800168,1,sub_3
-0.1917193999999999,0.3572072000000008,-0.2132759999999998,-0.0568533999999998,0.5312880000000008,0.2283758,1,sub_3
-0.12379,0.3883056000000008,-0.3086001999999999,0.4879036000000002,0.5719646000000008,0.0802276,1,sub_3
-0.0056652,0.6223678000000008,-0.3951573999999999,0.6836258000000002,0.4381154000000008,0.0298506,1,sub_3
-0.1188798,0.2666200000000008,-0.2494165999999999,0.3814754000000002,0.4864570000000008,0.0308828,1,sub_3
-0.1849514,0.0970412000000007,-0.1065065999999998,0.0621230000000001,0.5145816000000009,0.0410076,1,sub_3
-0.1711694,0.0849714000000008,0.0234792000000001,-0.1457655999999997,0.6024440000000009,0.0937086,1,sub_3
-0.3543406,0.0076342000000007,0.0803502000000001,-0.1832855999999997,0.7489590000000008,0.0898400000000001,1,sub_3
-0.400295,-0.0620261999999992,0.0600172000000001,-0.7039183999999998,0.6415360000000009,0.0726674,1,sub_3
-0.4768612,0.1415276000000008,-0.1094415999999998,-0.7874559999999998,0.5765640000000009,-0.0169229999999999,1,sub_3
-0.3421934,0.0721394000000007,-0.2105397999999998,-0.3455759999999998,0.6604594000000008,-0.0679965999999999,1,sub_3
-0.29947,-0.2547163999999992,-0.2878977999999998,-0.1454623999999998,0.5500700000000008,-0.0747897999999999,1,sub_3
-0.0960839999999999,-0.0449543999999991,-0.3935759999999998,0.0093542000000002,0.6172862000000009,-0.1282739999999999,1,sub_3
0.040119,0.0187652000000007,-0.4575391999999998,0.5845404000000002,0.7993424000000009,-0.0676603999999999,1,sub_3
0.1208815999999999,-0.2826113999999992,-0.3404175999999998,0.9589558000000002,0.6526948000000008,-0.0560979999999999,1,sub_3
0.1841252,0.1239092000000007,-0.3623257999999998,0.4983118000000002,0.5726102000000008,-0.1953045999999999,1,sub_3
0.1384222,0.2458786000000007,-0.3874711999999999,0.3720922000000001,0.6324454000000008,-0.3968751999999999,1,sub_3
0.1560904,-0.2479691999999992,-0.2654435999999998,0.1630676000000002,0.4150458000000008,-0.3014893999999999,1,sub_3
0.1065758,-0.6601155999999992,-0.1399625999999998,0.1044938000000002,0.1628080000000008,-0.1492469999999999,1,sub_3
0.1817634,-0.6830033999999993,-0.1502977999999998,0.1372204000000002,-0.0980451999999991,0.0004396,1,sub_3
0.0059782,-1.1076815999999992,-0.1355785999999998,0.7411622000000003,-0.5097353999999992,0.23934,1,sub_3
-0.0248675999999999,-1.0954823999999992,-0.0384017999999998,1.103835,-0.8717701999999992,0.4177392,1,sub_3
-0.036292,-0.7571671999999992,-0.1527575999999998,1.0221056000000002,-0.9292099999999992,0.3608398,1,sub_3
-0.0127146,-0.4074709999999992,-0.2786317999999999,0.9544422,-0.7415405999999992,0.2678324000000001,1,sub_3
-0.0021086,-0.0213687999999992,-0.3935505999999998,0.8157860000000003,-0.5954163999999991,0.0233358,1,sub_3
0.0630114,0.1930196000000008,-0.3864697999999998,0.3462146000000002,-0.4695233999999992,-0.2029365999999999,1,sub_3
0.1104012,0.1297038000000008,-0.3972291999999998,-0.2842983999999998,-0.2325859999999991,-0.3537772,1,sub_3
0.0863528,-0.2068379999999992,-0.2602883999999998,-0.5491109999999997,-0.1589347999999991,-0.3740947999999999,1,sub_3
0.0001774,-0.5458163999999991,-0.1378349999999998,-0.7055307999999998,-0.2653311999999991,-0.4310257999999999,1,sub_3
-0.0811741999999999,-0.8879905999999991,-0.0169567999999998,-0.7224037999999998,-0.1672053999999991,-0.2334353999999999,1,sub_3
-0.0246419999999999,-0.9868525999999992,-0.0565565999999998,-0.7523615999999999,0.2207430000000008,-0.2542249999999999,1,sub_3
0.0153816,-1.0610267999999992,-0.0727871999999999,-0.4535917999999999,0.2528468000000007,-0.2297471999999999,1,sub_3
0.0227522,-1.0588717999999993,-0.1116693999999998,-0.0593523999999998,0.1150910000000007,-0.0614567999999999,1,sub_3
0.0467598,-1.0211383999999992,-0.1251723999999999,0.2708150000000001,-0.0939627999999992,0.1434378,1,sub_3
0.1602578,-0.5708539999999992,-0.2056255999999998,0.1897968000000002,-0.1917035999999992,-0.0653061999999999,1,sub_3
0.0924716,-0.4135065999999992,-0.2645883999999999,0.2807792000000002,-0.5242453999999992,0.0594554,1,sub_3
0.043236,-0.0815273999999992,-0.3955795999999999,0.2859006000000003,-0.5287407999999991,0.007154,1,sub_3
0.0261624,0.2588124000000008,-0.4750393999999999,0.2088940000000002,-0.5535799999999991,-0.2142603999999999,1,sub_3
0.0686384,0.4784218000000007,-0.4276945999999998,0.0061342000000002,-0.4741133999999992,-0.4104085999999999,1,sub_3
0.0315044,0.2531700000000008,-0.3272991999999998,-0.0729377999999997,-0.3003457999999992,-0.1610059999999999,1,sub_3
-0.0405688,0.2648754000000007,-0.2635731999999998,-0.3258943999999997,-0.4205145999999992,-0.2598269999999999,1,sub_3
0.0334196,-0.0556367999999991,-0.1326323999999998,-0.3492799999999997,-0.3092277999999992,-0.3105535999999999,1,sub_3
0.0888685999999999,-0.4138315999999992,-0.0542557999999998,-0.3049203999999997,-0.1292645999999992,-0.1720333999999999,1,sub_3
0.0764475999999999,-0.6552197999999992,-0.1044303999999998,-0.1178749999999997,-0.0370247999999992,-0.0112533999999999,1,sub_3
0.0255088,-0.8441563999999993,-0.1742349999999998,0.3094686000000002,-0.2816487999999992,-0.0526073999999999,1,sub_3
0.0799374,-1.0809635999999991,-0.0679661999999998,1.0320124000000002,-0.2857473999999992,0.0795626,1,sub_3
0.004346,-0.8892241999999992,-0.0702077999999998,1.3916120000000003,-0.6010173999999993,0.1809684,1,sub_3
-0.0161929999999999,-0.4686295999999992,-0.1824225999999998,1.1797696000000002,-0.6910227999999992,0.1755448,1,sub_3
0.051369,-0.1074957999999991,-0.2685683999999998,0.9829052000000004,-0.6264795999999992,0.029877,1,sub_3
0.1510012,0.1846608000000008,-0.3179639999999998,0.7257332000000002,-0.5688719999999993,-0.1405585999999999,1,sub_3
0.1744712,0.3517446000000008,-0.4088141999999998,0.3102354000000001,-0.5066167999999992,-0.1640505999999999,1,sub_3
0.1638582,0.3290378000000008,-0.4045481999999998,-0.1655677999999998,-0.3977771999999993,-0.0634687999999999,1,sub_3
0.12446,0.0469530000000008,-0.2305829999999998,-0.1090969999999998,-0.3454137999999992,0.0060794,1,sub_3
0.1035198,0.0564408000000008,-0.2151349999999998,-0.3466923999999998,-0.1565701999999992,-0.0201775999999999,1,sub_3
0.1385696,-0.2569449999999992,-0.0681819999999998,-0.4023873999999998,-0.1512869999999992,-0.0143775999999999,1,sub_3
0.2179244,-0.5412595999999992,-0.0040667999999998,-0.3430171999999998,-0.0627911999999992,-0.0320223999999999,1,sub_3
0.2098736,-0.681158399999999,-0.0507119999999998,-0.1110831999999998,-0.1170343999999992,0.0117552,1,sub_3
0.1469694,-0.7066711999999992,-0.1363169999999998,0.2303888000000001,-0.3410519999999993,0.0595064,1,sub_3
0.0375582,-0.9807635999999992,-0.0696339999999998,0.8373784000000002,-0.7694841999999993,0.2202556,1,sub_3
-0.0634031999999999,-0.8543985999999991,-0.0198235999999998,1.2314358000000003,-0.8440421999999993,0.3019384000000001,1,sub_3
-0.1170687999999999,-0.3360705999999992,-0.1154267999999998,1.4227094,-0.6529299999999993,0.1891572,1,sub_3
-0.0667709999999999,0.0669082000000007,-0.1606033999999998,1.232438,-0.6003339999999994,-0.0113557999999999,1,sub_3
0.020902,0.3050514000000007,-0.2331897999999998,0.9569498,-0.3504437999999993,-0.1394369999999999,1,sub_3
0.129994,0.5437068000000008,-0.2923081999999998,0.6837548000000002,-0.0749769999999993,-0.3252187999999999,1,sub_3
0.125915,0.6617854000000009,-0.4147953999999998,0.2491936000000001,-0.0326893999999993,-0.4003065999999999,1,sub_3
0.116675,0.2965848000000008,-0.2809159999999998,-0.0988355999999998,-0.1355707999999993,-0.2645917999999999,1,sub_3
0.1131922,-0.0817729999999992,-0.1428853999999998,-0.1814393999999997,0.1014434000000006,-0.1639915999999999,1,sub_3
0.2526006,0.0392152000000007,-0.1362355999999998,-0.5152285999999998,0.2995692000000007,-0.1902915999999999,1,sub_3
0.2497636,-0.3239165999999992,-0.0554719999999998,-0.4901835999999998,0.1658078000000006,-0.0083475999999999,1,sub_3
0.2131481999999999,-0.5484051999999993,-0.0749533999999998,-0.1839919999999997,0.0753222000000006,0.1898188,1,sub_3
0.1608154,-0.5866969999999992,-0.1208383999999998,0.3170290000000002,-0.2131297999999993,0.2819232,1,sub_3
0.208959,-0.1606785999999992,-0.2923277999999998,0.4711300000000002,-0.3023271999999993,0.1835556,1,sub_3
0.0970997999999999,-0.2437469999999992,-0.3067457999999998,0.8476560000000003,-0.4934999999999993,0.2988074,1,sub_3
0.1108632,0.1264042000000008,-0.3875075999999998,0.8588490000000004,-0.3927439999999993,0.1874476,1,sub_3
0.1709358,0.3961820000000008,-0.4209233999999998,0.6528598000000003,-0.3512757999999993,-0.0405073999999999,1,sub_3
0.2245634,0.5816198000000008,-0.4954477999999998,0.2382890000000002,-0.2864773999999993,-0.2210247999999999,1,sub_3
0.173977,0.2333656000000007,-0.3443369999999998,0.0950242000000003,-0.2669171999999993,-0.0868137999999999,1,sub_3
0.1287657999999999,-0.1201331999999991,-0.1694975999999997,-0.0990253999999997,-0.2799473999999993,-0.1763875999999999,1,sub_3
0.1312254,-0.4438085999999991,-0.0595603999999998,-0.2380575999999997,-0.2144929999999993,-0.2270087999999999,1,sub_3
0.1621624,-0.7877813999999992,0.0113972000000002,-0.2279589999999997,-0.0796951999999993,-0.0594007999999999,1,sub_3
0.1563108,-0.5658977999999992,-0.0174099999999997,-0.1063535999999997,0.1243402000000007,-0.0402263999999999,1,sub_3
0.1663474,-0.3380557999999992,-0.1644439999999998,0.0879444000000002,0.1511516000000007,-0.0401859999999999,1,sub_3
0.208117,-0.0410129999999991,-0.2874847999999997,0.4048744000000003,0.2375144000000006,-0.0139417999999999,1,sub_3
0.1828616,0.2354236000000008,-0.3644087999999997,0.5358660000000002,0.1990556000000006,-0.0469469999999999,1,sub_3
0.1234122,0.5598958000000008,-0.3984947999999998,0.4919036000000002,0.1244642000000006,-0.2161512,1,sub_3
0.1299434,0.2155086000000007,-0.2769233999999998,0.2845724000000002,-0.0497079999999993,-0.1697333999999999,1,sub_3
0.1303074,-0.0762875999999991,-0.1372407999999997,0.0571466000000002,-0.1396871999999993,-0.2214131999999999,1,sub_3
0.17077,-0.4065271999999991,-0.0531977999999998,-0.0871937999999997,-0.2349751999999993,-0.2962201999999999,1,sub_3
0.1059982,-0.6709707999999991,-0.0311557999999998,0.0293842000000002,-0.4135787999999993,-0.0620909999999999,1,sub_3
0.066597,-0.8867817999999991,-0.0386049999999998,0.3730154000000002,-0.5178783999999993,0.1481052,1,sub_3
0.063933,-0.8602709999999991,0.0339384000000001,0.8945422000000003,-0.4645109999999993,0.1495432,1,sub_3
0.0283938,-0.4884635999999991,-0.0749825999999998,1.0353474000000005,-0.5297645999999994,0.0422926,1,sub_3
-0.0837295999999999,-0.0844737999999991,-0.1794309999999998,0.9433480000000004,-0.5078087999999993,0.1191748,1,sub_3
0.036562,0.1996980000000008,-0.2406147999999998,0.7809476000000004,-0.0971061999999993,0.010692,1,sub_3
0.1569096,0.4563524000000008,-0.3120305999999998,0.4990098000000003,0.1098768000000006,-0.1974955999999999,1,sub_3
0.1584012,0.4916836000000009,-0.4008127999999997,-0.0051333999999997,0.0257904000000006,-0.2043273999999999,1,sub_3
0.1756169999999999,0.1305688000000008,-0.2658939999999998,-0.1812537999999997,0.0492884000000006,-0.0673595999999999,1,sub_3
0.2118671999999999,-0.2441255999999991,-0.0955451999999998,-0.2455381999999997,-0.0532453999999993,-0.1578349999999999,1,sub_3
0.1655184,-0.5246747999999991,0.0155572000000001,-0.2972537999999997,-0.2144085999999992,-0.3026268,1,sub_3
0.1473458,-0.8937203999999991,0.1235198000000002,-0.2873347999999997,-0.2407885999999993,-0.1613045999999999,1,sub_3
0.1457396,-1.1200669999999993,0.0977672000000001,0.0634578000000002,-0.2504297999999993,-0.0259551999999999,1,sub_3
