userAcceleration.x,userAcceleration.y,userAcceleration.z,rotationRate.x,rotationRate.y,rotationRate.z,label,subject
-0.0190962000000001,-0.2790695999999993,0.1274456,-0.58158,0.0056758000000012,-0.1301683999999998,1,sub_5
-0.0718822000000001,-0.3471013999999993,0.0997247999999999,-0.570452,-0.0934309999999987,-0.2369999999999998,1,sub_5
-0.0507120000000001,-0.4440995999999993,-0.0058462,-0.4711109999999999,0.0100980000000012,-0.1593135999999999,1,sub_5
-0.0781460000000001,-0.5811841999999994,-0.0872908,-0.3804338,-0.3295269999999988,-0.0210857999999998,1,sub_5
-0.0762582000000001,-0.6330887999999993,-0.1224652,-0.3252663999999999,-0.2515463999999988,-0.0161005999999998,1,sub_5
-0.1083730000000001,-0.6331731999999993,-0.22518,0.4297854000000001,-0.0535299999999987,0.1596212000000001,1,sub_5
-0.1159096000000001,-0.5724619999999994,-0.1732346,0.4183798,0.0413214000000012,0.3719958000000001,1,sub_5
-0.1682862000000001,-0.5459119999999993,-0.1373582,0.2331038,0.0777040000000012,0.2787880000000001,1,sub_5
-0.2166508000000001,-0.5050695999999993,-0.0801374,0.0344276,-0.0297009999999987,0.0314194000000001,1,sub_5
-0.1625572000000001,-0.7824477999999994,-0.163312,0.1494238000000001,-0.4195611999999987,-0.0226115999999999,1,sub_5
0.0484007999999998,-0.8881385999999993,-0.0679586,-0.2135835999999999,-0.3070719999999988,-0.1861655999999999,1,sub_5
-0.0774084000000001,-0.5746053999999993,-0.2055102,-0.2896479999999999,-0.2458721999999987,-0.2931701999999999,1,sub_5
-0.0331984000000001,-0.4893975999999993,-0.2246496,-0.1530259999999999,-0.3696625999999988,-0.1440019999999998,1,sub_5
-0.0811468000000001,-0.2247911999999992,-0.1802808,0.1401412,-0.3986595999999988,-0.0731235999999998,1,sub_5
-0.0089836000000001,-0.0482417999999992,-0.177423,0.4244226000000001,-0.4457635999999987,0.0579634000000001,1,sub_5
-0.1569928000000001,-0.1181543999999992,-0.2629046,0.3764230000000001,-0.9597437999999988,0.0159846000000001,1,sub_5
-0.0156496000000001,-0.5127595999999993,-0.3194242,0.4160838000000001,-1.1487205999999988,-0.0721591999999998,1,sub_5
0.0759105999999998,-0.5097029999999992,-0.4321878,0.1598284,-0.9502455999999988,-0.3060077999999999,1,sub_5
0.1878555999999998,-0.6518587999999992,-0.5572092,0.2581648,-0.9086201999999984,-0.3045199999999999,1,sub_5
0.0345569999999998,-0.7435195999999993,-0.4750549999999999,-0.0042059999999999,-0.9789115999999988,-0.3474961999999998,1,sub_5
0.0248101999999998,-0.7761355999999993,-0.352347,-0.1317877999999999,-0.9241507999999988,-0.3448255999999999,1,sub_5
0.0158503999999998,-0.6528497999999993,-0.272615,0.1284527999999999,-0.9492733999999988,-0.2553813999999998,1,sub_5
-0.1189158000000001,-0.6560139999999993,-0.2214804,0.5473786,-1.1752377999999988,-0.1609393999999999,1,sub_5
-0.1149048000000001,-0.8056175999999992,-0.2235882,0.1923274,-0.8874441999999989,-0.1618653999999998,1,sub_5
-0.2385792000000002,-0.4440301999999992,-0.1660396,-0.1274319999999999,-0.8203419999999989,-0.3079679999999999,1,sub_5
-0.2368566000000002,-0.1887599999999993,-0.1398112,-0.0495665999999999,-0.7540397999999989,-0.3325057999999998,1,sub_5
-0.1573506000000002,-0.2148037999999993,-0.0952752,-0.1275287999999999,-0.5544795999999989,-0.3531753999999998,1,sub_5
-0.0722560000000002,-0.2813353999999993,-0.112347,-0.1170239999999999,-0.2808197999999987,-0.2799595999999998,1,sub_5
-0.1500622000000002,-0.1335941999999992,-0.127369,-0.3211807999999999,-0.2771201999999987,-0.3352291999999999,1,sub_5
0.0036973999999997,-0.4330781999999993,-0.1732926,0.2666756,-0.3204313999999987,-0.1372919999999999,1,sub_5
0.0401233999999997,-0.6396473999999992,-0.1964464,0.3543704000000001,-0.3983391999999986,-0.0712043999999999,1,sub_5
-0.1861362000000001,-0.4259671999999993,-0.122632,-0.0914159999999999,-0.5656721999999987,-0.0894867999999999,1,sub_5
-0.1922710000000002,-0.2670071999999993,0.0112151999999999,-0.3928685999999999,-0.6558039999999987,-0.1451023999999999,1,sub_5
-0.0646114000000002,-0.3030621999999993,0.1063529999999999,0.0330504,-0.6860173999999988,0.0615138000000001,1,sub_5
-0.0178650000000001,-0.3078609999999993,1.6599999999977744e-05,0.0673616,-0.3550589999999988,0.1175170000000001,1,sub_5
0.0933497999999998,-0.2160471999999992,0.0201641999999999,0.0156218,-0.3204245999999987,0.0795090000000001,1,sub_5
0.3106701999999998,-0.4053715999999993,-0.0212022,0.507808,-0.3531395999999988,0.1616098,1,sub_5
0.2825685999999998,-0.5267211999999992,-0.0698504,0.5843008000000001,-0.5187857999999987,0.0677120000000001,1,sub_5
0.0210511999999998,-0.3358747999999992,0.0187885999999999,0.0625572,-0.6211955999999987,-0.0300183999999998,1,sub_5
-0.0435212000000001,-0.1881205999999992,0.1548271999999999,-0.2560281999999999,-0.6731939999999987,-0.1766005999999998,1,sub_5
-0.0769996000000001,-0.1594439999999992,0.1507453999999999,0.0313372,-0.3477505999999987,-0.0267409999999998,1,sub_5
-0.0447164000000001,-0.2824619999999992,0.0389373999999999,0.2047616,0.1163582000000012,0.0704430000000001,1,sub_5
-0.0679728000000001,-0.3177505999999993,0.0121567999999999,0.104045,0.1777760000000012,0.0367596000000001,1,sub_5
-0.0043678000000001,-0.3453341999999992,-0.0352228,0.3279500000000001,0.1059968000000012,-0.0026041999999998,1,sub_5
0.0371369999999998,-0.5619477999999993,-0.1256498,0.465252,-0.0012309999999987,0.1065964000000001,1,sub_5
-0.0795280000000001,-0.5367873999999994,-0.137296,0.2563802,-0.0931925999999987,0.0552618000000001,1,sub_5
-0.1011070000000002,-0.4512623999999993,-0.1093992,0.1525874,-0.3402513999999987,0.0176786000000001,1,sub_5
-0.0433080000000001,-0.4512197999999993,-0.1649102,0.4357258,-0.0817243999999987,0.2821070000000001,1,sub_5
0.0629049999999998,-0.6186749999999994,-0.1664334,0.5290336000000001,-0.1602941999999987,0.1897098000000001,1,sub_5
-0.0715598000000001,-0.3666571999999993,-0.058047,0.2273658,0.0131860000000012,0.0653886000000001,1,sub_5
-0.0688792000000001,-0.3566355999999993,-0.0476476,0.2418602,0.0740020000000012,0.0822898000000001,1,sub_5
-0.0932008000000002,-0.3724525999999993,-0.0707998,0.248548,0.2579566000000012,0.1077382,1,sub_5
-0.1095340000000001,-0.4355717999999993,-0.110513,0.2794062,0.4087764000000012,0.0868232000000001,1,sub_5
-0.0722242000000001,-0.5084199999999993,-0.1709606,0.086698,0.3470556000000012,0.0778648000000001,1,sub_5
0.0694555999999998,-0.5729071999999993,-0.2451338,0.2783900000000001,0.1205540000000013,0.0243736000000001,1,sub_5
0.1548719999999998,-0.6809581999999993,-0.3478024,0.4937994000000001,0.0753650000000012,0.0028622000000001,1,sub_5
0.1837077999999998,-0.6619797999999993,-0.3682713999999999,0.5125268000000001,0.0183642000000012,-0.0909377999999998,1,sub_5
