userAcceleration.x,userAcceleration.y,userAcceleration.z,rotationRate.x,rotationRate.y,rotationRate.z,label,subject
0.2186614,-0.8546257999999994,0.0981944,-0.3147268000000002,0.3672594000000013,0.0130977999999999,1,sub_3
0.1647232,-0.7505801999999993,0.2112192,0.2284981999999997,0.1604414000000013,0.0066895999999999,1,sub_3
0.2380328,-0.2142691999999993,0.0606336,0.3500515999999997,0.0811400000000012,-0.2472366,1,sub_3
0.1279426,-0.2354025999999993,-0.0677667999999999,0.4651491999999997,-0.1643569999999987,-0.2264618,1,sub_3
0.0850248,0.0196284000000006,-0.2087633999999999,0.5239207999999997,-0.2511611999999986,-0.0954024,1,sub_3
0.0728894,0.3999550000000006,-0.3071369999999999,0.6094489999999998,-0.2761275999999987,-0.1597208,1,sub_3
0.1174618,0.6329316000000007,-0.521434,0.2349881999999997,-0.3534947999999986,-0.1477096,1,sub_3
0.1303388,0.3516232000000007,-0.4305156,0.0685889999999997,-0.6440189999999987,0.0288253999999999,1,sub_3
0.107223,0.2457374000000007,-0.2541638,0.0678927999999997,-0.5382001999999987,0.1000421999999999,1,sub_3
-0.038294,-0.1025753999999993,-0.0801074,-0.1529798000000002,-0.5026341999999987,0.1883981999999999,1,sub_3
-0.0035312,-0.4513793999999994,0.0579226,-0.3006514000000002,-0.3933405999999987,0.1575299999999999,1,sub_3
0.0093495999999999,-0.8343913999999995,0.1507696,-0.1979308000000002,-0.2544385999999987,0.2307085999999999,1,sub_3
-0.0026636,-0.9442367999999992,0.2805259999999999,0.2939731999999997,-0.2227703999999986,0.2496999999999999,1,sub_3
0.0436508,-0.8138463999999992,0.0978404,0.3337693999999997,-0.3430645999999987,0.2479955999999999,1,sub_3
0.1864796,-0.4610945999999993,-0.0961594,0.4855291999999996,-0.4646715999999986,0.2111827999999999,1,sub_3
0.174213,-0.1497783999999993,-0.2427106,0.4547107999999997,-0.6707747999999987,0.31079,1,sub_3
0.1065627999999999,0.0232878000000006,-0.2431312,0.1580323999999997,-0.7250565999999987,0.1301806,1,sub_3
0.2951004,0.1217246000000006,-0.3843942,-0.3278098000000002,-0.4921859999999987,0.0713689999999999,1,sub_3
0.3479928,-0.1150753999999993,-0.2104524,-0.2197896000000002,-0.3254335999999987,-0.0581988,1,sub_3
0.2931564,-0.0283719999999993,-0.1878059999999999,-0.2963984000000002,-0.1572203999999987,-0.1266742,1,sub_3
0.2866769999999999,-0.0742231999999993,-0.1952525999999999,-0.2075722000000002,0.1110396000000013,-0.1565208,1,sub_3
0.3784062,-0.2296645999999993,-0.1889669999999999,0.1183159999999997,0.3051616000000013,-0.0207502,1,sub_3
0.2009341999999999,-0.4274009999999993,-0.1963653999999999,0.5147099999999998,0.2159644000000013,0.0964335999999999,1,sub_3
0.0498592,-0.0864355999999993,-0.3150722,0.3678889999999997,0.0650550000000013,0.1866147999999999,1,sub_3
0.0201906,-0.2348445999999993,-0.331678,0.4724031999999997,0.1635176000000013,0.2476809999999999,1,sub_3
0.0336072,-0.2379307999999994,-0.2816445999999999,0.4866293999999997,0.0599154000000013,0.3026069999999999,1,sub_3
-0.018265,0.0554132000000006,-0.3555102,0.2472303999999997,-0.0894381999999986,0.2442967999999999,1,sub_3
-0.0511468,0.2619814000000006,-0.3205034,-0.2381184000000002,-0.1817247999999987,0.0344305999999999,1,sub_3
-0.0846606,-0.1791013999999993,-0.1324133999999999,-0.2831492000000002,-0.0532597999999986,0.0219873999999999,1,sub_3
0.0954327999999999,-0.4247975999999994,0.0249112,-0.3081306000000002,-0.2167723999999987,-0.091209,1,sub_3
-0.0271056,-0.6445865999999995,0.042959,-0.1145238000000001,-0.4099269999999986,-0.0144062,1,sub_3
-0.0711546,-0.4648159999999993,0.0206306,-0.1551108000000002,-0.2830173999999986,-0.0678362,1,sub_3
-0.0103794,-0.3723395999999993,-0.1332397999999999,0.0383751999999998,-0.0815699999999986,0.003119,1,sub_3
0.143499,-0.0198629999999993,-0.3385734,0.3865611999999998,-0.1305875999999986,-0.0817668,1,sub_3
0.06301,0.3298342000000006,-0.4656497999999999,0.4380927999999998,-0.3109343999999986,-0.0480597999999999,1,sub_3
0.1173358,0.5740770000000006,-0.482995,0.0453753999999998,-0.3587041999999986,-0.1227388,1,sub_3
0.1393904,0.3007726000000006,-0.3542009999999999,-0.0095632000000001,-0.3485883999999986,0.0052657999999999,1,sub_3
0.1284968,0.0487966000000006,-0.1451135999999999,-0.1814190000000001,-0.3548831999999987,-0.0301086,1,sub_3
0.1310627999999999,-0.2340011999999993,-0.0156301999999999,-0.3713896000000001,-0.2667093999999986,-0.0710716,1,sub_3
0.1531976,-0.5988327999999994,0.1143876,-0.3560250000000001,-0.1386359999999986,-0.0380136,1,sub_3
0.1556431999999999,-0.9134055999999994,0.1847534,-0.0897860000000001,-0.0812557999999987,0.0336342,1,sub_3
0.1576556,-0.6428475999999993,0.039664,0.0221313999999998,-0.2156155999999986,-0.0295052,1,sub_3
0.142721,-0.3538631999999992,-0.1725875999999999,0.1844049999999998,-0.3893213999999987,0.0592313999999999,1,sub_3
