userAcceleration.x,userAcceleration.y,userAcceleration.z,rotationRate.x,rotationRate.y,rotationRate.z,label,subject
0.0466336,-0.7365289999999993,-0.2360225999999999,0.3350367999999996,-0.5674391999999994,0.0357547999999998,1,sub_21
0.0888706,-0.6669193999999993,-0.3453364,0.7902711999999996,-0.3113005999999992,-0.1564522000000001,1,sub_21
0.0805244,-0.7186743999999993,-0.3244685999999999,0.7532505999999997,-0.1483593999999993,-0.1122692000000001,1,sub_21
0.0607056,-0.6181255999999993,-0.2966349999999999,0.5125613999999995,0.0993942000000007,-0.0555172000000002,1,sub_21
0.140605,-0.5437027999999993,-0.3183207999999999,0.1242433999999996,0.4187270000000008,-0.0293696000000002,1,sub_21
0.2046622,-0.4481433999999992,-0.3862179999999999,-0.3875468000000003,0.4223810000000007,0.1396753999999997,1,sub_21
0.0967314,-0.4520451999999992,-0.4313353999999999,-0.5275258000000004,0.2895424000000007,0.3403343999999998,1,sub_21
0.013918,-0.5930507999999992,-0.3581759999999999,-0.4132594000000004,0.3549816000000007,0.2867829999999998,1,sub_21
-0.0511191999999999,-0.7344147999999993,-0.2427979999999999,0.3859463999999996,0.2139244000000007,0.0774063999999997,1,sub_21
-0.1716025999999999,-0.7992039999999992,0.0113438,0.7511077999999995,-0.1501363999999993,0.1744267999999998,1,sub_21
-0.1927803999999999,-0.8477407999999993,0.017087,0.8659283999999996,-0.1165835999999993,0.1557439999999998,1,sub_21
-0.1265545999999999,-0.8136537999999993,-0.0751551999999999,0.7856987999999996,-0.1839741999999993,0.1351871999999998,1,sub_21
-0.0748797999999999,-0.7690537999999993,-0.0981951999999999,0.7673843999999996,-0.3353019999999993,0.1658039999999998,1,sub_21
-0.0681439999999999,-0.7791471999999994,-0.0814679999999999,0.7232773999999996,-0.3638867999999993,0.2661587999999998,1,sub_21
-0.0540563999999999,-0.8646421999999993,-0.1111061999999999,0.6114959999999996,-0.2688751999999993,0.2592741999999998,1,sub_21
-0.1264715999999999,-0.7903897999999993,-0.0168531999999999,0.7986717999999996,-0.0500111999999993,0.1363873999999998,1,sub_21
-0.0655053999999999,-0.7491763999999993,-0.0338029999999999,0.4093669999999997,0.1047950000000006,0.1223597999999998,1,sub_21
-0.0220391999999999,-0.7477241999999993,-0.1142489999999999,-0.0094620000000003,0.1309374000000007,0.2349819999999998,1,sub_21
0.0425672,-0.7373579999999993,-0.2502985999999999,-0.1928796000000003,-0.1183569999999992,0.3457557999999998,1,sub_21
0.01463,-0.6709053999999993,-0.3550585999999999,0.2270465999999996,-0.0908309999999992,0.1847879999999998,1,sub_21
0.0290246,-0.8185739999999992,-0.1905727999999999,0.1822521999999996,-0.4838633999999993,0.2633857999999999,1,sub_21
-0.0334647999999999,-0.9470287999999992,0.065941,0.2718647999999997,-0.4826945999999992,0.2663601999999998,1,sub_21
0.0113328,-1.0370829999999993,0.3011462,0.0201889999999996,-0.2532913999999993,0.2324751999999998,1,sub_21
-0.0267695999999999,-0.9458851999999992,0.3664520000000001,-0.1263724000000003,0.0095614000000006,0.1076281999999998,1,sub_21
-0.0181539999999999,-0.7347953999999992,0.4147482,-0.6265060000000003,0.1263322000000006,0.2172167999999998,1,sub_21
