userAcceleration.x,userAcceleration.y,userAcceleration.z,rotationRate.x,rotationRate.y,rotationRate.z,label,subject
0.0386234,-0.6208924000000001,-0.0432902,-0.9800916000000006,-0.4760729999999996,-0.0406232000000003,1,sub_18
0.0358684,-0.5846110000000001,0.0033807999999999,-1.0914468000000006,-0.4859121999999997,-0.2005534000000003,1,sub_18
-0.0202637999999999,-0.7405082000000001,-0.0059082,-0.7063958000000007,-0.1853133999999995,-0.2091448000000003,1,sub_18
0.0634164,-0.8235016000000002,0.0398949999999999,-0.1822682000000007,0.1893690000000004,-0.3232546000000003,1,sub_18
0.1397624,-0.8529446,0.0877357999999999,0.2655431999999993,0.5122672000000004,-0.3151992000000003,1,sub_18
0.2035554,-0.8841066000000002,0.0823313999999999,0.2002731999999993,0.6427626000000004,-0.2850576000000003,1,sub_18
0.3189242,-0.9504172,0.0841665999999999,-0.1158788000000007,0.4486420000000004,-0.1641718000000003,1,sub_18
0.3092854,-0.9984078,0.0741923999999999,-0.0556136000000006,0.4600622000000004,0.0178315999999996,1,sub_18
0.318017,-0.8368400000000001,0.1178599999999999,-0.5300644000000007,0.0577330000000003,-0.0298328000000003,1,sub_18
0.2415296,-0.8191942000000001,0.0792139999999999,-0.9569892000000008,-0.3161869999999996,-0.0836108000000002,1,sub_18
0.1364946,-0.7869314000000001,0.1089045999999999,-0.8255844000000007,-0.4566833999999996,-0.1207556000000002,1,sub_18
0.016623,-0.7224368000000001,0.1109611999999999,-0.4361882000000006,-0.3397517999999996,-0.2359040000000002,1,sub_18
0.0330012,-0.6719254000000001,0.1517767999999999,-0.4452508000000007,-0.3152819999999995,-0.3797812000000002,1,sub_18
0.026185,-0.8396308000000001,0.1032675999999999,0.0211465999999993,0.0574604000000003,-0.2787246000000002,1,sub_18
0.0921404,-0.8473442,0.1203825999999999,0.5085329999999992,0.4261678000000003,-0.1990944000000002,1,sub_18
0.1507078,-0.6808958,0.1090643999999999,0.7305949999999993,0.6177182000000003,-0.1819792000000002,1,sub_18
0.2127168,-0.7360652000000001,0.1222519999999999,0.5882301999999993,0.6583028000000003,-0.0847492000000002,1,sub_18
0.1549266,-0.7554788000000001,0.0865041999999999,0.4908855999999992,0.5712618000000004,0.0281275999999996,1,sub_18
0.0765714,-0.7612862000000001,0.0867269999999999,0.3592085999999992,0.4419408000000003,0.1412459999999996,1,sub_18
0.0577806,-0.7804728000000001,0.0918125999999999,0.2245431999999993,0.2591762000000003,0.2486435999999997,1,sub_18
0.0631244,-0.6697192000000001,0.1133877999999999,-0.2615948000000007,-0.2227701999999997,0.3009857999999997,1,sub_18
-0.0528979999999999,-0.5872754,0.0900273999999999,-0.3899450000000006,-0.5149385999999997,0.2699125999999997,1,sub_18
-0.0621775999999999,-0.5239642000000001,0.1141295999999999,-0.5734458000000007,-0.5430103999999998,0.0966829999999997,1,sub_18
-0.0233339999999999,-0.4919140000000001,0.1362785999999999,-0.5867672000000006,-0.4922487999999997,-0.1181876000000002,1,sub_18
-0.0251547999999999,-0.4811242000000001,0.1541679999999999,-0.5587840000000006,-0.3299229999999997,-0.2959534000000003,1,sub_18
-0.0270799999999999,-0.7797594,0.1298395999999999,-1.860000000073469e-05,0.0498624000000003,-0.2773694000000002,1,sub_18
0.0510398,-0.780475,0.1669029999999999,0.5253707999999992,0.4631904000000003,-0.2530796000000003,1,sub_18
0.1105304,-0.6637794000000001,0.1990781999999999,0.7445459999999992,0.7420136000000003,-0.2662214000000003,1,sub_18
0.1632954,-0.6755046,0.2113628,0.5228713999999992,0.8474010000000003,-0.2147086000000003,1,sub_18
0.1795298,-0.7628582,0.1991239999999999,0.4251729999999992,0.8018054000000003,-0.0764638000000003,1,sub_18
