userAcceleration.x,userAcceleration.y,userAcceleration.z,rotationRate.x,rotationRate.y,rotationRate.z,label,subject
0.0455363999999998,-0.7405939999999988,-0.0194043999999999,-0.3427925999999996,0.7380046000000009,-0.0096605999999998,1,sub_8
0.1104909999999998,-0.4063579999999988,-0.0160739999999999,-0.1716877999999996,0.7047770000000009,0.1063034000000001,1,sub_8
0.2026329999999997,0.0988282000000012,-0.1001419999999999,-0.3130159999999996,0.776526400000001,0.2415284000000001,1,sub_8
0.4582459999999997,0.4510630000000012,-0.2299635999999999,-0.4922817999999996,0.7963916000000009,0.1714564000000001,1,sub_8
0.4901387999999998,0.2618456000000012,-0.1824949999999999,-0.4598107999999996,0.4586214000000009,0.1099446000000001,1,sub_8
0.3577621999999997,0.1860106000000012,-0.1762677999999999,-0.1342181999999996,0.1444606000000009,0.2301250000000001,1,sub_8
0.2246657999999998,0.2347818000000012,-0.2302753999999999,0.2055416000000003,-0.2433527999999991,0.1620652000000002,1,sub_8
0.0973803999999998,0.2363772000000011,-0.2249617999999999,0.6826808000000003,-0.7326829999999991,0.0006644000000001,1,sub_8
-0.0324776000000001,0.2630496000000011,-0.2057291999999999,1.2237848000000002,-0.8306649999999992,0.0052106000000001,1,sub_8
0.0407107999999998,0.6525714000000011,-0.3747141999999999,1.2583696000000004,-0.7409053999999992,-0.1469911999999998,1,sub_8
0.1639641999999998,0.9720650000000012,-0.4882099999999999,1.0175092000000003,-0.7691889999999992,-0.3772367999999998,1,sub_8
0.1823505999999998,1.0234334000000012,-0.543172,0.6612274000000004,-0.6631373999999991,-0.4287857999999998,1,sub_8
0.1201889999999998,0.8462490000000014,-0.5542387999999999,0.3026980000000003,-0.260163999999999,-0.2995605999999998,1,sub_8
0.0410673999999998,0.6337552000000011,-0.4665761999999999,-0.1085901999999996,0.0021082000000009,-0.1566367999999998,1,sub_8
-0.0009878000000001,0.2110810000000011,-0.3096545999999999,-0.4164729999999996,0.2891340000000009,-0.1130079999999998,1,sub_8
-0.0980402000000001,-0.2882125999999988,-0.1901867999999998,-0.5864969999999996,0.6198336000000009,-0.0285207999999997,1,sub_8
-0.1807816000000001,-0.6707295999999989,-0.0377399999999998,-0.3434135999999996,0.8320584000000009,0.1280110000000002,1,sub_8
-0.1314272000000001,-0.7943723999999989,0.0951414000000001,0.0077778000000003,0.7949736000000008,0.1465348000000002,1,sub_8
-0.1102222000000001,-0.6575685999999988,0.0631026,0.3350830000000003,0.6879562000000009,0.0919150000000001,1,sub_8
-0.1017630000000001,-0.3819075999999988,0.0290002000000001,0.4455762000000003,0.6188958000000009,0.2698864000000001,1,sub_8
0.0573787999999998,0.0204030000000011,0.0095210000000001,0.3705972000000003,0.6339358000000009,0.3033130000000001,1,sub_8
0.1426405999999998,0.0110820000000011,-0.0171425999999998,0.2488064000000003,0.3639102000000009,0.1637262000000001,1,sub_8
