userAcceleration.x,userAcceleration.y,userAcceleration.z,rotationRate.x,rotationRate.y,rotationRate.z,label,subject
0.1705802,-0.299578,0.0086083999999999,-0.6958376000000005,-0.3517407999999997,0.2417511999999997,1,sub_18
-0.0154089999999999,-0.4880028,-0.0189588,-0.3800424000000004,-0.5677777999999997,0.0660891999999996,1,sub_18
-0.1076399999999999,-0.5820028,0.0026841999999999,-0.2836862000000003,-0.5203393999999998,-0.1129412000000003,1,sub_18
-0.0847985999999999,-0.8288684,0.0148639999999999,0.3791051999999996,-0.1563307999999997,-0.1822718000000003,1,sub_18
-0.0237977999999999,-0.8674204000000001,0.0865301999999999,0.8121133999999997,0.2872256000000003,-0.1783208000000003,1,sub_18
0.0517576,-0.7908618000000001,0.0891698,0.7616847999999997,0.5643196000000004,-0.2181258000000003,1,sub_18
0.1296056,-0.800116,0.0979363999999999,0.3744477999999995,0.5614824000000003,-0.1849354000000003,1,sub_18
0.181848,-0.83201,0.1143457999999999,-0.0739430000000004,0.4773018000000003,-0.1097666000000003,1,sub_18
0.1787336,-0.8724150000000002,0.117183,-0.3818488000000004,0.3825432000000003,-0.0152294000000003,1,sub_18
0.153341,-0.9153558,0.0685725999999999,-0.6356086000000004,0.2375130000000003,0.1361533999999996,1,sub_18
0.1824142,-0.731472,0.0435923999999999,-0.7350456000000004,-0.1524191999999997,0.1261309999999996,1,sub_18
0.1791664,-0.4498164,0.0220626,-0.7714228000000004,-0.1952275999999997,0.1537053999999996,1,sub_18
0.1161266,-0.1629566,0.0139077999999999,-0.9034874000000004,-0.2628489999999996,0.1291551999999996,1,sub_18
0.1095156,0.0660743999999999,-0.0033886,-1.2214400000000003,-0.4369529999999996,0.1478809999999996,1,sub_18
0.0750942,0.1896987999999999,-0.078666,-1.5576112000000004,-0.7076395999999996,0.0399119999999996,1,sub_18
0.01807,-0.0704856,-0.0796552,-1.5651042000000004,-0.7042403999999997,0.0488283999999996,1,sub_18
-0.0510217999999999,-0.3501156000000001,-0.06169,-1.3135756000000005,-0.7088039999999997,-0.0402076000000003,1,sub_18
-0.0669453999999999,-0.5938028000000001,-0.0681218,-0.9239060000000004,-0.6013479999999997,-0.1305588000000003,1,sub_18
-0.1077631999999999,-0.74292,-0.0635954,-0.4186336000000002,-0.3866255999999996,-0.2926654000000003,1,sub_18
-0.0530387999999999,-0.8623086000000001,-0.0222278,0.0908853999999996,-0.0348765999999996,-0.3600598000000002,1,sub_18
-0.0296253999999999,-0.8561783999999999,-0.0030154,0.5060527999999997,0.3409754000000004,-0.2995302000000003,1,sub_18
0.0463524,-0.8249328,0.0196545999999999,0.5256645999999997,0.5373012000000004,-0.2887490000000003,1,sub_18
0.1398314,-0.9019968,0.0992799999999999,0.3200385999999997,0.5723074000000004,-0.1270058000000003,1,sub_18
0.1591708,-0.9594494,0.1140595999999999,0.2290905999999997,0.5276584000000003,-0.0181980000000003,1,sub_18
0.1531978,-0.9750334,0.1565347999999999,0.1217643999999997,0.4816488000000004,0.1253213999999996,1,sub_18
0.225301,-0.6964836,0.1665409999999999,-0.3323136000000003,0.1824268000000003,0.0631387999999996,1,sub_18
0.141338,-0.496869,0.1321586,-0.6549150000000002,-0.2062351999999996,0.1423537999999996,1,sub_18
0.0646512,-0.427035,0.0405363999999999,-0.5949934000000002,-0.4737823999999996,0.0251823999999996,1,sub_18
0.0367922,-0.398401,0.0483283999999999,-0.7039994000000003,-0.5294181999999996,-0.0857492000000003,1,sub_18
0.002444,-0.3869890000000001,0.0066155999999999,-0.7609768000000002,-0.6213621999999996,-0.2727556000000003,1,sub_18
-0.0911189999999999,-0.6791050000000001,-0.0302994,-0.4009452000000002,-0.4428873999999996,-0.2488912000000003,1,sub_18
-0.0343893999999999,-0.9050284000000002,-0.04684,0.2101241999999997,-0.1203441999999996,-0.2935334000000003,1,sub_18
-0.0099565999999999,-0.8763484000000001,-0.0534326,0.5786511999999997,0.2105508000000004,-0.2984334000000003,1,sub_18
0.0669684,-0.5320442000000001,-0.0583204,0.8942793999999997,0.4686712000000003,-0.3333062000000003,1,sub_18
0.0982592,-0.3183584,-0.0679276,1.1579725999999997,0.6458578000000004,-0.3831796000000003,1,sub_18
