userAcceleration.x,userAcceleration.y,userAcceleration.z,rotationRate.x,rotationRate.y,rotationRate.z,label,subject
-0.2091693999999999,-0.3698913999999999,-0.0929624,0.8192278,0.0417986000000001,-0.4250681999999999,1,sub_10
-0.2356967999999999,-0.371341,-0.1255886,0.7018038,0.0508194000000001,-0.3519594,1,sub_10
-0.3663449999999999,-0.7234524,-0.1683811999999999,1.1113498,-0.2411711999999998,-0.3715648,1,sub_10
-0.3939005999999999,-0.7432593999999999,-0.1193968,0.7032216,-0.3724695999999998,-0.3765973999999999,1,sub_10
-0.3222031999999999,-0.7471744,-0.0765486,0.4444809999999999,-0.4209155999999998,-0.3982112,1,sub_10
-0.1551709999999999,-0.6112557999999999,-0.1234824,-0.1211844,-0.1705747999999998,-0.3877414,1,sub_10
-0.0852101999999999,-0.7044453999999999,-0.1492446,0.0119439999999999,-0.3328769999999998,-0.3549838,1,sub_10
-0.0126609999999999,-0.3612107999999999,-0.1988907999999999,-0.1482846,-0.4718231999999999,-0.2608534,1,sub_10
-0.0390111999999999,-0.1846277999999999,-0.3040397999999999,0.0742885999999999,-0.2205705999999999,-0.2025778,1,sub_10
-0.0157549999999999,-0.2255823999999998,-0.3380162,-0.0059164,-0.3956713999999999,-0.1937276,1,sub_10
-0.190441,-0.3404143999999999,-0.3107472,0.3574613999999999,-0.6183211999999998,-0.0806642,1,sub_10
-0.2043362,-0.2831071999999999,-0.3785987999999999,0.139442,-0.7375991999999999,-0.165784,1,sub_10
-0.2443871999999999,-0.5424439999999999,-0.3104523999999999,0.091462,-0.6129083999999999,-0.190635,1,sub_10
-0.2181445999999999,-0.7016201999999999,-0.2348522,0.0676085999999999,-0.6251139999999998,-0.2608618,1,sub_10
-0.2553026,-0.7384805999999998,-0.2160318,0.176019,-0.5842661999999998,-0.127057,1,sub_10
-0.1041967999999999,-0.7522731999999999,-0.2822728,-0.0712025999999999,-0.2902454,-0.2332062,1,sub_10
-0.1302764,-0.6610051999999998,-0.2896636,0.1071388,-0.1823207999999999,-0.2575226,1,sub_10
-0.1573104,-0.6567169999999999,-0.2512671999999999,0.1162966,-0.2239591999999999,-0.2954342,1,sub_10
0.0034802,-0.3230887999999999,-0.1097628,0.3976982,-0.2473593999999999,-0.0691122,1,sub_10
0.0186562,-0.2571929999999999,-0.0929584,0.2536952,0.0127254000000001,-0.1962888,1,sub_10
-0.1158923999999999,-0.1866297999999999,0.019436,0.326422,-0.3782129999999998,-0.1038406,1,sub_10
-0.0054847999999999,-0.3834653999999999,0.0514236,0.2033508,-0.1598115999999998,0.1043905999999999,1,sub_10
-0.0612945999999999,-0.2728541999999999,0.1064004,-0.1704049999999999,0.1287278000000001,0.0400935999999999,1,sub_10
-0.2394905999999999,-0.4365405999999999,-0.0616674,-0.3091685999999999,0.1542712000000001,-0.2061728,1,sub_10
-0.2541821999999999,-0.4272635999999999,-0.0805911999999999,-0.3477603999999999,0.1431852000000001,-0.2241606000000001,1,sub_10
-0.2613353999999999,-0.4362749999999999,-0.1110531999999999,-0.3572283999999999,0.1827852000000001,-0.2620926,1,sub_10
-0.3695087999999999,-0.3021693999999999,-0.0867616,-0.1462435999999999,0.2148162000000001,-0.4095704,1,sub_10
-0.3217491999999999,-0.3853759999999999,-0.1340208,0.1876274,0.0490406000000001,-0.321355,1,sub_10
-0.3059128,-0.5940403999999999,-0.1230073999999999,0.0350688,-0.2448049999999998,-0.2848706,1,sub_10
-0.2760524,-0.6351629999999999,-0.1411569999999999,0.2203234,-0.3891509999999999,-0.1522144,1,sub_10
-0.1363954,-0.7043782,-0.2268857999999999,0.0814772,0.0247268000000001,-0.2759194,1,sub_10
