userAcceleration.x,userAcceleration.y,userAcceleration.z,rotationRate.x,rotationRate.y,rotationRate.z,label,subject
0.2626888,-0.2247394000000001,-0.0914957999999999,-0.4620606,-0.3429981999999997,0.4224393999999997,1,sub_16
0.3393952,-0.2033944000000001,-0.1138581999999999,-0.3989968,-0.4777723999999997,0.4518945999999996,1,sub_16
0.1366192,-0.4173768000000001,-0.0171539999999999,-0.7856922000000001,-0.3753897999999998,0.2787877999999996,1,sub_16
0.039062,-0.6920160000000001,0.0460212,-0.4715928,-0.3928565999999998,0.1656359999999996,1,sub_16
-0.0083389999999999,-0.9145846,0.134413,0.0464567999999999,-0.0345407999999997,0.1536263999999996,1,sub_16
0.1155036,-0.7840518000000002,0.1215384,0.4068651999999999,0.0989022000000002,0.1433675999999996,1,sub_16
0.3165394,-0.6837608000000002,0.0522506,0.5530468,0.1609882000000002,0.1547773999999996,1,sub_16
0.5466406,-0.6200930000000001,0.0059292,0.6054293999999999,-0.1128543999999998,0.2858169999999996,1,sub_16
0.3983358,-0.5433162000000001,0.0796908,0.0534375999999999,-0.3424933999999998,0.3826683999999997,1,sub_16
0.2028256,-0.5736334000000001,0.1612742,-0.4892336,-0.7114945999999998,0.2114261999999996,1,sub_16
0.0986369999999999,-0.5723238000000002,0.0344368,-0.7210588000000001,-0.5369675999999999,-0.0222208000000003,1,sub_16
0.0336767999999999,-0.7616026000000001,0.072961,-0.3960824000000001,-0.4702317999999998,-0.0495202000000003,1,sub_16
0.0895584,-0.5855696000000001,0.0887462,-0.0600208,-0.2378805999999998,-0.0511034000000003,1,sub_16
0.2953222,-0.4370200000000001,-0.0058719999999999,0.0017605999999999,-0.1437735999999997,0.0180001999999996,1,sub_16
0.352606,-0.3178270000000001,-0.1187389999999999,-0.0043214000000001,-0.0309559999999997,0.1553991999999996,1,sub_16
0.1421117999999999,-0.4120448000000001,-0.1336005999999999,0.1405263999999998,-0.1126531999999997,0.3205935999999996,1,sub_16
-0.047544,-0.2651314000000001,-0.0314705999999999,0.2208561999999999,-0.0054697999999997,0.4064751999999996,1,sub_16
-0.2247384,-0.3421084,-0.1272589999999999,-0.0157936,0.2128832000000002,0.2460181999999996,1,sub_16
-0.3443522,-0.5429024,-0.1361165999999999,0.4154959999999999,0.3174026000000002,0.0549075999999996,1,sub_16
-0.2268442,-0.6271012,-0.0780121999999999,0.9311381999999998,0.5598546000000002,0.0353387999999996,1,sub_16
0.0706623999999999,-0.572671,0.0455054,0.9081818,0.2743528000000002,0.1103199999999996,1,sub_16
0.3665675999999999,-0.4569968000000001,-0.1190479999999999,0.4979606,0.2150120000000002,0.1207767999999996,1,sub_16
