userAcceleration.x,userAcceleration.y,userAcceleration.z,rotationRate.x,rotationRate.y,rotationRate.z,label,subject
0.4335759999999999,-0.7809016666666665,-0.2851283333333334,0.5295703333333334,-0.7883826666666666,-0.125486,1,sub_1
0.444772,-0.8039384999999999,-0.25498875,0.610206,-0.8562325,-0.03314675,1,sub_1
0.43199,-0.6100663999999999,-0.3430682,0.4903962,-0.7388901999999999,-0.1427774,1,sub_1
0.5152334,-0.7150321999999999,-0.2927626,0.6726065999999999,-0.8151858000000001,0.0239483999999999,1,sub_1
0.5341389999999999,-0.6940544,-0.3306072,0.8542421999999998,-0.6409768,0.0444321999999999,1,sub_1
0.4640343999999999,-0.4609914,-0.4237444,0.3837549999999999,-0.4873524000000001,-0.188722,1,sub_1
0.4051827999999999,-0.3221038,-0.4591097999999999,0.1168401999999999,-0.3204002,-0.361933,1,sub_1
0.5110506,-0.5234048,-0.3580959999999999,0.3323148,-0.4161353999999999,-0.2105386,1,sub_1
0.4633422,-0.4483401999999999,-0.4405282,0.4445184,-0.1599422,-0.2790884,1,sub_1
0.4813608,-0.5138868,-0.3463041999999999,0.326952,-0.093092,-0.1648406,1,sub_1
0.5615384000000001,-0.6844779999999999,-0.2702391999999999,0.6681512,-0.2552486,-0.1357574,1,sub_1
0.6399269999999999,-0.5859631999999999,-0.3221731999999999,0.5396257999999999,-0.176591,-0.0876174,1,sub_1
0.6329644,-0.6470253999999999,-0.235917,0.4546049999999999,-0.2531342,0.0005493999999999,1,sub_1
0.6918306000000001,-0.668132,-0.1860522,0.3650329999999999,-0.4808118,-0.0476406,1,sub_1
0.6376874000000001,-0.5236585999999999,-0.3244158,0.3996019999999999,-0.5516178,-0.165881,1,sub_1
0.6458729999999999,-0.4972843999999998,-0.3591966,0.4350603999999999,-0.5131417999999999,-0.115022,1,sub_1
0.6646829999999999,-0.6518831999999999,-0.3789832,0.7991622,-0.5390024,-0.137201,1,sub_1
0.6725108,-0.5746777999999999,-0.4737183999999999,0.8043598,-0.4054048,-0.191147,1,sub_1
0.6932031999999999,-0.5579393999999999,-0.399201,0.7429806,-0.4055771999999999,-0.0890026,1,sub_1
0.7011581999999998,-0.5822763999999999,-0.3786663999999999,0.8049026000000001,-0.4049828,-0.0725256,1,sub_1
0.6867736,-0.5013826,-0.4435105999999999,0.7868682,-0.4267294,-0.160009,1,sub_1
0.6519231999999999,-0.3815867999999999,-0.4356727999999999,0.3447446,-0.3060193999999999,-0.1277936,1,sub_1
0.5829116,-0.2073189999999999,-0.4987979999999999,0.0758073999999999,-0.1627512,-0.2922334,1,sub_1
0.6110336000000001,-0.2013653999999999,-0.5539868,0.1963906,-0.0235904,-0.2467098,1,sub_1
0.6158248000000001,-0.0109791999999999,-0.5676488,-0.290919,-0.1136932,-0.2023592,1,sub_1
0.5986074,-0.0845875999999999,-0.546892,-0.2467304,0.0285166,-0.1069513999999999,1,sub_1
0.6503846,-0.0827767999999999,-0.5298022,-0.0337102,-0.1505738,-0.1543757999999999,1,sub_1
0.708827,-0.2252859999999999,-0.434255,0.2777833999999999,-0.3527146,-0.010938,1,sub_1
0.6550739999999999,-0.0311901999999999,-0.5062266,-0.248927,-0.2712788,-0.0993266,1,sub_1
0.6241559999999999,-0.0495771999999999,-0.488992,-0.098362,-0.0823286,-0.2226466,1,sub_1
0.6584356,0.0093744,-0.4982148,-0.0762738000000001,-0.1290016,-0.291869,1,sub_1
0.6809625999999999,-0.1164515999999999,-0.3877948,0.2994811999999999,-0.1915082,-0.064625,1,sub_1
0.6408016,-0.0449827999999999,-0.4896217999999999,0.4142481999999999,0.0025585999999999,-0.0510416,1,sub_1
0.704217,-0.2437995999999999,-0.439281,0.9358256,-0.0926724,0.0283541999999999,1,sub_1
0.7597517999999999,-0.1866875999999999,-0.4684506,0.8859708,-0.0039862,0.0048191999999999,1,sub_1
0.7789142,-0.2108529999999999,-0.4493087999999999,0.8770653999999999,-0.1266426,0.1561737999999999,1,sub_1
0.7432559999999999,-0.0179451999999999,-0.5887074,0.3322849999999999,-0.0173066,0.0325859999999999,1,sub_1
0.6634912,0.0176804,-0.595103,-0.0963928,0.128741,-0.1547584,1,sub_1
0.6354374,0.0185028,-0.5128406,-0.0976926,0.0377263999999999,-0.1437578,1,sub_1
0.4988122,-0.1869029999999999,-0.3514496,-0.1075458000000001,-0.337194,0.0632451999999999,1,sub_1
0.3982933999999999,-0.1174657999999999,-0.385299,-0.3531032,-0.2854698,-0.0842434,1,sub_1
0.431809,-0.3083903999999998,-0.346812,0.1872669999999999,-0.3330534,-0.054985,1,sub_1
0.531786,-0.3773767999999999,-0.2921914,0.5405801999999998,-0.6197664,0.0501851999999999,1,sub_1
0.3552278,-0.3737511999999999,-0.1666336,0.1443883999999999,-0.2978467999999999,0.0756321999999999,1,sub_1
0.4670166,-0.3038417999999999,-0.2925399999999999,0.0982063999999998,0.0935168,0.0137041999999999,1,sub_1
0.5561902,-0.4143385999999999,-0.2143097999999999,0.3366385999999998,-0.0295909999999999,0.0635958,1,sub_1
0.4124872,-0.3171643999999999,-0.2399309999999999,-0.0523876000000001,0.0461334,0.0054451999999999,1,sub_1
0.4351307999999999,-0.3382155999999999,-0.2101244,-0.0218332000000001,0.0280438,0.0272585999999999,1,sub_1
0.6046587999999999,-0.1986563999999999,-0.469016,-0.0057146000000001,-0.1405915999999999,-0.1189741999999999,1,sub_1
0.6511669999999999,-0.2786703999999999,-0.4105923999999999,0.4075345999999998,-0.2379156,-0.0082874,1,sub_1
0.3365767999999999,-0.1939961999999999,-0.4612645999999999,-0.0510844,-0.0148997999999999,0.1358495999999999,1,sub_1
0.4208413999999999,-0.1402247999999999,-0.4280714,-0.1029178,-0.1695725999999999,0.0728729999999999,1,sub_1
0.3112267999999999,-0.0309277999999999,-0.5205498000000001,-0.3422778000000001,-0.1668365999999999,-0.030926,1,sub_1
0.3082288,-0.1711337999999999,-0.4332294,0.1680715999999998,-0.0903543999999999,0.0603479999999999,1,sub_1
0.2010426,-0.0809719999999999,-0.5260578,0.0540117999999998,-0.1546537999999999,-0.170887,1,sub_1
0.437642,-0.0996055999999999,-0.5457498000000001,0.5354525999999998,-0.1249235999999999,-0.2970284,1,sub_1
0.4748918,-0.2276679999999999,-0.5100992,0.9597402,0.0220182,-0.1688422,1,sub_1
0.3576966,-0.3126655999999999,-0.415967,0.6975653999999999,0.2239426,0.0179281999999999,1,sub_1
0.2582695999999999,-0.1804677999999999,-0.5092582,0.3063317999999999,0.0402186,-0.1048532,1,sub_1
0.3680588,-0.2558571999999999,-0.485883,0.3962823999999998,0.0751354,0.0890737999999999,1,sub_1
0.4658074,-0.2499213999999999,-0.4482812,0.4137085999999999,-0.0095717999999999,0.1574535999999999,1,sub_1
0.4905222,-0.2150503999999999,-0.4780364,0.3457155999999999,-0.1474685999999999,0.1708529999999999,1,sub_1
0.705623,-0.1813913999999999,-0.5286986,0.7992364000000001,-0.3096983999999999,0.0633727999999999,1,sub_1
0.8496573999999999,-0.2215645999999999,-0.516643,1.0299587999999995,-0.3322295999999999,0.1126809999999999,1,sub_1
0.8604998,-0.2059893999999999,-0.4993342,1.0481523999999998,-0.289415,-0.0109234,1,sub_1
0.8490742000000001,-0.1788069999999999,-0.5293546,1.0223311999999998,-0.1972369999999999,-0.0253072,1,sub_1
0.8390983999999999,-0.1781813999999999,-0.520931,0.9928247999999998,-0.2099481999999999,-0.0688782,1,sub_1
0.8615970000000001,-0.2028851999999999,-0.5038456,0.9873213999999996,-0.3328355999999999,0.0861233999999999,1,sub_1
0.8230568,-0.2486077999999999,-0.4697289999999999,1.0501625999999995,-0.3261249999999999,0.1664474,1,sub_1
0.8142072,-0.2174929999999999,-0.4708062,1.0998397999999998,-0.3640841999999999,0.1869168,1,sub_1
0.7317,-0.2558413999999999,-0.2145872,0.4992659999999999,-0.5008746,0.1769137999999999,1,sub_1
0.5900546,-0.1634427999999999,-0.1302042,0.4064868,-0.5221903999999998,0.1523669999999999,1,sub_1
0.49078,-0.0974939999999999,-0.07049,0.3201123999999999,-0.4952305999999999,-0.0153388,1,sub_1
0.4756403999999999,-0.0663277999999999,0.0111727999999999,0.2192867999999999,-0.5128723999999998,-0.099125,1,sub_1
0.4804346,-0.0957593999999999,0.2020807999999999,0.2213477999999999,-0.4688265999999998,-0.0346422,1,sub_1
0.4529526,0.0552338,-0.0039314,0.2429425999999999,-0.4188373999999998,-0.087537,1,sub_1
0.4820593999999999,0.0512858,-0.088797,0.0430421999999999,-0.2586539999999998,-0.1720338,1,sub_1
0.4911008,0.0120532,-0.2016818,-0.1857540000000001,0.1729070000000001,-0.0581784,1,sub_1
0.4737223999999999,0.0450162,-0.0818328,-0.5576740000000001,0.2225196000000001,-0.101222,1,sub_1
0.3609521999999999,0.0754834,-0.2454736,-0.8925238000000002,0.1391584,-0.1694736,1,sub_1
0.420214,-0.0400507999999999,-0.2297558,-0.3221104000000001,0.2530376000000001,-0.1579464,1,sub_1
0.4693862,-0.0650555999999999,-0.0705808,-0.3449810000000001,0.046469,-0.1621162,1,sub_1
0.4234926,-0.0985989999999999,-0.032511,-0.2992634000000001,-0.2122613999999999,-0.288157,1,sub_1
0.3804044,-0.1827745999999999,-0.2586948,-0.0039898000000001,-0.0722851999999999,-0.2779412,1,sub_1
0.4652284,-0.0199161999999999,-0.2055978,-0.1290424000000001,-0.0859241999999999,-0.381988,1,sub_1
0.4156014,-0.0085339999999999,-0.1142662,-0.3625882000000001,-0.2611169999999999,-0.4840218,1,sub_1
0.3835887999999999,-0.0673309999999999,-0.1999517999999999,-0.1695398000000001,0.0548206000000001,-0.485643,1,sub_1
0.5081156,-0.0606327999999999,-0.0705766,0.0891373999999998,0.1644890000000001,-0.4829096,1,sub_1
0.5254436,0.0751114,0.078291,-0.0232916000000001,0.1981754000000001,-0.4986950000000001,1,sub_1
0.5327462000000001,-0.0519527999999999,0.063214,0.1632121999999998,0.2215030000000001,-0.4743494,1,sub_1
0.6541718,-0.0632587999999999,0.0332394,0.4829103999999998,0.4860412000000002,-0.3605064,1,sub_1
0.6643584,-0.0694965999999999,-0.0094701999999999,0.3164083999999999,0.5784038000000001,-0.2979092,1,sub_1
0.5505972,-0.0584581999999998,-0.0914835999999999,0.2283201999999998,0.5462592000000002,-0.3356584,1,sub_1
0.5871396,-0.1864469999999999,-0.0978091999999999,0.4757793999999998,0.4528870000000001,-0.270573,1,sub_1
0.5712923999999999,-0.1932781999999999,-0.0679348,0.2982563999999998,0.4428938000000001,-0.2816292,1,sub_1
0.5346058,-0.2103211999999999,-0.1360055999999999,0.0973059999999998,0.0770792000000001,-0.3740054,1,sub_1
0.6003149999999999,-0.2180981999999999,-0.1772071999999999,0.4096557999999998,0.1012338000000001,-0.2917390000000001,1,sub_1
0.7147828,-0.1034303999999999,-0.1508892,0.0392949999999998,0.1144536000000001,-0.2928498,1,sub_1
0.6328834,-0.0285873999999999,-0.1925031999999999,-0.1681764000000001,0.1036300000000001,-0.3363742,1,sub_1
0.5503832,-0.0429165999999999,-0.2354061999999999,0.0361053999999998,0.0760610000000001,-0.3323494000000001,1,sub_1
0.5350034,-0.0298569999999999,-0.194459,0.1006777999999998,0.2999708000000002,-0.278989,1,sub_1
0.5582214000000001,0.1487806,-0.1351404,-0.3587730000000001,-0.1482161999999998,-0.4333138000000001,1,sub_1
0.4497114,0.1328276,-0.0975136,-0.2147040000000001,-0.2337541999999998,-0.478987,1,sub_1
0.4701784,0.1358612,-0.149572,-0.2749338,-0.1744375999999998,-0.5017038000000001,1,sub_1
0.5294376,0.1287264,-0.17667,-0.1410740000000001,0.0748332000000001,-0.4568650000000001,1,sub_1
0.5594156,0.1847166,-0.1320783999999999,-0.4005552,-0.0721389999999998,-0.5067738,1,sub_1
0.4790105999999999,0.062681,-0.0397729999999999,-0.1021552000000001,0.0425628000000001,-0.411901,1,sub_1
0.4564064,-0.0917773999999999,-0.0913043999999999,0.0939679999999998,0.1685708000000002,-0.3384806,1,sub_1
0.5298811999999999,-0.1118535999999999,-0.0958069999999999,0.1530673999999998,0.2722724000000002,-0.375162,1,sub_1
0.600979,-0.1427426,-0.0067069999999999,0.2380377999999999,0.1863540000000001,-0.327671,1,sub_1
0.6135624000000001,-0.0879181999999999,-0.0459833999999999,0.1688717999999999,0.2699124000000001,-0.331254,1,sub_1
0.5694162,-0.1155289999999999,-0.1586626,0.1229681999999999,0.3236856000000001,-0.3656148,1,sub_1
0.6318896,-0.0252495999999999,-0.197483,0.1709091999999999,0.2914106000000001,-0.3812638,1,sub_1
0.6526968,-0.0599171999999999,-0.0978523999999999,0.4330129999999998,0.1780174000000001,-0.2239692,1,sub_1
0.5187964,0.056259,-0.165703,0.1417663999999999,0.0511044000000001,-0.3078814,1,sub_1
0.4971683999999999,-0.0371987999999999,-0.1604486,0.5634041999999999,0.0405170000000001,-0.316674,1,sub_1
0.605684,-0.0217361999999999,-0.0857861999999999,0.4765457999999998,-0.0332083999999998,-0.2921906000000001,1,sub_1
0.587318,-0.0413515999999999,-0.0473912,0.5194427999999999,-0.0942087999999998,-0.259126,1,sub_1
0.6085499999999999,-0.0909485999999999,-0.0224334,0.4943721999999999,-0.1849945999999998,-0.2309844,1,sub_1
0.6777908,-0.1694081999999999,0.0550257999999999,0.5002001999999999,-0.0606089999999998,-0.1197958,1,sub_1
0.6043722,-0.2308855999999999,-0.0135236,0.3487153999999999,0.1096456000000001,-0.0473654,1,sub_1
0.5763204,-0.3118624,-0.0476846,0.7706166,0.2747386000000001,-0.0339486,1,sub_1
0.6094456,-0.2651991999999999,-0.099839,0.574549,0.1343702000000001,-0.0855598,1,sub_1
0.586048,-0.1906905999999999,-0.2153264,0.5768714,0.3444970000000001,-0.1541806,1,sub_1
0.596096,-0.131287,-0.2481048,0.4795442,0.1871890000000002,-0.2110618,1,sub_1
0.5742200000000001,-0.0509699999999999,-0.1801232,0.3591866,-0.0754029999999998,-0.1861432,1,sub_1
0.4936052,-0.0131893999999999,-0.2149039999999999,0.0885818,-0.0123699999999997,-0.2099066,1,sub_1
0.5424746,-0.0671565999999999,-0.0799595999999999,0.304697,0.1109636000000002,-0.1245928,1,sub_1
0.5136466,0.0651088,-0.0583091999999999,-0.2610371999999999,0.1482376000000002,-0.2172554,1,sub_1
0.4832827999999999,0.0398936,-0.0577135999999999,-0.0878694,0.1831344000000002,-0.3028308,1,sub_1
0.5367246,0.0299918,-0.1548483999999999,0.0632455999999999,0.2214146000000002,-0.4161248000000001,1,sub_1
0.670839,0.0026208,-0.0136431999999999,0.2751012,0.1245906000000001,-0.3623924,1,sub_1
0.6434716,0.102933,-0.0476229999999999,0.0717426,-0.0389361999999998,-0.47705,1,sub_1
0.638852,0.008298,-0.0750954,0.4452706,-0.3739599999999998,-0.4558524,1,sub_1
0.6891248,-0.0340475999999999,-0.088555,0.7277884,-0.2573783999999998,-0.3380202,1,sub_1
0.7055184000000001,-0.0256885999999999,0.018584,0.4098458000000001,-0.0237777999999998,-0.2476064,1,sub_1
0.5800564,0.0405292,-0.1682872,0.1009092,-0.1101049999999998,-0.3449411999999999,1,sub_1
0.5768766,0.0095816,-0.2008802,-0.0047717999999999,-0.0926037999999998,-0.3164337999999999,1,sub_1
0.5779512,0.0063274,-0.1503595999999999,-0.1231364,-0.0388779999999998,-0.278234,1,sub_1
0.5890145999999999,-0.0153029999999999,-0.1699107999999999,-0.2693314,-0.0751101999999998,-0.3101886,1,sub_1
0.5890661999999999,-0.0074054,-0.2829125999999999,-0.1022866,-0.2426783999999998,-0.3746107999999999,1,sub_1
0.7179798,0.0014447999999999,-0.2619597999999999,0.0628987999999999,-0.0985689999999998,-0.3781291999999999,1,sub_1
0.7516064,0.0932143999999999,-0.3398951999999999,-0.135864,-0.1113683999999998,-0.414327,1,sub_1
0.8084011999999999,0.1583644,-0.3692432,-0.2897208,-0.0374911999999999,-0.4802324,1,sub_1
0.8024136000000001,0.2360796,-0.4131394,-0.4317065999999999,-0.2227129999999998,-0.550423,1,sub_1
0.8449744000000001,0.1908058,-0.3620266,-0.3844834,-0.1439019999999999,-0.53289,1,sub_1
0.7907336,0.2278442,-0.3277306,-0.5378955999999999,-0.1225919999999999,-0.5611226,1,sub_1
0.7713856,0.1314896,-0.372739,-0.1117696,-0.0133381999999998,-0.5469632,1,sub_1
0.7828568,0.0419072,-0.4013589999999999,0.3711158,0.0558912000000001,-0.4298066,1,sub_1
0.7731518000000001,-0.0117413999999999,-0.4056922,0.3828898,-0.0087953999999998,-0.4074232,1,sub_1
0.7658464,-0.0500045999999999,-0.4498756,0.5189084,0.1087782000000001,-0.3574864,1,sub_1
0.8145758000000001,-0.1767157999999999,-0.4680995999999999,0.824192,0.1158140000000001,-0.1440692,1,sub_1
0.7648864,-0.1891011999999999,-0.420838,0.7258536,0.1571140000000001,-0.1567734,1,sub_1
0.743784,-0.2047785999999999,-0.415483,0.613329,0.1684072000000001,-0.2720878,1,sub_1
0.7578954,-0.1829122,-0.4259866,0.7520146,0.4207504000000001,-0.2537104,1,sub_1
0.6943146,-0.0764579999999999,-0.3265791999999999,0.6281,0.0926432000000001,-0.3582,1,sub_1
0.6671190000000001,-0.0275339999999999,-0.3452976,0.4873474,0.1111508000000001,-0.5480682,1,sub_1
0.7469490000000001,0.0050938,-0.3011082,0.4483834000000001,0.1805372000000001,-0.497155,1,sub_1
0.6835326,0.0281648,-0.34379,0.3485846,0.1298408000000001,-0.4668088000000001,1,sub_1
0.692268,-0.0274169999999999,-0.265947,0.4347836,0.1225560000000001,-0.4249636,1,sub_1
0.767199,-0.0307335999999999,-0.3315598,0.3538902,0.20067,-0.3893102,1,sub_1
0.7396313999999999,-0.0134147999999999,-0.3920704,0.2614034,0.0034334,-0.3760314,1,sub_1
0.6990673999999999,-0.0813188,-0.456017,0.5526434,0.0650016000000001,-0.3078468,1,sub_1
0.7539412,-0.0606552,-0.3884272,0.5250566,-0.0367687999999998,-0.3019272,1,sub_1
0.7254693999999999,-0.0243437999999999,-0.4901616,0.3782759999999999,-0.0372981999999998,-0.3091478,1,sub_1
0.7128916000000001,-0.0912203999999999,-0.498815,0.6922368,0.1645508000000001,-0.1239062,1,sub_1
0.7047283999999999,0.007731,-0.477254,0.4243688,0.2542800000000001,-0.113287,1,sub_1
0.6164584,0.0782266,-0.4574942,0.0873839999999999,0.0937212000000001,-0.2154206,1,sub_1
0.6443099999999999,0.0515258,-0.4942363999999999,0.3209166,0.3095872,-0.1617234,1,sub_1
0.6402758000000001,0.0642056,-0.3717813999999999,0.1429637999999999,0.2993618000000001,-0.2206378,1,sub_1
0.6132972000000001,0.07,-0.4301255999999999,0.1768103999999999,0.3703820000000001,-0.3211194,1,sub_1
0.6481818,0.1579194,-0.4144053999999998,0.0991673999999999,0.3159488000000001,-0.3339836,1,sub_1
0.7281838,0.1714232,-0.2848981999999999,0.0535967999999999,0.4689298,-0.296042,1,sub_1
0.6593174,0.2016309999999999,-0.2477179999999999,-0.2117254,0.2589038000000001,-0.3437736,1,sub_1
0.6443014,0.210415,-0.3548014,-0.0963054,0.1933854000000001,-0.3095548,1,sub_1
0.6218604,0.2285732,-0.2466844,-0.4041229999999999,-0.0799273999999998,-0.3181914,1,sub_1
0.5706322,0.033842,-0.2472182,-0.0277284,-0.0373149999999998,-0.2720336,1,sub_1
0.6190622,-0.0870509999999999,-0.3523038,0.411018,-0.0256039999999998,-0.1713486,1,sub_1
0.6747142,-0.1048325999999999,-0.401487,0.4227278,0.0133738000000001,-0.1253834,1,sub_1
0.721711,-0.0585349999999999,-0.4000885999999999,0.4401683999999999,-0.1818983999999997,-0.164963,1,sub_1
0.7730316,-0.0212777999999999,-0.5126343999999999,0.6224964,0.0311594000000002,-0.163535,1,sub_1
0.8531676000000001,-0.0531447999999999,-0.3993911999999999,0.8676877999999999,0.2282870000000002,-0.015942,1,sub_1
0.7723278,0.0123992,-0.4553105999999999,0.5675592,0.0278636000000001,-0.1436182,1,sub_1
0.7302736000000001,-0.0118317999999999,-0.4470498,0.8258758,0.1008840000000001,-0.1929684,1,sub_1
0.7221584,-0.0260145999999999,-0.315007,0.4978626,0.3800380000000001,-0.1879262,1,sub_1
0.6804996,-0.0645163999999999,-0.2853712,0.3048305999999999,0.1383148000000002,-0.2569038,1,sub_1
0.6498250000000001,-0.0250895999999999,-0.4312395999999999,0.2278947999999999,0.1089116000000001,-0.4024682,1,sub_1
0.6681456000000001,-0.1134859999999999,-0.3993258,0.2261051999999999,-0.0777835999999998,-0.3334472,1,sub_1
0.6598612,-0.2220241999999999,-0.4067016,0.0868429999999999,0.0846308000000001,-0.283139,1,sub_1
0.6154388000000001,-0.2251231999999999,-0.4172072,0.2475423999999998,0.0196302000000001,-0.2584314,1,sub_1
0.54947,-0.2856351999999999,-0.433975,0.1891851999999999,0.0725536000000001,-0.230064,1,sub_1
0.4908534,-0.3264017999999999,-0.4343272000000001,0.1338593999999999,-0.0802413999999998,-0.2274764,1,sub_1
0.3568232,-0.2424463999999999,-0.438662,-0.2447888,0.0546554000000001,-0.0672834,1,sub_1
0.3288982,-0.1139079999999999,-0.3706228,-0.4942192,0.0421566000000001,-0.082042,1,sub_1
0.2773994,-0.1810081999999999,-0.441408,-0.4892464,0.0727526000000002,-0.0653822,1,sub_1
0.3574866,-0.1751337999999999,-0.4173448,-0.2217507999999999,0.1618704000000002,-0.0993066,1,sub_1
0.3849524,-0.0829725999999999,-0.3067772,-0.467204,0.2124842000000001,-0.129287,1,sub_1
0.534065,-0.1066235999999999,-0.3079294,-0.0976884,0.2608854000000001,-0.3521626,1,sub_1
0.6093006000000001,-0.1650247999999999,-0.3925371999999999,0.2243869999999999,0.2526522000000001,-0.3304604000000001,1,sub_1
0.6723076,-0.1242565999999999,-0.3443307999999999,0.2828112,0.2523906000000002,-0.3693608,1,sub_1
