userAcceleration.x,userAcceleration.y,userAcceleration.z,rotationRate.x,rotationRate.y,rotationRate.z,label,subject
0.1853853999999997,-0.7376251999999991,-0.2303362,0.8009420000000003,-0.4089641999999988,0.0381790000000001,1,sub_7
0.2311793999999997,-0.7890353999999992,-0.1463397999999999,0.6172894000000002,-0.1621307999999988,0.2218044000000001,1,sub_7
0.2050255999999997,-0.8200989999999992,-0.0743007999999999,0.1372710000000002,-0.0042709999999988,0.2154668000000001,1,sub_7
0.1637855999999997,-0.7932509999999992,-0.0906463999999999,-0.0323617999999998,0.0227802000000011,0.0980248,1,sub_7
0.1878429999999997,-0.7491821999999992,-0.0523137999999999,-0.0606557999999998,-0.1013077999999988,0.144988,1,sub_7
0.1671767999999998,-0.7446615999999991,-0.0265206,-0.0598993999999998,-0.0738085999999988,0.1943086000000001,1,sub_7
0.2120957999999998,-0.3103365999999992,-0.1441737999999999,0.1387716000000001,0.0285824000000011,0.1513394000000001,1,sub_7
0.1816623999999998,-0.3580443999999992,-0.177745,0.0474182000000001,-0.0040137999999988,0.1242498000000001,1,sub_7
0.1622025999999998,-0.3441477999999992,-0.1731289999999999,-0.0451613999999997,0.0211392000000011,0.0953684,1,sub_7
0.1332447999999998,-0.3729551999999992,-0.1762465999999999,-0.0506713999999998,-0.0365023999999988,0.0766018000000001,1,sub_7
0.1742961999999998,-0.4534209999999993,-0.1440133999999999,0.0249282000000001,-0.0371105999999988,0.1098182000000001,1,sub_7
-0.0220218000000001,-0.9491583999999992,0.0643394,-0.4345131999999999,-0.1151019999999988,0.0855572000000001,1,sub_7
-0.0107340000000001,-0.8481813999999993,0.0120324,-0.1644135999999998,-0.1035511999999988,0.1066562000000001,1,sub_7
0.1292449999999998,-0.9220663999999992,-0.0197767999999999,0.4662244000000001,-0.0799027999999988,0.2528900000000001,1,sub_7
0.1291947999999998,-0.6931559999999992,-0.0569146,0.8228404000000001,0.1985086000000011,0.3297988000000001,1,sub_7
0.1782485999999998,-0.3329609999999992,-0.0075168,0.8670838000000002,0.0092486000000011,0.3617552,1,sub_7
0.3537935999999998,-0.0293139999999992,-0.0172832,1.1485786,0.0182888000000011,0.3611462000000001,1,sub_7
0.3888647999999998,0.0573918000000007,0.0717049999999999,1.1568478000000002,0.1102864000000011,0.4177018,1,sub_7
0.2557879999999998,0.1322872000000007,0.1218624,0.8910274000000001,0.1157306000000011,0.4587806,1,sub_7
0.2201735999999998,-0.1927991999999992,0.2066752,0.5135296000000003,0.0806610000000011,0.2857004000000001,1,sub_7
0.0561603999999998,-0.4684585999999992,0.1607756,0.1805694000000001,0.3506324000000012,0.1939390000000001,1,sub_7
0.0540717999999998,-0.7457583999999992,0.0664178,0.0590096000000001,0.3616592000000011,0.0465148000000001,1,sub_7
0.1452385999999998,-0.962717199999999,0.016915,0.0853272000000001,0.2328716000000011,-0.0035573999999998,1,sub_7
0.1571153999999998,-1.0037419999999992,0.031032,-0.0030007999999998,0.1638648000000011,0.0674840000000001,1,sub_7
0.1872625999999997,-0.9249889999999992,-0.0246523999999999,0.0710494000000001,0.2060782000000011,0.1561814000000001,1,sub_7
0.2572597999999998,-0.9316511999999992,-0.0517979999999999,0.3296784000000002,0.0174628000000011,0.1075950000000001,1,sub_7
0.2620269999999998,-0.5376893999999993,0.0212062,0.5505054000000001,-0.1096397999999988,0.3193126000000001,1,sub_7
0.1620267999999998,-0.4611497999999992,0.046438,0.3410236000000001,-0.0732131999999988,0.3425852000000001,1,sub_7
0.1559825999999998,-0.3984819999999992,-0.0096183999999999,0.3465058000000001,-0.0695577999999988,0.1699940000000001,1,sub_7
0.3200475999999998,-0.0760187999999992,-0.0344839999999999,0.6842640000000001,-0.1769723999999988,0.2588032000000001,1,sub_7
0.3697795999999998,0.1671630000000007,0.0527328,0.6870448000000001,-0.2278165999999988,0.3971156000000001,1,sub_7
0.2578353999999998,-0.0107279999999992,-0.0403419999999999,0.6106998000000001,-0.2415369999999988,0.3252416000000001,1,sub_7
0.2754935999999998,0.4057770000000008,-0.0393315999999999,0.8234062000000002,-0.0155679999999988,0.3217366000000001,1,sub_7
0.3568915999999998,0.3496090000000008,-0.0338891999999999,1.0259,0.1943136000000011,0.2476780000000001,1,sub_7
0.3441881999999998,0.2573462000000007,0.0380912,0.9698388,0.2918960000000011,0.1894762000000001,1,sub_7
0.3407373999999998,0.0100766000000007,-0.0313161999999999,0.9767632000000004,0.5267150000000012,0.0697944000000001,1,sub_7
