userAcceleration.x,userAcceleration.y,userAcceleration.z,rotationRate.x,rotationRate.y,rotationRate.z,label,subject
0.2923930000000002,-1.1030825999999991,-0.0720313999999998,-0.0229768000000003,0.445402600000001,-0.1549566,1,sub_23
0.2583408000000001,-1.0304607999999995,0.0236578000000001,0.0910139999999996,0.4964004000000009,-0.131963,1,sub_23
0.2469750000000001,-1.004153999999999,0.1082704000000001,0.1871817999999996,0.6850128000000009,-0.0887604,1,sub_23
0.1881138000000001,-1.052739199999999,0.1833892000000002,0.2421043999999996,0.3399852000000009,-0.1659196000000001,1,sub_23
0.0916748000000001,-1.1073381999999994,0.3354174000000002,-0.1762120000000003,0.4592868000000009,-0.1200748,1,sub_23
0.2645938000000001,-1.0226925999999994,0.2244572000000002,0.1231839999999997,0.5376292000000008,-0.0439542,1,sub_23
0.3166426000000001,-1.0563449999999994,0.1945620000000002,0.1218303999999997,0.4981618000000008,0.0774335999999999,1,sub_23
0.0740430000000001,-1.113973199999999,0.3174030000000002,-0.2794256000000003,0.3996588000000008,-0.141668,1,sub_23
0.2505062000000001,-1.0298857999999993,0.1292546000000002,0.1084987999999997,0.641044600000001,0.0570655999999999,1,sub_23
0.3802072000000002,-0.9540991999999994,0.0114238000000002,0.4677961999999996,0.7035496000000009,-0.0597242,1,sub_23
0.4123644000000001,-0.9714127999999992,-0.0082559999999997,0.6147237999999996,0.7032312000000009,0.1066573999999999,1,sub_23
0.3383478000000001,-0.8985045999999993,0.0217732000000002,0.5654245999999996,0.6702220000000009,-0.0658462,1,sub_23
0.5586446000000002,-0.8172595999999993,-0.0769191999999998,1.0234289999999997,0.6846932000000009,0.0749171999999999,1,sub_23
0.3345124000000001,-0.8701189999999993,0.0872340000000002,0.6574215999999995,0.6482596000000008,-0.1391024000000001,1,sub_23
0.2614938000000001,-0.7737679999999992,0.0561472000000001,0.6277351999999997,0.6375132000000009,-0.1422900000000001,1,sub_23
0.2758158000000001,-0.8219679999999994,0.0061810000000002,0.6736223999999996,0.6861446000000008,-0.1416074000000001,1,sub_23
0.1626830000000002,-0.9453689999999992,0.1486468000000002,0.1466227999999996,0.7544314000000009,-0.0844884000000001,1,sub_23
0.2070518000000001,-0.9695183999999994,0.1634946000000002,-0.0287894000000003,0.7382406000000008,-0.1450872,1,sub_23
0.3857152000000002,-0.9040263999999992,0.0759754000000002,0.2401313999999996,0.7135966000000009,-0.1816352,1,sub_23
0.4761166000000002,-1.1201329999999994,0.0492552000000002,0.3606469999999996,0.4451364000000009,0.0366125999999999,1,sub_23
0.4240542000000001,-1.0522417999999991,0.1079730000000002,0.2984317999999996,0.4506950000000008,-0.072789,1,sub_23
0.6023288000000002,-1.0355417999999994,-0.0593261999999997,0.9052547999999996,0.2263334000000008,0.0451809999999999,1,sub_23
0.4086656000000001,-1.105930199999999,0.0749770000000002,0.4649615999999996,0.2945326000000008,-0.0564734,1,sub_23
0.3763810000000001,-1.0595937999999994,0.0733300000000002,0.4510081999999997,0.4153956000000008,-0.0584354000000001,1,sub_23
0.3672122000000001,-1.0124021999999993,0.0832846000000001,0.4496345999999997,0.5319406000000009,-0.110297,1,sub_23
0.3513018000000001,-0.9967695999999991,0.1090658000000001,0.4548907999999997,0.4578172000000008,-0.1187114000000001,1,sub_23
