userAcceleration.x,userAcceleration.y,userAcceleration.z,rotationRate.x,rotationRate.y,rotationRate.z,label,subject
0.1508368000000001,-0.1242481999999992,-0.2381975999999998,-0.1599652000000002,-0.2998283999999992,0.2013346,1,sub_18
0.0946848000000001,-0.1107817999999992,-0.2040435999999998,-0.2199428000000002,-0.4310077999999991,0.0254666000000001,1,sub_18
0.1253276000000001,-0.0999707999999992,-0.2033475999999998,-0.0955236000000002,-0.6351535999999992,-0.2314865999999998,1,sub_18
0.2195244000000001,-0.4944649999999992,-0.2831217999999998,0.1333753999999997,-0.6214187999999992,-0.3474111999999998,1,sub_18
0.0594636000000001,-0.2804733999999992,-0.2237189999999998,0.7182711999999997,-0.7106371999999992,-0.4404209999999999,1,sub_18
0.0911534000000001,0.0515108000000006,-0.1930099999999998,1.2595343999999995,-0.5039099999999992,-0.4992891999999999,1,sub_18
0.1471616000000001,0.1512170000000006,-0.2112273999999998,1.3304302,-0.2160697999999992,-0.5081359999999998,1,sub_18
0.2031170000000001,0.1579242000000007,-0.1821569999999998,0.9518343999999996,0.0238266000000006,-0.4454989999999998,1,sub_18
0.1275074000000001,0.0469636000000007,-0.1654823999999997,0.7079495999999998,0.2544486000000007,-0.3116201999999999,1,sub_18
0.3596602000000001,0.0335226000000006,-0.1823165999999997,-0.0229172000000001,0.2510458000000007,-0.2124623999999998,1,sub_18
0.3674566000000001,-0.2181587999999993,-0.2167847999999998,-0.7879340000000001,0.2995300000000007,-0.0591305999999999,1,sub_18
0.3784510000000001,-0.1510773999999993,-0.2747085999999997,-1.1890630000000002,-0.0718455999999992,0.1336008,1,sub_18
0.3543458000000001,0.0537502000000006,-0.2878947999999998,-1.3696690000000002,-0.3724261999999992,0.2799254,1,sub_18
0.2255276,0.2053780000000006,-0.3067023999999997,-1.7018270000000002,-0.6036719999999992,0.2685012,1,sub_18
-0.0285291999999999,-0.1729633999999993,-0.3811625999999998,-1.4357598000000005,-0.4485385999999993,0.1904714,1,sub_18
0.0035188,-0.3257509999999993,-0.3307563999999997,-0.9142048000000004,-0.4219487999999992,0.0154738,1,sub_18
0.0166,-0.5139621999999993,-0.2682273999999998,-0.3118720000000002,-0.2027063999999992,-0.1357055999999999,1,sub_18
-0.0256603999999999,-0.7472817999999993,-0.3089135999999998,0.3102551999999998,-0.1269593999999992,-0.2767351999999999,1,sub_18
0.1366644,-0.7206635999999993,-0.1052175999999998,0.9053361999999998,0.1235044000000007,-0.3972403999999999,1,sub_18
0.1627200000000001,-0.3427099999999993,-0.0953787999999997,1.3511241999999997,0.3466054000000007,-0.4187677999999998,1,sub_18
0.1211684,0.0405538000000007,-0.1346827999999997,1.5174303999999998,0.4886590000000007,-0.3895871999999999,1,sub_18
0.0636668000000001,0.0698880000000007,-0.1100987999999997,1.0796704,0.6279362000000006,-0.3676139999999999,1,sub_18
0.0903704000000001,0.0118842000000006,-0.0624605999999997,0.4491203999999998,0.8471260000000006,-0.2894057999999999,1,sub_18
0.1124080000000001,0.1640542000000006,-0.2933643999999998,-0.2523260000000001,0.7807874000000007,-0.2476463999999998,1,sub_18
0.2609646000000001,-0.0491417999999993,-0.3212047999999998,-0.9661472000000004,0.4353894000000007,-0.1526319999999999,1,sub_18
0.2785958,-0.2124013999999993,-0.3084031999999997,-1.6770630000000004,0.1211234000000007,0.0397846000000001,1,sub_18
0.2263818000000001,-0.0980575999999993,-0.3793737999999997,-1.851599,-0.3412369999999992,0.1453392,1,sub_18
0.0709106000000001,-0.0184579999999992,-0.3994627999999997,-1.7642128000000004,-0.5601081999999993,0.1387524000000001,1,sub_18
