1020160,14073
1020185,13692
1020234,13712
1020284,13733
1020334,13768
1020384,13805
1020435,13842
1020485,13877
1020534,13920
1020584,13877
1020635,13797
1020685,13761
1020734,13781
1020784,13808
1020834,13848
1020884,13883
1020934,13925
1020984,13963
1021034,14019
1021084,14091
1021134,14169
1021184,14234
1021234,14271
1021284,14219
1021334,14219
1021384,14183
1021434,14190
1021485,14216
1021535,14258
1021584,14272
1021635,14300
1021685,14334
1021734,14376
1021784,14407
1021834,14432
1021884,14478
1021934,14463
1021984,14395
1022034,14353
1022084,14348
1022134,14375
1022184,14380
1022234,14403
1022284,14420
1022334,14445
1022384,14481
1022434,14513
1022485,14551
1022535,14594
1022584,14558
1022635,14474
1022685,14422
1022734,14400
1022784,14400
1022835,14407
1022885,14367
1022935,14381
1022985,14392
1023035,14409
1023085,14491
1023134,14523
1023184,14561
1023234,14594
1023284,14614
1023334,14554
1023384,14455
1023434,14409
1023484,14403
1023534,14420
1023584,14447
1023635,14453
1023685,14452
1023734,14479
1023784,14502
1023834,14540
1023884,14574
1023934,14619
1023984,14653
1024034,14688
1024084,14685
1024134,14597
1024184,14502
1024234,14502
1024284,14471
1024334,14470
1024384,14480
1024434,14497
1024484,14493
1024534,14510
1024584,14532
1024635,14559
1024685,14594
1024734,14616
1024784,14640
1024834,14671
1024884,14636
1024934,14553
1024984,14503
1025034,14488
1025084,14501
1025135,14473
1025185,14506
1025234,14512
1025284,14531
1025334,14557
1025384,14593
1025434,14609
1025484,14644
1025534,14679
1025584,14708
1025635,14724
1025685,14724
1025734,14650
1025784,14561
1025834,14534
1025884,14535
1025934,14551
1025984,14565
1026034,14565
1026084,14563
1026134,14580
1026184,14589
1026234,14615
1026284,14640
1026334,14665
1026384,14700
1026434,14697
1026484,14614
1026534,14521
1026584,14481
1026635,14478
1026685,14492
1026734,14504
1026784,14503
1026834,14498
1026884,14506
1026934,14516
1026984,14523
1027034,14553
1027084,14575
1027134,14575
1027184,14601
1027234,14611
1027284,14575
1027334,14454
1027384,14380
1027434,14330
1027485,14330
1027535,14331
1027585,14321
1027635,14311
1027685,14314
1027734,14326
1027784,14348
1027834,14364
1027885,14344
1027935,14347
1027985,14365
1028035,14305
1028085,14219
1028135,14156
1028184,14129
1028234,14127
1028284,14130
1028334,14122
1028384,14110
1028434,14105
1028484,14125
1028535,14145
1028585,14145
1028635,14163
1028685,14173
1028735,14183
1028784,14193
1028834,14124
1028884,13991
1028934,13912
1028984,13896
1029034,13898
1029084,13903
1029135,13888
1029184,13886
1029234,13898
1029284,13911
1029334,13928
1029384,13950
1029434,13968
1029485,13986
1029535,13998
1029584,13913
1029635,13771
1029685,13700
1029735,13679
1029784,13683
1029834,13692
1029884,13697
1029934,13691
1029984,13701
1030035,13722
1030084,13722
