1564, 0
1616, 0
1667, 11660
1718, 11675
1769, 11674
1820, 11659
1871, 11637
1922, 11393
1973, 13010
2024, 8130
2075, 7993
2126, 9425
2177, 10167
2228, 10549
2279, 10194
2330, 9962
2381, 9771
2432, 9543
2483, 9379
2534, 8987
2585, 9181
2636, 8830
2687, 8725
2738, 10006
2789, 10660
2840, 10842
2891, 10804
2942, 10734
2993, 10666
3044, 10826
3095, 11044
3146, 10699
3197, 10340
3248, 11957
3299, 12267
3350, 13276
3401, 13008
3452, 13846
3503, 15543
3554, 15797
3605, 14692
3661, 13902
3712, 12387
3763, 11450
3814, 11958
3865, 12685
3916, 11635
3967, 10885
4018, 10615
4069, 10959
4120, 10931
4171, 10784
4222, 10619
4273, 10632
4324, 10704
4375, 10662
4426, 10639
4477, 10616
4528, 10589
4579, 10587
4630, 10618
4681, 10630
4732, 10636
4783, 10658
4834, 10683
4885, 10709
4936, 10690
4987, 10685
5038, 10666
5089, 10666
5140, 10675
5191, 10669
5242, 10662
5293, 10649
5344, 10653
5395, 10660
5446, 10676
5497, 10663
5548, 10648
5599, 10640
5650, 10639
5704, 10605
5755, 10591
5806, 10561
5857, 10505
5908, 10432
5959, 10350
6010, 10292
6061, 10232
6112, 10131
6163, 9967
6214, 9913
6265, 9925
6316, 9947
6367, 9929
6418, 9908
6469, 9907
6520, 9914
6571, 9906
6622, 9901
6673, 9902
6724, 9885
6775, 9863
6826, 9849
6877, 9849
6928, 9839
6979, 9839
7030, 9832
7081, 9821
7132, 9807
7183, 9799
7234, 9802
7285, 9799
7336, 9788
7387, 9770
7438, 9754
7489, 9743
7540, 9739
7591, 9740
7642, 9738
7693, 9723
7746, 9704
7797, 9684
7849, 9662
7900, 9661
7951, 9640
8002, 9626
8053, 9600
8104, 9552
8155, 9546
8206, 9522
8257, 9501
8308, 9484
8359, 9469
8410, 9466
8461, 9446
8512, 9413
8563, 9400
8614, 9388
8665, 9387
8716, 9372
8767, 9376
8818, 9368
8869, 9361
8920, 9355
8971, 9359
9022, 9365
9073, 9375
9124, 9389
9175, 9374
9226, 9363
9277, 9361
9328, 9347
9379, 9335
9430, 9350
9481, 9345
9532, 9330
9583, 9320
9634, 9328
9685, 9326
9736, 9312
9789, 9305
9840, 9297
9891, 9299
9942, 9317
9994, 9318
10045, 9316
10096, 9302
10147, 9293
10198, 9290
10249, 9296
10300, 9292
10351, 9291
10402, 9287
10453, 9296
10504, 9302
10555, 9305
10606, 9313
