954028, 0
954080, 0
954131, 9862
954182, 9789
954233, 9771
954284, 9705
954335, 9652
954386, 9762
954437, 9898
954488, 9924
954539, 9951
954590, 10054
954642, 10076
954694, 10088
954746, 10081
954798, 10104
954850, 10113
954902, 10115
954954, 10119
955006, 10125
955058, 10131
955110, 10123
955162, 10134
955214, 10148
955266, 10137
955318, 10119
955370, 9962
955421, 9943
955472, 9827
955523, 9797
955574, 9738
955625, 9776
955676, 9821
955727, 9821
955778, 9878
955829, 9907
955881, 9912
955932, 9949
955983, 9954
956034, 9916
956089, 9931
956140, 9887
956191, 9879
956242, 9871
956293, 9853
956344, 9845
956395, 9835
956446, 9839
956497, 9847
956548, 9851
956599, 9856
956650, 9858
956701, 9858
956752, 9861
956803, 9866
956854, 9879
956905, 9898
956956, 9944
957007, 9968
957058, 9966
957109, 9969
957160, 9972
957211, 9972
957262, 9997
957313, 9956
957364, 9932
957415, 9874
957466, 9828
957517, 9750
957568, 9713
957619, 9697
957670, 9653
957721, 9686
957773, 9757
957824, 9868
957875, 9985
957926, 10106
957978, 10186
958030, 10184
958082, 10221
958135, 10303
958187, 10354
958239, 10393
958291, 10414
958343, 10427
958395, 10416
958447, 10416
958499, 10439
958551, 10436
958603, 10443
958655, 10449
958707, 10447
958759, 10468
958811, 10454
958863, 10469
958915, 10473
958967, 10485
959019, 10496
959071, 10497
959123, 10504
959175, 10516
959227, 10523
959279, 10523
959331, 10523
959383, 10526
959435, 10525
959487, 10538
959539, 10541
959591, 10575
959643, 10583
959695, 10585
959747, 10586
959799, 10558
959851, 10560
959903, 10555
959955, 10563
960007, 10560
960058, 10554
960109, 10563
960162, 10564
960213, 10599
960264, 10601
960315, 10607
960367, 10615
960418, 10579
960469, 10582
960520, 10578
960571, 10574
960623, 10568
960675, 10571
960726, 10570
960778, 10569
960830, 10572
960881, 10554
960933, 10545
960985, 10514
961037, 10482
961089, 10503
961141, 10502
961193, 10481
961245, 10458
961297, 10483
961349, 10543
961401, 10551
961453, 10536
961505, 10484
961557, 10440
961609, 10440
961660, 10323
961712, 10186
961764, 9950
961815, 9698
961866, 9497
961917, 9371
961968, 9259
962019, 9231
962070, 9308
962121, 9338
962174, 9314
962225, 9275
962276, 9317
962327, 9368
962378, 9423
962429, 9449
962480, 9481
962531, 9528
962582, 9516
962633, 9492
962684, 9458
962735, 9417
962786, 9413
962837, 9398
962888, 9377
962939, 9386
962990, 9383
963041, 9388
963092, 9388
963144, 9395
963195, 9428
963246, 9391
963297, 9356
963348, 9336
963399, 9345
963450, 9382
963501, 9443
963552, 9548
963603, 9657
963654, 9747
963705, 9827
963756, 9939
963807, 9977
963858, 10018
963910, 10069
963962, 10136
964014, 10161
964066, 10165
964118, 10164
964170, 10181
964223, 10194
964275, 10195
964327, 10135
964379, 10115
964431, 10092
964483, 10112
964535, 10141
964587, 10192
964639, 10242
964691, 10268
964743, 10295
964795, 10288
964847, 10244
964898, 10185
964950, 10158
965002, 10177
965054, 10168
965106, 10142
965158, 10142
965210, 10106
965262, 10049
965314, 10010
965366, 9977
965417, 9952
965468, 9923
965519, 9920
965570, 9903
965621, 9925
965672, 9924
965723, 9929
965774, 9932
965825, 9925
965876, 9922
965927, 9928
965978, 9923
966029, 9918
966080, 9874
966131, 9894
