1694, 0
1746, 0
1797, 9562
1848, 9574
1899, 9587
1950, 9547
2001, 9411
2052, 9252
2103, 9133
2154, 8871
2205, 8395
2256, 8038
2307, 8107
2358, 8263
2409, 8357
2460, 8416
2511, 8489
2562, 8553
2613, 8604
2664, 8675
2715, 8699
2766, 8720
2817, 8684
2868, 8660
2919, 8717
2970, 8751
3021, 8760
3072, 8794
3123, 8794
3174, 8799
3225, 8709
3276, 8475
3327, 8356
3378, 8351
3429, 8308
3480, 8207
3531, 8068
3582, 8059
3633, 8070
3684, 8083
3735, 8092
3790, 8185
3841, 8273
3892, 8316
3944, 8406
3995, 8745
4046, 9160
4097, 9399
4148, 9458
4199, 9578
4250, 9575
4301, 9500
4352, 9436
4403, 9421
4454, 9516
4505, 9557
4556, 9541
4607, 9503
4658, 9503
4709, 9387
4760, 9152
4811, 8924
4862, 8755
4913, 8634
4964, 8574
5015, 8525
5066, 8349
5117, 8169
5168, 8020
5219, 7931
5270, 7805
5321, 7741
5372, 7755
5423, 7732
5474, 7763
5525, 7750
5576, 7615
5627, 7528
5678, 7443
5729, 7366
5780, 7324
5833, 7324
5884, 7310
5935, 7307
5986, 7356
6037, 7363
6089, 7398
6140, 7398
6191, 7495
6242, 7641
6293, 7800
6344, 7830
6395, 7756
6446, 7715
6497, 7499
6548, 7132
6599, 7011
6650, 6932
6701, 6896
6752, 6824
6803, 6915
6854, 7083
6905, 7378
6956, 7359
7007, 7350
7058, 7365
7109, 7457
7160, 7767
7211, 8197
7262, 8350
7313, 8402
7364, 8408
7415, 8473
7466, 8711
7517, 8920
7568, 8920
7619, 8976
7670, 9056
7721, 9123
7772, 9216
7823, 9276
7876, 9350
7927, 9418
7978, 9477
8029, 9547
8080, 9618
8131, 9625
8182, 9664
8233, 9682
8285, 9703
8336, 9722
8387, 9729
8438, 9737
8489, 9745
8540, 9742
8591, 9771
8642, 9806
8693, 9842
8744, 9901
8795, 9938
8846, 9964
8897, 10008
8948, 10042
8999, 10051
9050, 10051
9101, 10087
9152, 10122
9203, 10145
9254, 10194
9305, 10223
9356, 10241
9407, 10274
9458, 10307
9509, 10315
9560, 10338
9611, 10349
9662, 10366
9713, 10373
9764, 10389
9815, 10412
9866, 10427
