1634, 0
1686, 0
1737, 19124
1788, 18878
1839, 18704
1890, 18485
1941, 18262
1992, 18152
2043, 18120
2094, 18118
2145, 17791
2196, 17286
2247, 17053
2298, 16950
2349, 16968
2400, 16922
2451, 16921
2502, 16964
2553, 16964
2604, 17030
2655, 16921
2706, 16438
2757, 16166
2808, 16123
2859, 16215
2910, 16309
2961, 16356
3012, 16416
3063, 16470
3114, 16442
3165, 16008
3216, 15775
3267, 15744
3318, 15894
3369, 16046
3420, 16046
3471, 16261
3522, 16592
3573, 17012
3624, 17307
3675, 17271
3731, 17408
3782, 17612
3833, 17843
3884, 17991
3935, 18112
3986, 18225
4037, 18344
4088, 18368
4139, 18076
4190, 17889
4241, 17832
4292, 17788
4343, 17666
4394, 17470
4445, 17470
4496, 17260
4547, 17137
4598, 16996
4649, 16508
4700, 16004
4751, 15749
4802, 15651
4853, 15661
4904, 15678
4955, 15699
5006, 15695
5057, 15710
5108, 15392
5159, 15016
5210, 14983
5261, 15080
5312, 14921
5363, 15177
5414, 15277
5465, 15339
5516, 15311
5567, 15196
5618, 15019
5669, 14422
5721, 14049
5774, 13958
5825, 13953
5876, 13976
5927, 13989
5978, 13971
6029, 14037
6080, 14111
6131, 13979
6182, 13699
6233, 13687
6284, 13687
6335, 13868
6386, 14119
6437, 14344
6488, 14614
6539, 14827
6590, 14947
6641, 14681
6692, 14229
6743, 14050
6794, 14052
6845, 14156
6896, 14330
6947, 14457
6998, 14593
7049, 14791
7100, 14863
7151, 14493
7202, 14493
7253, 14289
7304, 14247
7355, 14327
7406, 14382
7457, 14442
7508, 14607
7559, 14789
7610, 14968
7661, 14689
7713, 14384
7764, 14332
7817, 14394
7868, 14541
7919, 14685
7970, 14810
8021, 14976
8072, 15181
8123, 15189
8174, 15189
8225, 14878
8276, 14771
8327, 14808
8378, 14950
8429, 15049
8480, 15193
8531, 15324
8582, 15503
8633, 15609
8684, 15249
8735, 15016
8786, 15027
8837, 15166
8888, 15293
8939, 15383
8990, 15512
9041, 15659
9092, 15659
9143, 15772
9194, 15439
9245, 15108
9296, 15018
9347, 15078
9398, 15228
9449, 15349
9500, 15440
9551, 15603
9602, 15779
9653, 15665
9704, 15278
9756, 15088
9807, 15073
9860, 15161
9911, 15269
9962, 15370
10013, 15515
10064, 15515
10115, 15697
10166, 15785
10217, 15448
10268, 15248
10319, 15284
10370, 15420
10421, 15557
10472, 15654
10523, 15761
10574, 15900
10625, 16040
10676, 15710
10727, 15452
10778, 15423
10829, 15526
10880, 15637
10931, 15693
10982, 15693
11033, 15788
11084, 15881
11135, 15941
11186, 15518
11237, 15139
11288, 15004
11339, 15035
11390, 15148
11441, 15228
11492, 15362
11543, 15519
11594, 15691
11646, 15473
11697, 15209
11748, 15160
11799, 15218
11850, 15367
11903, 15489
11954, 15489
12005, 15604
12056, 15761
12107, 15907
12158, 15683
12209, 15282
12260, 15092
12311, 15012
12362, 15082
12413, 15416
12464, 15776
12515, 16019
12566, 16215
12617, 16205
12668, 16000
12719, 16027
12770, 16164
12821, 16454
12872, 16454
12923, 16675
12974, 16861
13025, 17102
13076, 17420
13127, 17459
13178, 17111
13229, 16757
13280, 16791
13331, 16833
13382, 16854
13433, 17118
13485, 17336
13536, 17471
13587, 17470
13638, 16751
13689, 16152
13740, 16082
13791, 16082
13842, 16208
13893, 16360
13946, 16632
13997, 16781
14048, 16867
14099, 17051
14150, 17046
14201, 17194
14252, 17438
14303, 17835
14354, 18140
14405, 18339
14456, 18556
14507, 18676
14558, 18750
14609, 18570
14660, 17684
14711, 17335
14762, 17335
14813, 18282
14864, 18166
14915, 18084
14966, 18164
15017, 18146
15068, 19818
15119, 23536
15170, 17536
15221, 14957
15272, 14023
15323, 13922
15375, 13725
15426, 13223
15477, 12660
15528, 12332
15579, 12038
15630, 11892
15681, 11892
15732, 11861
15783, 11673
15834, 11775
15885, 11962
15936, 12041
15989, 12015
16040, 11817
16091, 11466
16142, 10957
16193, 10495
16244, 10302
16295, 10320
16346, 10479
16397, 10601
16448, 10882
16499, 11156
16550, 11381
16601, 11228
16652, 11228
16703, 11065
16754, 11016
16805, 10993
16856, 11028
16907, 11021
16958, 10900
17009, 10855
17060, 10935
17111, 10874
17162, 10858
17214, 10986
17265, 11366
17316, 12098
17367, 12049
17418, 11832
17469, 11949
17520, 11815
17571, 11815
17622, 11936
17673, 12013
17724, 11714
17775, 11743
17826, 11689
17877, 11603
17928, 11516
17979, 11442
18032, 11219
18083, 10855
18134, 10812
18185, 10504
18236, 10249
18287, 10636
18338, 10792
18389, 11392
18440, 11855
18491, 11544
18542, 11544
18593, 11040
18644, 10709
18695, 10496
18746, 10490
18797, 10449
18848, 10295
18899, 10166
18950, 10035
19001, 9761
19052, 9706
19104, 10054
19155, 10428
19206, 10752
19257, 10955
19308, 10912
19359, 10516
19410, 10276
19461, 10276
19512, 9971
19563, 9750
19614, 9633
19665, 9588
19716, 9574
19767, 9577
19818, 9608
19869, 9587
19920, 9495
19971, 9221
20022, 9140
20075, 9183
20126, 9287
20177, 9388
20228, 9407
20279, 9450
20330, 9411
20381, 9355
20432, 9355
20483, 9180
20534, 9182
20585, 9234
20636, 9295
20687, 9499
20738, 9888
20789, 10355
20840, 10862
20891, 11180
20942, 10928
20993, 10913
21045, 11034
21096, 11089
21147, 11069
21198, 11275
21249, 11605
21300, 11728
21351, 11790
21402, 11790
21453, 11550
21504, 11264
21555, 11052
21606, 10930
21657, 10904
21708, 10783
21759, 10697
21810, 10642
21861, 11099
21912, 11414
21963, 11457
22014, 11411
22065, 11537
22118, 11523
22169, 11709
22220, 11789
22271, 11806
22322, 11806
22373, 11891
22424, 11678
22475, 11361
22526, 11212
22577, 11279
22628, 11336
22679, 11367
22730, 11409
22781, 11605
22832, 11738
22883, 11589
22935, 11364
22986, 11310
23037, 11307
23088, 11394
23139, 11434
23190, 11459
23241, 11508
23292, 11508
23343, 11633
23394, 11636
23445, 11451
23496, 11395
23547, 11439
23598, 11502
23649, 11529
23700, 11558
23751, 11598
23802, 11675
23853, 11693
23904, 11428
23955, 11329
24006, 11367
24057, 11456
24108, 11527
24161, 11563
24212, 11604
24263, 11604
24314, 11669
24365, 11714
24416, 11461
24467, 11316
24518, 11302
24569, 11374
24620, 11442
24671, 11467
24722, 11514
24773, 11594
24825, 11667
24876, 11460
24927, 11282
24978, 11260
25029, 11319
25080, 11410
25131, 11461
25182, 11461
25233, 11508
25284, 11559
25335, 11638
25386, 11505
25437, 11273
25488, 11246
25539, 11299
25590, 11388
25641, 11439
25692, 11468
25743, 11521
25794, 11601
25845, 11544
25896, 11275
25947, 11223
25998, 11287
26049, 11389
26100, 11441
26151, 11441
26204, 11527
26255, 11608
26306, 11719
26357, 11744
26408, 11475
26459, 11395
26510, 11443
26561, 11547
26612, 11611
26664, 11625
26715, 11646
26766, 11698
26817, 11695
26868, 11430
26919, 11306
26970, 11282
27021, 11351
27072, 11422
27123, 11422
27174, 11451
27225, 11475
27276, 11523
27327, 11570
27378, 11314
27429, 11179
27480, 11180
27531, 11253
27582, 11333
27633, 11376
27684, 11433
27735, 11525
27786, 11617
27837, 11450
27888, 11276
27939, 11308
27990, 11402
28041, 11402
28092, 11506
28143, 11568
28194, 11659
28247, 11809
28298, 11955
28349, 11935
28400, 11744
28451, 11745
28502, 11829
28554, 11952
28605, 11996
28656, 12006
28707, 12055
28758, 12144
28809, 12143
28860, 11823
28911, 11701
28962, 11713
29013, 11713
29064, 11798
29115, 11885
29166, 11936
29217, 12024
29268, 12144
29319, 12245
29370, 11990
29421, 11829
29472, 11830
29523, 11951
29574, 12064
29625, 12098
29676, 12043
29727, 12119
29778, 12258
29829, 12174
29880, 11989
29931, 11989
29982, 12074
30033, 12246
30084, 12385
30135, 12420
30186, 12451
30237, 12514
30290, 12578
30341, 12569
30393, 12181
30444, 12035
30495, 12143
30546, 12371
30597, 12671
30648, 12754
30699, 12691
30750, 12642
30801, 12611
30852, 12357
30903, 12357
30954, 12105
31005, 11999
31056, 12031
31107, 12149
31158, 12212
31209, 12169
31260, 12097
31311, 12129
31362, 12083
31413, 11869
31464, 11786
31515, 11913
31566, 12305
31617, 12354
31668, 12164
31719, 12092
31770, 11843
31821, 11843
31872, 11644
31923, 11410
31974, 11417
32025, 11738
32076, 12043
32127, 12390
32178, 12673
32229, 12875
32281, 13133
32334, 13492
32385, 13331
32436, 12908
32487, 12646
32538, 12381
32589, 12125
32640, 12087
32691, 12426
32742, 12627
32793, 12627
32844, 12753
32895, 12610
32946, 12162
32997, 11699
33048, 11845
33099, 11968
33150, 11900
33201, 11870
33252, 11902
33303, 11968
33354, 12061
33405, 11554
33456, 11263
33507, 11247
33558, 11405
33609, 11489
33660, 11528
33711, 11528
33762, 11762
33813, 11955
33864, 12113
33915, 11901
33966, 11808
34017, 11858
34068, 11901
34120, 12064
34171, 12361
34222, 12802
34273, 13025
34324, 13362
34377, 13243
34428, 13181
34479, 13325
34530, 13563
34581, 13626
34632, 13411
34683, 13411
34734, 13206
34785, 12966
34836, 12856
34887, 12477
34938, 12114
34989, 12091
35040, 12075
35091, 12205
35142, 12138
35193, 12082
35244, 12099
35295, 12198
35346, 12128
35397, 12129
35448, 12252
35499, 12437
35550, 12607
35601, 12607
35652, 12662
35703, 12701
35754, 12767
35805, 12954
35856, 12811
35907, 12520
35958, 12383
36010, 12412
36061, 12431
36112, 12365
36163, 12506
36214, 12696
36265, 12723
36316, 12478
36367, 12524
36420, 12692
36471, 12662
36522, 12603
36573, 12618
36624, 12618
36675, 12691
36726, 12832
36777, 12887
36828, 12700
36879, 12672
36930, 12736
36981, 12882
37032, 12906
37083, 12723
37134, 12653
37185, 12691
37236, 12598
37287, 12149
37338, 11877
37389, 11844
37440, 11911
37491, 11938
37542, 11938
37593, 11953
37644, 12108
37695, 12296
37746, 12347
37797, 11924
37848, 11700
37900, 11696
37951, 11842
38002, 11904
38053, 11981
38104, 12056
38155, 12077
38206, 11706
38257, 11359
38308, 11435
38359, 11730
38410, 11911
38463, 11788
38514, 12044
38565, 12227
38616, 12323
38667, 12351
38718, 12172
38769, 11990
38820, 11971
38871, 12094
38922, 12273
38973, 12451
39024, 12665
39075, 12774
39126, 12744
39177, 12430
39228, 12252
39279, 12276
39330, 12390
39381, 12435
39432, 12435
39483, 12464
39534, 12505
39585, 12582
39636, 12411
39687, 12226
39739, 12182
39790, 12418
39841, 12705
39892, 12816
39943, 12897
39994, 13002
40045, 13114
40096, 12866
40147, 12693
40198, 12699
40249, 12839
40300, 12933
40351, 12933
40402, 12999
40453, 12988
40506, 13019
40557, 12914
40608, 12577
40659, 12398
40710, 12392
40761, 12442
40812, 12483
40863, 12499
40914, 12504
40965, 12516
41016, 12335
41067, 12056
41118, 11916
41169, 11926
41220, 12002
41271, 12097
41322, 12097
41373, 12194
41424, 12130
41475, 11967
41526, 11638
41577, 11453
41629, 11520
41680, 11687
41731, 11824
41782, 11883
41833, 11948
41884, 12061
41935, 12168
41986, 11968
42037, 11755
42088, 11881
42139, 12096
42190, 11918
42241, 12104
42292, 12104
42343, 12164
42394, 12288
42445, 12221
42496, 12074
42549, 12024
42600, 12131
42651, 12183
42702, 12243
42753, 12391
42804, 12431
42855, 12448
42906, 12635
42957, 12697
43008, 12584
43059, 12623
43110, 12812
43161, 12883
43212, 12828
43263, 12828
43314, 12861
43365, 12557
43416, 12223
43468, 12124
43519, 12122
43570, 11916
43621, 11836
43672, 11840
43723, 12347
43774, 12477
43825, 12503
43876, 12306
43927, 12253
43978, 12228
44029, 12246
44080, 12298
44131, 12339
44182, 12339
44233, 12429
44284, 12213
44335, 11961
44386, 11847
44437, 11886
44488, 11982
44539, 12276
44597, 12557
44648, 12652
44699, 12084
44750, 11604
44801, 11467
44852, 11592
44903, 11749
44954, 11844
45005, 11980
45056, 12152
45107, 12057
45158, 12018
45209, 12009
45260, 12009
45311, 12146
45363, 12290
45414, 12215
45465, 12116
45516, 12070
45567, 11749
45618, 11470
45669, 11393
45720, 11383
45771, 11403
45822, 11388
45873, 11385
45924, 11356
45975, 11211
46026, 11004
46077, 10955
46128, 10993
46179, 10993
46230, 11204
46281, 11375
46332, 11676
46383, 11887
46434, 12001
46485, 11828
46536, 11764
46587, 11822
46640, 11905
46691, 11969
46742, 12012
46793, 12084
46844, 12131
46895, 12004
46946, 12269
46997, 12631
47048, 13024
47099, 13501
47150, 13501
47202, 13862
47253, 14009
47304, 14127
47355, 13828
47406, 13673
47457, 13639
47508, 13646
47559, 13585
47610, 13339
47661, 13120
47712, 13044
47763, 12875
47814, 12577
47865, 12517
47916, 12370
47967, 12224
48018, 11801
48069, 11952
48120, 11696
48171, 11959
48222, 11858
48273, 11497
48324, 11775
48375, 12308
48426, 12466
48477, 12272
48528, 12369
48579, 12703
48630, 13233
48683, 13189
48734, 12734
48785, 12410
48836, 12429
48887, 12781
48938, 12510
48989, 12115
49040, 12115
49092, 11899
49143, 11550
49194, 11236
49245, 11375
49296, 12365
49347, 12893
49398, 13019
49449, 13036
49500, 12997
49551, 12987
49602, 12795
49653, 12864
49704, 12949
49755, 12733
49806, 12403
49857, 12377
49908, 12422
49959, 12368
50010, 12368
50061, 12163
50112, 11748
50163, 11684
50214, 11708
50265, 11693
50316, 11600
50367, 11870
50418, 12088
50469, 12195
50520, 11964
50571, 11713
50622, 11737
50673, 12168
50726, 12473
50777, 12588
50828, 12758
50879, 12979
50930, 13066
50982, 13066
51033, 12930
51084, 13071
51135, 13281
51186, 13230
51237, 12949
51288, 12511
51339, 12266
51390, 12083
51441, 11659
51492, 11284
51543, 11164
51594, 11188
51645, 11282
51696, 11421
51747, 11490
51798, 11569
51849, 11656
51900, 11656
51951, 11509
52002, 11502
52053, 11613
52104, 11832
52155, 11958
52206, 11958
