32851, 0
32903, 0
32954, 10486
33005, 10592
33056, 10708
33107, 10746
33158, 10768
33209, 10795
33260, 10796
33311, 10801
33362, 10733
33413, 10668
33464, 11097
33515, 11215
33566, 11269
33617, 11273
33668, 11298
33719, 11318
33770, 11313
33821, 11385
33872, 11385
33923, 11641
33974, 11791
34025, 11665
34076, 12178
34127, 12212
34178, 12267
34229, 12233
34280, 12219
34331, 12185
34382, 12793
34433, 13039
34484, 13050
34535, 13045
34586, 13086
34637, 13095
34688, 13124
34739, 13153
34791, 13161
34842, 13186
34893, 13208
34948, 13223
34999, 13223
35050, 13235
35101, 13226
35152, 13257
35203, 13303
35254, 13337
35305, 13375
35356, 13399
35407, 13417
35458, 13430
35509, 13477
35560, 13499
35611, 13506
35662, 13522
35713, 13527
35764, 13509
35815, 13501
35866, 13472
35917, 13476
35968, 13470
36019, 13456
36070, 13456
36121, 13453
36172, 13394
36223, 13433
36274, 13350
36325, 13316
36376, 13057
36427, 13121
36478, 13057
36529, 13219
36580, 13286
36632, 13259
36683, 13353
36734, 13174
36785, 13172
36836, 13118
36887, 13133
36938, 13168
36991, 13158
37042, 13130
37093, 13082
37144, 13082
37195, 13047
37246, 12962
37297, 12761
37348, 12837
37399, 12925
37450, 12983
37501, 12985
37552, 12950
37603, 12982
37654, 12951
37705, 13021
37756, 13125
37807, 12924
37858, 14758
37909, 14530
37960, 14489
38011, 14352
38062, 14210
38113, 14192
38164, 14116
38215, 14116
38266, 14011
38317, 13948
38368, 14015
38419, 14022
38470, 13996
38522, 13999
38573, 13998
38624, 14000
38675, 14010
38726, 13983
38777, 13966
38828, 13927
38879, 13907
38930, 13867
38981, 13827
39034, 13791
39085, 13682
39136, 13644
39187, 13663
39238, 13717
39289, 13717
39340, 13666
39391, 13607
39442, 13514
39493, 13397
39544, 13281
39595, 13333
39646, 13378
39697, 13387
39748, 13275
39799, 13336
39850, 13335
39901, 13412
39952, 13513
40003, 13483
40054, 13177
40105, 13126
40156, 13090
40207, 13175
40258, 13212
40309, 13194
40361, 13194
40412, 13165
40463, 13159
40514, 13164
40565, 13200
40616, 13278
40667, 13327
40718, 13369
40769, 13440
40820, 13573
40871, 13527
40922, 13440
40973, 13538
41024, 13490
41077, 13451
41128, 13424
41179, 13393
41230, 13403
41281, 13286
41332, 13239
41383, 13234
41434, 13234
41485, 13199
41536, 13205
41587, 13293
41638, 13131
41689, 13240
41740, 13380
41791, 13434
41842, 13417
41893, 13388
41944, 13362
41995, 13322
42046, 13329
42097, 13311
42148, 13271
42199, 13226
42251, 13225
42302, 13235
42353, 13222
42404, 13229
42455, 13207
42506, 13207
42557, 13169
42608, 13119
42659, 13098
42710, 13113
42761, 13087
42812, 13074
42863, 13030
42914, 13042
42965, 13016
43016, 12960
43067, 12992
43120, 13019
43171, 13048
43222, 13033
43273, 12958
43324, 12957
43375, 12888
43426, 12852
43477, 12817
43528, 12769
43579, 12683
43630, 12683
43681, 12599
43732, 12623
43783, 12751
43834, 12749
43885, 12729
43936, 12815
43987, 12802
44038, 12797
44089, 12779
44141, 12762
44192, 12693
44243, 12628
44294, 12638
44345, 12626
44396, 12618
44447, 12616
44498, 12836
44549, 12868
44600, 12996
44651, 12996
44702, 13015
44753, 12964
44804, 12941
44855, 12914
44906, 12844
44957, 12822
45008, 12772
45059, 12783
45110, 12713
45163, 12631
45214, 12549
45265, 12610
45316, 12605
45367, 12648
45418, 12619
45469, 12609
45520, 12618
45571, 12627
45622, 12757
45673, 12823
45724, 12886
45775, 12886
45826, 12898
45877, 12899
45928, 12879
45980, 12878
46031, 12854
46082, 12857
46133, 12845
46184, 12836
46235, 12811
46286, 12783
46337, 12786
46388, 12735
46439, 12575
46490, 12524
46541, 12441
46592, 12277
46643, 12153
46694, 12385
46745, 12302
46796, 12341
46847, 12341
46898, 12518
46949, 12579
47000, 12852
47051, 12588
47102, 12729
47153, 12674
47206, 12663
47257, 12721
47308, 13246
47359, 13516
47410, 13372
47461, 13152
47512, 13109
47563, 13091
47614, 12920
47665, 13113
47716, 12942
47767, 12673
47818, 12796
47870, 12705
47921, 12705
47972, 12761
